29.8988	37.7969	43.0256	20	20
48.5678	35.5031	36.3181	40	20
67.4675	33.7655	30.1848	60	20
86.8493	33.2816	25.3649	80	20
106.557	34.2534	22.1918	100	20
126.3	36.1906	20.1934	120	20
146.048	39.3436	19.673	140	20
165.497	43.6244	20.5206	160	20
184.902	48.2532	21.824	180	20
26.8154	52.2525	29.5523	20	40
45.5181	50.0181	22.9011	40	40
64.5384	48.5567	17.0515	60	40
84.0489	48.4865	12.6794	80	40
103.771	49.5518	9.61417	100	40
123.543	51.5241	7.65229	120	40
143.314	54.4588	6.86979	140	40
162.882	58.4282	7.35002	160	40
182.275	63.0265	8.60095	180	40
23.732	66.7081	16.0791	20	60
42.4777	64.5644	9.524	40	60
61.6718	63.5145	4.09285	60	60
81.2454	63.7076	0.0122622	80	60
100.984	64.8486	-2.96367	100	60
120.785	66.8577	-4.88885	120	60
140.561	69.6683	-5.82048	140	60
160.213	73.3235	-5.72035	160	60
179.648	77.7999	-4.62206	180	60
20.6486	81.1637	2.60591	20	80
39.9113	80.1712	2.2351	40	80
59.8497	81.1913	3.10974	60	80
79.7699	82.6935	2.24996	80	80
99.5954	84.4519	0.125163	100	80
119.251	86.3554	-3.07746	120	80
138.713	88.3596	-7.17798	140	80
157.984	90.4449	-12.1053	160	80
177.032	92.5812	-17.8012	180	80
18.6985	98.1352	7.46103	20	100
38.6407	99.1774	8.27595	40	100
58.5678	100.625	7.63593	60	100
78.4524	102.321	5.93355	80	100
98.1879	104.19	3.10069	100	100
117.748	106.142	-0.54895	120	100
137.129	108.179	-4.99894	140	100
156.337	110.291	-10.2088	160	100
175.363	112.433	-16.0364	180	100
17.4298	117.164	13.4328	20	120
37.3607	118.572	12.942	40	120
57.254	120.206	11.5157	60	120
77.0741	122.029	9.1125	80	120
96.734	123.954	5.82908	100	120
116.209	125.94	1.82638	120	120
135.52	128.011	-2.93737	140	120
154.687	130.144	-8.37094	160	120
173.694	132.285	-14.2716	180	120
16.1527	136.525	18.2272	20	140
36.0683	138.119	17.0197	40	140
55.9493	139.901	14.9702	60	140
75.669	141.787	12.0091	80	140
95.2426	143.735	8.39233	100	140
114.637	145.753	4.07151	120	140
133.896	147.854	-0.971488	140	140
153.041	150.002	-6.55223	160	140
172.025	152.137	-12.5068	180	140
14.8587	156.039	22.4228	20	160
34.7529	157.744	20.722	40	160
54.5663	159.63	18.0447	60	160
74.2172	161.553	14.7356	80	160
93.6986	163.523	10.8139	100	160
113.044	165.584	6.17991	120	160
132.266	167.708	0.919305	140	160
151.376	169.853	-4.76362	160	160
170.356	171.989	-10.742	180	160
13.5472	175.633	26.2637	20	180
33.4281	177.478	23.9575	40	180
53.15	179.384	20.9175	60	180
72.7275	181.331	17.3139	80	180
92.1333	183.329	13.0998	100	180
111.443	185.428	8.19852	120	180
130.643	187.569	2.78123	140	180
149.71	189.703	-2.97501	160	180
168.687	191.841	-8.97725	180	180
