20.5896	20.2145	4.49455	20	20
40.591	20.3603	4.14208	40	20
60.5926	20.5112	3.83712	60	20
80.5859	20.6758	3.59444	80	20
100.561	20.8416	3.42639	100	20
120.531	21.0012	3.35768	120	20
140.513	21.1609	3.41455	140	20
160.516	21.3587	3.68851	160	20
180.439	21.5618	4.28451	180	20
20.4064	40.1635	2.92407	20	40
40.4055	40.2991	2.51024	40	40
60.4065	40.4424	2.15187	60	40
80.4037	40.602	1.86713	80	40
100.388	40.7647	1.68269	100	40
120.372	40.9261	1.63283	120	40
140.361	41.0965	1.74954	140	40
160.353	41.2964	2.09151	160	40
180.305	41.4977	2.69099	180	40
20.2501	60.0991	1.53187	20	60
40.2291	60.2486	0.989405	40	60
60.2214	60.3869	0.532808	60	60
80.218	60.5312	0.165428	80	60
100.215	60.6878	-0.0610049	100	60
120.213	60.853	-0.0777424	120	60
140.209	61.032	0.109983	140	60
160.2	61.232	0.495818	160	60
180.161	61.4381	1.0988	180	60
20.0675	80.0616	0.244413	20	80
40.0531	80.2069	0.336237	40	80
60.0506	80.3449	0.769026	60	80
80.0403	80.4926	1.03439	80	80
100.041	80.6517	1.14448	100	80
120.059	80.8066	1.09943	120	80
140.066	80.9685	0.86933	140	80
160.053	81.158	0.400753	160	80
180.034	81.3758	-0.480614	180	80
19.8692	100.024	0.980252	20	100
39.867	100.169	1.54537	40	100
59.8812	100.308	1.97869	60	100
79.8637	100.455	2.24853	80	100
99.8618	100.617	2.38533	100	100
119.891	100.769	2.39758	120	100
139.914	100.919	2.27788	140	100
159.92	101.082	1.99333	160	100
179.899	101.282	1.49379	180	100
19.6716	119.986	2.19647	20	120
39.6809	120.132	2.7545	40	120
59.7118	120.27	3.18836	60	120
79.6871	120.417	3.46266	80	120
99.6854	120.579	3.61332	100	120
119.711	120.735	3.66428	120	120
139.749	120.881	3.61231	140	120
159.773	121.029	3.43384	160	120
179.769	121.201	3.10816	180	120
19.4773	139.943	3.41228	20	140
39.4948	140.095	3.96363	40	140
59.5424	140.233	4.39802	60	140
79.5105	140.38	4.67679	80	140
99.5089	140.54	4.84131	100	140
119.522	140.704	4.91652	120	140
139.569	140.85	4.90754	140	140
159.615	140.988	4.80048	160	140
179.631	141.14	4.57735	180	140
19.2817	159.906	4.62494	20	160
39.3087	160.057	5.17276	40	160
59.3731	160.196	5.60768	60	160
79.3472	160.344	5.88964	80	160
99.3269	160.506	6.06243	100	160
119.349	160.665	6.15787	120	160
139.375	160.822	6.17954	140	160
159.44	160.955	6.12519	160	160
179.465	161.103	5.97508	180	160
19.0861	179.868	5.8376	20	180
39.1527	180.017	6.3822	40	180
59.2037	180.158	6.81735	60	180
79.1732	180.307	7.10132	80	180
99.1493	180.468	7.28162	100	180
119.155	180.634	7.39564	120	180
139.208	180.782	7.43969	140	180
159.247	180.931	7.4175	160	180
179.285	181.074	7.32281	180	180
