21.3968	21.8227	-14.8055	20	20
41.3521	21.9132	-13.3581	40	20
61.3194	22.0818	-12.1793	60	20
81.2738	22.372	-11.3722	80	20
101.239	22.7556	-10.9243	100	20
121.213	23.2415	-10.852	120	20
141.207	23.8229	-11.1141	140	20
161.193	24.5138	-11.7062	160	20
181.138	25.2963	-12.6279	180	20
20.9452	41.1997	-9.87015	20	40
40.8759	41.2515	-8.2419	40	40
60.832	41.3519	-6.83104	60	40
80.7968	41.5516	-5.74494	80	40
100.766	41.8779	-5.09703	100	40
120.744	42.3276	-4.90408	120	40
140.734	42.9059	-5.14617	140	40
160.714	43.6119	-5.78742	160	40
180.649	44.4216	-6.80455	180	40
20.5162	60.6287	-5.17346	20	60
40.4256	60.6368	-3.33459	40	60
60.3555	60.6786	-1.68029	60	60
80.3077	60.7973	-0.315445	80	60
100.281	61.0306	0.637238	100	60
120.272	61.4229	1.02459	120	60
140.261	61.992	0.819884	140	60
160.232	62.7193	0.105844	160	60
180.167	63.561	-1.02162	180	60
20.122	80.1526	-0.823057	20	80
40.0347	80.1725	-0.864003	40	80
60.0161	80.3287	-1.68847	60	80
80.003	80.5564	-1.98831	80	80
100.012	80.8583	-1.7443	100	80
120.012	81.2176	-0.965714	120	80
139.968	81.6292	0.268392	140	80
159.877	82.1149	2.01117	160	80
179.69	82.7346	4.65955	180	80
19.7796	99.8217	-2.7723	20	100
39.7567	99.9532	-3.7959	40	100
59.7347	100.135	-4.40967	60	100
79.7241	100.382	-4.5884	80	100
99.7459	100.697	-4.26464	100	100
119.764	101.06	-3.45897	120	100
139.73	101.457	-2.31165	140	100
159.653	101.908	-0.824668	160	100
179.547	102.421	1.12132	180	100
19.4993	119.591	-5.80622	20	120
39.4807	119.751	-6.60821	40	120
59.4586	119.952	-7.09548	60	120
79.4525	120.211	-7.17205	80	120
99.502	120.54	-6.76845	100	120
119.517	120.902	-5.95223	120	120
139.488	121.293	-4.85935	140	120
159.43	121.718	-3.49372	160	120
179.337	122.194	-1.83429	180	120
19.2232	139.378	-8.69699	20	140
39.1999	139.553	-9.3717	40	140
59.1719	139.768	-9.75316	60	140
79.1758	140.044	-9.73706	80	140
99.2428	140.381	-9.26723	100	140
119.269	140.745	-8.44549	120	140
139.245	141.128	-7.38295	140	140
159.189	141.546	-6.0955	160	140
179.114	141.996	-4.57934	180	140
18.9489	159.175	-11.5273	20	160
38.926	159.364	-12.0968	40	160
58.8865	159.587	-12.3945	60	160
78.9223	159.881	-12.2875	80	160
98.9835	160.223	-11.766	100	160
119.021	160.587	-10.9387	120	160
139.001	160.968	-9.89491	140	160
158.958	161.373	-8.66741	160	160
178.877	161.815	-7.25266	180	160
18.6723	178.978	-14.2994	20	180
38.6349	179.173	-14.7964	40	180
58.6069	179.412	-15.0164	60	180
78.6499	179.717	-14.8259	80	180
98.7243	180.065	-14.2648	100	180
118.774	180.43	-13.432	120	180
138.757	180.808	-12.4069	140	180
158.715	181.209	-11.2151	160	180
178.651	181.635	-9.85762	180	180
