22.0027	24.216	22.0683	20	20
41.9161	24.1573	20.148	40	20
61.833	24.1322	18.2907	60	20
81.755	24.1743	16.5739	80	20
101.685	24.2973	15.0477	100	20
121.614	24.5112	13.7647	120	20
141.56	24.8814	12.8733	140	20
161.554	25.5921	12.7466	160	20
181.539	26.432	12.9469	180	20
21.2981	42.6238	14.2801	20	40
41.1971	42.5369	12.2743	40	40
61.1049	42.4673	10.3226	60	40
81.0238	42.4653	8.51252	80	40
100.955	42.5729	6.95655	100	40
120.897	42.83	5.77546	120	40
140.869	43.334	5.17674	140	40
160.861	44.1005	5.19064	160	40
180.836	44.9795	5.49685	180	40
20.6216	61.1665	6.76525	20	60
40.5048	61.0111	4.6124	40	60
60.3941	60.8741	2.50966	60	60
80.2937	60.7772	0.497279	80	60
100.224	60.8492	-1.13082	100	60
120.195	61.1971	-2.11041	120	60
140.18	61.8068	-2.46665	140	60
160.162	62.6281	-2.31342	160	60
180.127	63.5704	-1.83856	180	60
20.0748	80.0905	0.408993	20	80
40.0464	80.1992	0.46481	40	80
60.0421	80.3365	0.983745	60	80
80.0346	80.528	0.917904	80	80
100.031	80.7554	0.328978	100	80
120.013	81.0211	-0.852881	120	80
139.932	81.3375	-2.6553	140	80
159.761	81.74	-5.167	160	80
179.414	82.2946	-8.82317	180	80
19.8569	99.9967	1.36171	20	100
39.8374	100.134	2.1473	40	100
59.8338	100.267	2.84648	60	100
79.8394	100.467	2.46946	80	100
99.8352	100.694	1.93426	100	100
119.845	100.945	0.901457	120	100
139.803	101.235	-0.663548	140	100
159.683	101.584	-2.72546	160	100
179.482	102.013	-5.46624	180	100
19.6429	119.924	3.05073	20	120
39.6256	120.062	3.82537	40	120
59.6189	120.203	4.53901	60	120
79.6209	120.337	5.22466	80	120
99.6443	120.629	3.52387	100	120
119.658	120.878	2.6008	120	120
139.658	121.146	1.21562	140	120
159.575	121.462	-0.612453	160	120
179.432	121.832	-2.85248	180	120
19.4271	139.847	4.73267	20	140
39.4138	139.99	5.50344	40	140
59.4116	140.131	6.2252	60	140
79.4201	140.264	6.92386	80	140
99.4406	140.57	5.11371	100	140
119.482	140.808	4.2638	120	140
139.495	141.066	3.0204	140	140
159.445	141.361	1.3663	160	140
179.332	141.701	-0.635093	180	140
19.2138	159.775	6.41338	20	160
39.202	159.919	7.1815	40	160
59.2043	160.059	7.91139	60	160
79.1915	160.207	8.61321	80	160
99.2072	160.334	9.30205	100	160
119.271	160.748	5.89981	120	160
139.309	160.997	4.77394	140	160
159.298	161.271	3.26159	160	160
179.217	161.587	1.43039	180	160
19.0004	179.703	8.09409	20	180
38.9903	179.847	8.85957	40	180
58.997	179.986	9.59758	60	180
78.9842	180.135	10.2994	80	180
98.9713	180.283	11.0012	100	180
118.994	180.404	11.6802	120	180
139.144	180.922	6.49288	140	180
159.131	181.192	5.10848	160	180
179.086	181.487	3.39614	180	180
