20.5118	20.0678	-1.03844	20	20
40.5215	20.2049	-0.952644	40	20
60.5242	20.3549	-0.878545	60	20
80.5178	20.5069	-0.820755	80	20
100.493	20.6566	-0.783169	100	20
120.452	20.7923	-0.773796	120	20
140.444	20.9223	-0.803227	140	20
160.454	21.0556	-0.861977	160	20
180.458	21.1886	-0.935446	180	20
20.3606	40.0695	-0.684392	20	40
40.3604	40.2129	-0.581046	40	40
60.3652	40.3548	-0.494751	60	40
80.3654	40.504	-0.426739	80	40
100.35	40.6521	-0.38437	100	40
120.329	40.788	-0.377165	120	40
140.326	40.9217	-0.411389	140	40
160.33	41.055	-0.476605	160	40
180.33	41.187	-0.557467	180	40
20.2254	60.0525	-0.360795	20	60
40.2118	60.2135	-0.232475	40	60
60.2089	60.358	-0.123653	60	60
80.2085	60.5024	-0.0377364	80	60
100.206	60.6476	0.0144285	100	60
120.205	60.7865	0.0194211	120	60
140.203	60.9175	-0.0215168	140	60
160.202	61.053	-0.0959889	160	60
180.199	61.1838	-0.188304	180	60
20.0635	80.0547	-0.0574061	20	80
40.0572	80.2143	-0.079174	40	80
60.0589	80.3565	-0.179386	60	80
80.0498	80.4995	-0.235821	80	80
100.064	80.6453	-0.248375	100	80
120.085	80.7842	-0.214445	120	80
140.078	80.9173	-0.132996	140	80
0	0	0	160	80
180.073	81.1822	0.154274	180	80
19.8879	100.064	-0.230724	20	100
39.8897	100.212	-0.363863	40	100
59.9085	100.354	-0.461279	60	100
79.8914	100.497	-0.512862	80	100
99.9207	100.643	-0.522644	100	100
119.965	100.782	-0.488343	120	100
139.952	100.915	-0.406293	140	100
0	0	0	160	100
179.977	101.195	-0.108992	180	100
19.7009	120.048	-0.516452	20	120
39.7349	120.206	-0.648333	40	120
59.7532	120.349	-0.742925	60	120
79.7349	120.492	-0.78954	80	120
99.7779	120.641	-0.796913	100	120
119.845	120.78	-0.762241	120	120
139.827	120.913	-0.67959	140	120
0	0	0	160	120
179.887	121.193	-0.372004	180	120
19.5197	140.046	-0.802451	20	140
39.5735	140.203	-0.932691	40	140
59.6012	140.346	-1.02375	60	140
79.5772	140.489	-1.06551	80	140
99.635	140.638	-1.07118	100	140
119.725	140.777	-1.03614	120	140
139.701	140.91	-0.952887	140	140
159.797	141.098	-0.809288	160	140
179.796	141.191	-0.635016	180	140
19.3385	160.043	-1.08845	20	160
39.4121	160.2	-1.21705	40	160
59.4359	160.34	-1.30396	60	160
79.4196	160.487	-1.34148	80	160
99.4922	160.636	-1.34545	100	160
119.605	160.775	-1.31004	120	160
139.576	160.908	-1.22618	140	160
159.707	161.096	-1.0723	160	160
179.706	161.189	-0.898029	180	160
19.1702	180.036	-1.3742	20	180
39.2508	180.198	-1.50141	40	180
59.2812	180.338	-1.58352	60	180
79.262	180.484	-1.61745	80	180
99.3494	180.633	-1.61972	100	180
119.484	180.773	-1.58394	120	180
139.45	180.906	-1.49948	140	180
159.617	181.094	-1.33531	160	180
179.616	181.187	-1.16104	180	180
