21.3565	21.8854	15.0154	20	20
41.3194	22.0588	13.8881	40	20
61.281	22.3134	12.9947	60	20
81.2428	22.7444	12.6282	80	20
101.227	23.4378	13.0859	100	20
121.197	24.2513	13.839	120	20
141.152	25.1544	14.8063	140	20
161.089	26.1323	15.9567	160	20
181.011	27.1709	17.2644	180	20
20.8863	41.1548	9.6404	20	40
40.842	41.2534	8.28483	40	40
60.806	41.4003	7.08969	60	40
80.7719	41.6351	6.155	80	40
100.749	42.0431	5.76874	100	40
120.731	42.7357	6.21754	120	40
140.693	43.5993	7.08792	140	40
160.628	44.5729	8.22559	160	40
180.549	45.6298	9.57998	180	40
20.4588	60.5572	4.7767	20	60
40.3923	60.5902	3.15942	40	60
60.3353	60.6454	1.64684	60	60
80.2902	60.7524	0.312551	80	60
100.263	60.9568	-0.684647	100	60
120.253	61.3486	-1.07662	120	60
140.233	62.0491	-0.615887	140	60
160.174	63.0187	0.508956	160	60
180.087	64.1128	1.95138	180	60
20.0981	80.1251	0.714336	20	80
40.0422	80.1847	0.717253	40	80
60.0262	80.3289	1.48909	60	80
80.0126	80.5174	1.8914	80	80
100.013	80.7623	1.87404	100	80
120.026	81.0824	1.18019	120	80
139.968	81.5091	-0.25243	140	80
159.835	82.0526	-2.44566	160	80
179.602	82.7025	-5.40201	180	80
19.817	99.8946	2.29948	20	100
39.7957	100.019	3.26542	40	100
59.7824	100.172	3.96402	60	100
79.7667	100.36	4.40574	80	100
99.7593	100.588	4.52646	100	100
119.806	100.879	4.01569	120	100
139.768	101.289	2.67884	140	100
159.642	101.815	0.610644	160	100
179.441	102.463	-2.32049	180	100
19.5671	119.721	4.91938	20	120
39.5533	119.859	5.76932	40	120
59.5396	120.017	6.43961	60	120
79.5269	120.202	6.91171	80	120
99.5054	120.421	7.128	100	120
119.589	120.679	6.82874	120	120
139.565	121.075	5.58881	140	120
159.449	121.58	3.66093	160	120
179.28	122.224	0.76103	180	120
19.3234	139.557	7.46868	20	140
39.3099	139.701	8.26738	40	140
59.2968	139.861	8.91519	60	140
79.2818	140.045	9.39757	80	140
99.257	140.257	9.68829	100	140
119.287	140.499	9.60439	120	140
139.365	140.861	8.47982	140	140
0	0	0	160	140
179.119	141.984	3.84255	180	140
19.0776	159.394	10.004	20	160
39.0665	159.543	10.7654	40	160
59.0539	159.706	11.3908	60	160
79.0366	159.889	11.8834	80	160
99.0059	160.094	12.226	100	160
119.02	160.325	12.2912	120	160
139.161	160.651	11.3623	140	160
159.049	161.113	9.72083	160	160
178.958	161.745	6.92407	180	160
18.8378	179.235	12.5105	20	180
38.8259	179.386	13.245	40	180
58.8111	179.551	13.8664	60	180
78.7915	179.732	14.3693	80	180
98.7696	179.934	14.7377	100	180
118.748	180.164	14.91	120	180
138.952	180.44	14.2352	140	180
158.867	180.884	12.6861	160	180
178.797	181.505	10.0056	180	180
