22.8069	24.2391	22.5255	20	20
42.468	23.8193	19.0603	40	20
62.1671	23.5234	15.9672	60	20
82.0145	23.5077	13.6418	80	20
101.959	23.8059	12.1531	100	20
121.903	24.2823	11.2271	120	20
141.852	24.9348	10.8867	140	20
161.827	25.8011	11.1818	160	20
181.799	26.7909	11.8735	180	20
21.9411	42.9337	15.4712	20	40
41.5991	42.5178	12.0357	40	40
61.34	42.2739	9.08127	60	40
81.2319	42.3572	7.00215	80	40
101.182	42.7106	5.68305	100	40
121.144	43.2719	5.01298	120	40
141.111	44.0397	5.01255	140	40
161.087	44.9828	5.54954	160	40
181.04	46.0157	6.40455	180	40
21.0753	61.6282	8.41676	20	60
40.7523	61.2272	5.01869	40	60
60.5435	61.0648	2.28419	60	60
80.4522	61.2183	0.400523	80	60
100.415	61.6464	-0.696677	100	60
120.399	62.3233	-1.02285	120	60
140.375	63.1938	-0.718312	140	60
160.334	64.2008	0.0443096	160	60
180.27	65.2803	1.09348	180	60
20.2096	80.3228	1.36237	20	80
39.9897	80.1091	1.42489	40	80
59.9376	80.2907	2.82242	60	80
79.9134	80.6439	3.48563	80	80
0	0	0	100	80
119.9	81.8977	2.33707	120	80
139.808	82.725	0.715122	140	80
159.676	83.6444	-1.38894	160	80
179.49	84.6298	-3.90416	180	80
19.5395	99.3929	4.57843	20	100
39.4727	99.5142	6.23466	40	100
59.4336	99.7639	7.34575	60	100
79.4095	100.152	7.85451	80	100
99.4496	100.751	7.47464	100	100
119.403	101.517	6.20615	120	100
139.292	102.382	4.37967	140	100
159.161	103.342	2.10709	160	100
178.971	104.346	-0.50506	180	100
19.0152	118.769	9.51341	20	120
38.9646	118.959	10.8792	40	120
58.9243	119.245	11.8259	60	120
78.9133	119.669	12.1887	80	120
98.985	120.348	11.4963	100	120
118.895	121.151	9.98099	120	120
138.783	122.059	7.98084	140	120
158.652	123.047	5.55115	160	120
178.458	124.049	2.89027	180	120
18.5031	138.191	14.2595	20	140
38.462	138.42	15.461	40	140
58.4107	138.731	16.285	60	140
0	0	0	80	140
98.4979	139.962	15.4098	100	140
118.379	140.798	13.6877	120	140
138.278	141.749	11.5136	140	140
158.147	142.761	8.94822	160	140
177.945	143.752	6.2856	180	140
17.9964	157.632	18.9256	20	160
37.9511	157.89	19.9912	40	160
57.9058	158.227	20.7188	60	160
78.0537	158.8	20.6191	80	160
97.9919	159.586	19.2288	100	160
117.87	160.467	17.3246	120	160
137.781	161.453	14.9925	140	160
157.635	162.481	12.3463	160	160
177.432	163.455	9.68093	180	160
17.489	177.088	23.5177	20	180
37.4491	177.365	24.5121	40	180
57.3942	177.725	25.1244	60	180
77.5914	178.41	24.5944	80	180
97.463	179.221	22.9729	100	180
117.368	180.15	20.8978	120	180
137.319	181.189	18.4083	140	180
157.122	182.184	15.7416	160	180
176.919	183.158	13.0763	180	180
