20.6055	20.2701	-5.19578	20	20
40.6057	20.4131	-4.79604	40	20
60.6042	20.5638	-4.42657	60	20
80.5977	20.723	-4.1061	80	20
100.572	20.8853	-3.85825	100	20
120.531	21.0446	-3.72094	120	20
140.527	21.2235	-3.81152	140	20
160.533	21.4162	-4.05311	160	20
180.524	21.6123	-4.35741	180	20
20.4155	40.1922	-3.32929	20	40
40.4138	40.3279	-2.88942	40	40
60.4117	40.4718	-2.47886	60	40
80.4068	40.6232	-2.11922	80	40
100.393	40.7839	-1.85512	100	40
120.371	40.945	-1.73455	120	40
140.368	41.1248	-1.83357	140	40
160.368	41.3206	-2.08819	160	40
180.362	41.5178	-2.42178	180	40
20.2341	60.1242	-1.57147	20	60
40.2278	60.2556	-1.07357	40	60
60.2221	60.3902	-0.595636	60	60
80.2178	60.5305	-0.161686	80	60
100.213	60.6826	0.148014	100	60
120.211	60.8483	0.25142	120	60
140.208	61.0286	0.144567	140	60
160.203	61.2257	-0.134985	160	60
180.192	61.4242	-0.515334	180	60
20.0658	80.0644	-0.221748	20	80
40.0554	80.2088	-0.292763	40	80
60.0538	80.3486	-0.634456	60	80
80.0435	80.4978	-0.786747	80	80
100.05	80.6582	-0.774269	100	80
120.074	80.8154	-0.577461	120	80
140.067	80.9814	-0.161978	140	80
160.051	81.1601	0.447113	160	80
180.032	81.3467	1.30395	180	80
19.8775	100.032	-0.871069	20	100
39.8886	100.177	-1.33937	40	100
59.8881	100.321	-1.63726	60	100
79.8724	100.473	-1.75756	80	100
99.8877	100.634	-1.74624	100	100
119.928	100.789	-1.58112	120	100
139.937	100.951	-1.1997	140	100
159.912	101.128	-0.640642	160	100
179.899	101.309	0.0685947	180	100
19.6919	119.999	-1.94552	20	120
39.7278	120.149	-2.37753	40	120
59.7159	120.292	-2.62785	60	120
79.7013	120.449	-2.72838	80	120
99.7253	120.61	-2.71821	100	120
119.787	120.764	-2.57897	120	120
139.803	120.924	-2.23266	140	120
159.778	121.095	-1.70782	160	120
179.758	121.277	-1.06197	180	120
19.5288	139.969	-3.01053	20	140
39.5685	140.122	-3.40721	40	140
59.5377	140.262	-3.61291	60	140
79.5319	140.422	-3.69857	80	140
99.5424	140.589	-3.68894	100	140
119.62	140.741	-3.56757	120	140
139.675	140.893	-3.2582	140	140
159.639	141.067	-2.76301	160	140
179.618	141.246	-2.15564	180	140
19.3513	159.94	-4.06592	20	160
39.4056	160.094	-4.42509	40	160
59.3682	160.238	-4.59033	60	160
79.3614	160.398	-4.66618	80	160
99.3747	160.565	-4.657	100	160
119.434	160.721	-4.55319	120	160
139.54	160.864	-4.28167	140	160
159.516	161.034	-3.80999	160	160
179.481	161.214	-3.23063	180	160
19.1991	179.915	-5.11416	20	180
39.2337	180.064	-5.42758	40	180
59.1987	180.213	-5.56775	60	180
79.1908	180.374	-5.6338	80	180
99.2071	180.54	-5.62506	100	180
119.279	180.697	-5.53173	120	180
139.407	180.838	-5.29753	140	180
159.38	181.006	-4.85274	160	180
179.353	181.18	-4.30012	180	180
