41.995	61.553	55.6255	20	20
60.2617	59.965	47.7408	40	20
78.8797	60.5865	40.4966	60	20
97.5653	63.5533	34.0018	80	20
116	68.9242	28.418	100	20
133.914	76.4945	23.8768	120	20
151.151	85.9781	20.4872	140	20
167.709	96.9317	18.2027	160	20
183.598	108.991	17.0182	180	20
35.0658	68.3473	38.1378	20	40
53.1904	66.1336	30.0788	40	40
71.779	66.4682	22.7488	60	40
90.4486	69.5743	16.3084	80	40
108.755	75.5445	10.9954	100	40
126.301	84.2475	7.09489	120	40
142.848	95.1969	4.82169	140	40
158.591	107.478	3.88681	160	40
173.704	120.569	4.09082	180	40
28.2203	75.4159	20.7253	20	60
46.1491	72.4644	12.4622	40	60
64.6778	72.3524	5.00115	60	60
83.3219	75.617	-1.37483	80	60
101.356	82.7025	-6.14761	100	60
117.989	93.4722	-8.56023	120	60
133.307	106.304	-8.74014	140	60
147.856	119.95	-7.38067	160	60
161.895	133.942	-4.75759	180	60
21.44	82.6922	3.36906	20	80
39.8167	80.8165	3.75501	40	80
59.271	83.4116	7.47128	60	80
78.6458	87.975	9.18426	80	80
97.6207	94.2342	9.18371	100	80
115.601	102.715	7.16473	120	80
131.213	114.39	2.89982	140	80
142.612	129.693	-2.76512	160	80
148.239	148.019	-8.08597	180	80
16.0371	93.3393	12.5653	20	100
35.3214	94.4292	17.7014	40	100
54.8009	97.3147	21.1359	60	100
74.224	101.528	23.2116	80	100
93.4355	106.952	24.0473	100	100
112.212	113.802	23.4699	120	100
129.833	122.916	20.9252	140	100
144.722	135.337	16.2666	160	100
154.581	151.606	10.5189	180	100
11.4402	106.382	27.0186	20	120
30.8411	108.173	31.5231	40	120
50.3307	111.218	34.8005	60	120
69.785	115.19	37.1268	80	120
89.0863	120.192	38.3914	100	120
108.155	126.165	38.6751	120	120
126.737	133.502	37.646	140	120
143.976	143.241	34.5963	160	120
157.962	156.491	29.5753	180	120
6.92242	119.842	41.1042	20	140
26.3715	122.011	45.255	40	140
45.8606	125.121	48.4651	60	140
65.319	129.015	50.8716	80	140
84.6921	133.64	52.5249	100	140
103.883	139.129	53.296	120	140
122.843	145.498	53.1813	140	140
141.198	153.356	51.6719	160	140
158.002	163.706	48.1795	180	140
2.43625	133.497	55.0151	20	160
21.9014	135.892	58.9415	40	160
41.3905	139.024	62.1297	60	160
60.853	142.84	64.6164	80	160
80.2456	147.3	66.4396	100	160
99.5268	152.409	67.5986	120	160
118.643	158.222	68.0463	140	160
137.445	165.029	67.5109	160	160
155.603	173.327	65.5928	180	160
-2.04398	147.24	68.8367	20	180
17.4312	149.774	72.628	40	180
36.9204	152.927	75.7943	60	180
56.3869	156.665	78.3612	80	180
75.7991	160.961	80.3544	100	180
95.1277	165.819	81.7696	120	180
114.33	171.306	82.5448	140	180
133.342	177.502	82.6092	160	180
152.054	184.597	81.7861	180	180
