42.9517	70.2279	-57.3621	20	20
61.4128	70.2098	-49.6395	40	20
79.8539	71.1488	-41.9429	60	20
98.223	73.0885	-34.2743	80	20
116.416	76.354	-26.6685	100	20
134.304	81.1511	-19.1959	120	20
151.526	88.2352	-12.1091	140	20
167.56	98.4307	-5.82805	160	20
183.136	109.482	0.126531	180	20
35.2753	71.9804	-38.9782	20	40
53.6805	71.0972	-31.2061	40	40
72.1343	71.3365	-23.4903	60	40
90.5322	72.9162	-15.813	80	40
108.716	76.2384	-8.21028	100	40
126.414	81.808	-0.83405	120	40
143.179	90.2657	5.95672	140	40
159.014	100.837	12.0976	160	40
174.403	112.207	17.9131	180	40
27.7885	75.2522	-20.7424	20	60
46.0278	73.0753	-12.84	40	60
64.4112	71.97	-5.05145	60	60
82.8414	72.7439	2.64838	80	60
100.968	76.3554	10.227	100	60
118.335	83.1336	17.4149	120	60
134.77	92.4187	23.9794	140	60
150.356	103.434	29.9405	160	60
165.426	115.34	35.5072	180	60
21.2459	82.3227	-3.28651	20	80
39.7918	80.489	-3.34028	40	80
59.3869	84.0426	-3.76217	60	80
78.378	89.1873	-0.308171	80	80
96.5266	94.957	5.80803	100	80
113.303	101.096	14.7742	120	80
128.746	107.318	25.8243	140	80
143.121	113.501	38.2611	160	80
155.795	119.58	52.4473	180	80
16.7218	94.5449	-11.7169	20	100
36.3505	97.6504	-12.9323	40	100
55.5575	102.514	-10.3888	60	100
74.2043	107.993	-5.68926	80	100
92.0348	113.909	1.24435	100	100
108.309	120.104	11.0509	120	100
123.5	126.32	22.4484	140	100
137.934	132.506	34.8191	160	100
151.498	138.632	48.1767	180	100
13.2963	111.297	-22.0034	20	120
32.6269	115.953	-20.0599	40	120
51.5363	121.204	-16.2591	60	120
69.9311	126.861	-10.7736	80	120
87.4051	132.898	-3.04858	100	120
103.196	139.109	7.49035	120	120
118.233	145.321	19.0889	140	120
132.672	151.507	31.4605	160	120
146.534	157.654	44.4994	180	120
9.65718	129.448	-29.5562	20	140
28.7194	134.526	-26.3556	40	140
47.412	139.985	-21.7725	60	140
65.6219	145.759	-15.7305	80	140
82.5423	151.901	-6.9663	100	140
98.0316	158.115	4.0119	120	140
112.952	164.321	15.7554	140	140
127.41	170.508	28.1019	160	140
141.407	176.664	40.991	180	140
5.83689	147.912	-36.2123	20	160
24.6947	153.222	-32.2101	40	160
43.2137	158.803	-27.0874	60	160
61.2496	164.691	-20.5122	80	160
77.5172	170.906	-10.6508	100	160
92.8215	177.115	0.568827	120	160
107.67	183.32	12.422	140	160
122.148	189.509	24.7432	160	160
136.235	195.672	37.5315	180	160
1.88127	166.538	-42.3223	20	180
20.6196	171.977	-37.8557	40	180
38.9466	177.682	-32.1554	60	180
56.6768	183.701	-24.8383	80	180
72.4136	189.906	-14.2379	100	180
87.5762	196.117	-2.80707	120	180
102.388	202.32	9.08858	140	180
116.887	208.51	21.3846	160	180
131.063	214.679	34.0719	180	180
