28.5672	35.1906	-40.3539	20	20
47.4878	33.4678	-34.3318	40	20
66.8267	32.7926	-29.5013	60	20
86.6176	34.2724	-27.2	80	20
106.268	37.6754	-27.1124	100	20
125.673	42.2638	-28.3566	120	20
144.768	47.7619	-30.5978	140	20
163.584	53.9064	-33.5439	160	20
182.132	60.5314	-37.0447	180	20
25.9003	50.4606	-27.716	20	40
44.8452	48.7562	-21.7111	40	40
64.2225	48.1564	-16.962	60	40
83.9942	49.2701	-14.2293	80	40
103.739	52.1365	-13.5351	100	40
123.214	56.4718	-14.4971	120	40
142.305	61.9845	-16.7497	140	40
160.992	68.3536	-19.9584	160	40
179.383	75.2388	-23.7695	180	40
23.2335	65.7305	-15.0781	20	60
42.2025	64.0446	-9.09044	40	60
61.6188	63.5185	-4.42293	60	60
81.3633	64.4192	-1.43481	80	60
101.172	66.7286	-0.102271	100	60
120.755	70.6797	-0.637547	120	60
139.794	76.2894	-2.99953	140	60
158.262	83.0349	-6.64828	160	60
176.385	90.306	-10.9648	180	60
20.5666	81.0004	-2.44021	20	80
39.5978	79.4125	-3.41952	40	80
59.0536	78.8978	-8.00722	60	80
0	0	0	80	80
98.5864	81.7384	-12.6251	100	80
118.22	85.5683	-12.0832	120	80
137.41	90.7338	-9.92713	140	80
155.914	97.2743	-6.1835	160	80
172.458	106.467	-0.0642528	180	80
17.9854	96.4413	-9.99088	20	100
37.0921	94.9867	-15.7145	40	100
56.5161	94.3228	-20.4859	60	100
76.1829	94.7135	-23.9988	80	100
96.0007	96.7509	-25.5842	100	100
115.677	100.509	-25.1338	120	100
134.975	105.415	-23.2851	140	100
153.837	111.289	-20.2956	160	100
172.063	118.303	-16.0334	180	100
15.4412	111.946	-22.3577	20	120
34.5865	110.561	-28.0094	40	120
53.9793	109.784	-32.9229	60	120
73.6104	109.917	-36.737	80	120
93.415	111.763	-38.5433	100	120
113.118	115.456	-38.1727	120	120
132.5	120.183	-36.5429	140	120
151.531	125.722	-33.9366	160	120
170.142	132.076	-30.3993	180	120
12.9163	127.492	-34.6844	20	140
32.0809	126.135	-40.3044	40	140
51.4627	125.293	-45.2967	60	140
71.0495	125.189	-49.3954	80	140
90.8292	126.776	-51.5025	100	140
110.559	130.433	-51.1787	120	140
129.985	135.047	-49.6825	140	140
149.119	140.344	-47.3671	160	140
167.943	146.307	-44.2694	180	140
10.3913	143.038	-47.011	20	160
29.5752	141.709	-52.5993	40	160
48.9461	140.803	-57.6706	60	160
68.4955	140.526	-61.9773	80	160
88.2435	141.788	-64.4616	100	160
108.001	145.409	-64.1847	120	160
127.466	149.924	-62.8106	140	160
146.68	155.047	-60.697	160	160
165.628	160.734	-57.926	180	160
7.86638	158.584	-59.3377	20	180
27.0696	157.284	-64.8942	40	180
46.411	156.346	-70.01	60	180
65.9523	155.917	-74.4936	80	180
85.631	156.801	-77.4203	100	180
105.442	160.386	-77.1907	120	180
124.947	164.8	-75.9386	140	180
144.204	169.815	-73.9549	160	180
163.24	175.332	-71.3765	180	180
