35.6008	48.7912	50.995	20	20
54.0019	46.3849	43.7294	40	20
72.7477	44.9013	36.9958	60	20
91.7461	44.3075	30.7861	80	20
110.936	44.6121	25.1331	100	20
130.275	45.9611	20.2095	120	20
149.695	48.7889	16.5543	140	20
169.117	52.5448	13.793	160	20
188.524	56.8378	11.5688	180	20
30.7225	59.7461	34.9865	20	40
49.0539	57.1329	27.605	40	40
67.8238	55.7083	20.9034	60	40
86.8957	55.4467	14.8975	80	40
106.188	56.4412	9.71921	100	40
125.611	58.9451	5.75005	120	40
145.042	62.5545	2.82847	140	40
164.452	66.8104	0.565669	160	40
183.832	71.3901	-1.34767	180	40
25.8698	70.8121	19.0493	20	60
44.1148	67.8922	11.4839	40	60
62.9122	66.5687	4.84323	60	60
82.1092	66.9922	-0.715708	80	60
101.518	69.1532	-4.98927	100	60
120.968	72.5725	-8.12443	120	60
140.378	76.794	-10.4297	140	60
159.743	81.4547	-12.2354	160	60
179.086	86.2816	-13.8371	180	60
21.0122	81.858	3.08837	20	80
39.858	80.3658	2.80239	40	80
59.6961	82.6397	2.99181	60	80
79.3972	85.504	1.14176	80	80
98.9154	88.6142	-2.02001	100	80
118.156	91.8689	-6.42411	120	80
137.14	95.2036	-11.7265	140	80
155.883	98.6057	-17.7992	160	80
174.222	102.106	-24.955	180	80
17.7416	96.6809	9.48884	20	100
37.5683	99.1543	9.12575	40	100
57.2889	101.984	7.44208	60	100
76.8915	105.019	4.76499	80	100
96.2856	108.227	0.919804	100	100
115.435	111.517	-3.83852	120	100
134.375	114.859	-9.27516	140	100
153.153	118.251	-15.2364	160	100
171.754	121.686	-21.7278	180	100
15.4405	115.669	15.2597	20	120
35.1683	118.481	13.6489	40	120
54.812	121.461	11.2744	60	120
74.3371	124.61	7.9904	80	120
93.6161	127.862	3.67759	100	120
112.695	131.168	-1.32366	120	120
131.61	134.515	-6.82385	140	120
150.405	137.9	-12.735	160	120
169.074	141.32	-19.0249	180	120
13.0476	134.978	19.8557	20	140
32.7103	137.922	17.6564	40	140
52.304	140.99	14.8419	60	140
71.7206	144.227	10.9479	80	140
90.9181	147.505	6.33074	100	140
109.955	150.819	1.1912	120	140
128.845	154.171	-4.37253	140	140
147.645	157.554	-10.2596	160	140
166.351	160.963	-16.4436	180	140
10.6063	154.399	23.9738	20	160
30.2158	157.424	21.3583	40	160
49.7589	160.606	18.0008	60	160
69.0687	163.861	13.7518	80	160
88.2037	167.149	8.93119	100	160
107.189	170.473	3.66446	120	160
126.08	173.826	-1.92122	140	160
144.885	177.207	-7.78425	160	160
163.615	180.611	-13.8931	180	160
8.13971	173.877	27.8342	20	180
27.7165	176.961	24.9188	40	180
47.1555	180.227	20.976	60	180
66.3816	183.493	16.459	80	180
85.4655	186.799	11.4703	100	180
104.432	190.128	6.13187	120	180
123.314	193.482	0.530098	140	180
142.125	196.86	-5.30887	160	180
160.88	200.258	-11.3425	180	180
