21.8889	22.9632	-18.8727	20	20
41.8234	23.0401	-17.1559	40	20
61.7535	23.411	-16.0929	60	20
81.7238	24.0296	-15.6997	80	20
101.696	24.9084	-15.9057	100	20
121.653	26.0296	-16.6207	120	20
141.577	27.3783	-17.7802	140	20
161.448	28.9261	-19.3245	160	20
181.266	30.6623	-21.2521	180	20
21.2523	41.9103	-12.4837	20	40
41.1561	41.9046	-10.5062	40	40
61.0852	41.9826	-8.7793	60	40
81.0345	42.2985	-7.63869	80	40
101.007	42.9058	-7.22327	100	40
120.976	43.8514	-7.57084	120	40
140.914	45.1138	-8.55997	140	40
160.786	46.6697	-10.1197	160	40
180.588	48.4428	-12.1236	180	40
20.6517	60.9504	-6.38669	20	60
40.5291	60.8763	-4.19041	40	60
60.4234	60.846	-2.13982	60	60
80.3469	60.9251	-0.402724	80	60
100.305	61.1959	0.818211	100	60
120.289	61.7893	1.23978	120	60
140.247	62.8671	0.623366	140	60
160.124	64.4132	-0.914917	160	60
179.902	66.2773	-3.09862	180	60
20.1171	80.167	-0.893713	20	80
40.0204	80.1453	-1.02189	40	80
59.9881	80.2715	-2.14389	60	80
79.9701	80.4961	-2.72585	80	80
99.9691	80.8092	-2.82212	100	80
119.975	81.2202	-2.34014	120	80
139.933	81.7925	-1.06816	140	80
159.777	82.6289	1.20197	160	80
179.188	84.231	5.65537	180	80
19.7296	99.7391	-3.17366	20	100
39.6851	99.8072	-4.66401	40	100
59.6607	99.9564	-5.66515	60	100
79.6395	100.178	-6.27548	80	100
99.6307	100.466	-6.51825	100	100
119.642	100.826	-6.3351	120	100
139.655	101.278	-5.57725	140	100
159.603	101.88	-4.17238	160	100
179.449	102.709	-1.93264	180	100
19.3816	119.375	-6.95902	20	120
39.3566	119.48	-8.25071	40	120
59.3333	119.641	-9.18642	60	120
79.3064	119.86	-9.8108	80	120
99.2911	120.137	-10.1377	100	120
119.302	120.466	-10.1413	120	120
139.327	120.848	-9.77401	140	120
159.337	121.34	-8.77742	160	120
179.271	121.971	-7.2556	180	120
19.0469	139.031	-10.6426	20	140
39.0265	139.156	-11.821	40	140
59.0059	139.326	-12.7077	60	140
78.9733	139.543	-13.3461	80	140
98.9573	139.812	-13.7313	100	140
118.957	140.125	-13.8471	120	140
138.986	140.474	-13.6768	140	140
159.02	140.884	-13.094	160	140
179.009	141.418	-11.9237	180	140
18.7204	158.7	-14.2625	20	160
38.7012	158.835	-15.368	40	160
58.6785	159.011	-16.2289	60	160
78.6403	159.225	-16.8814	80	160
98.6212	159.488	-17.298	100	160
118.614	159.79	-17.5071	120	160
138.635	160.123	-17.4605	140	160
158.653	160.505	-17.1327	160	160
178.713	160.937	-16.3144	180	160
18.3969	178.371	-17.8667	20	180
38.3737	178.517	-18.9061	40	180
58.3511	178.696	-19.7502	60	180
78.326	178.91	-20.4085	80	180
98.285	179.165	-20.8648	100	180
118.277	179.457	-21.1236	120	180
138.282	179.783	-21.1759	140	180
158.299	180.142	-21.0068	160	180
178.356	180.516	-20.5689	180	180
