20.7866	20.6298	8.48793	20	20
40.7785	20.7629	7.73509	40	20
60.7709	20.9102	7.03846	60	20
80.7604	21.074	6.41701	80	20
100.736	21.2495	5.90063	100	20
120.703	21.4316	5.5136	120	20
140.67	21.6272	5.30535	140	20
160.672	21.9085	5.52176	160	20
180.578	22.2261	6.02451	180	20
20.5329	40.4192	5.5429	20	40
40.5193	40.541	4.72512	40	40
60.5083	40.6765	3.96851	60	40
80.4985	40.8287	3.30541	80	40
100.482	41.0031	2.78078	100	40
120.457	41.1908	2.44278	120	40
140.447	41.4177	2.36708	140	40
160.443	41.6968	2.62869	160	40
180.374	42.0167	3.14498	180	40
20.2964	60.2284	2.78553	20	60
40.2713	60.341	1.84386	40	60
60.252	60.4566	0.971159	60	60
80.2377	60.5887	0.208031	80	60
100.228	60.7558	-0.337667	100	60
120.224	60.9604	-0.58005	120	60
140.221	61.2027	-0.548754	140	60
160.212	61.4876	-0.262539	160	60
180.178	61.7975	0.26709	180	60
20.0757	80.0799	0.429591	20	80
40.0524	80.1989	0.488568	40	80
60.0466	80.346	0.929393	60	80
80.0392	80.519	1.00433	80	80
100.056	80.7176	0.784178	100	80
120.063	80.919	0.300998	120	80
140.045	81.1264	-0.409862	140	80
160.016	81.3548	-1.37192	160	80
179.975	81.5884	-2.60223	180	80
19.8674	99.985	1.55005	20	100
39.8678	100.13	2.12565	40	100
59.851	100.286	2.33769	60	100
79.8611	100.479	2.26332	80	100
99.8974	100.687	1.95587	100	100
119.905	100.887	1.42833	120	100
139.884	101.094	0.711461	140	100
159.853	101.319	-0.225136	160	100
179.84	101.555	-1.44898	180	100
19.6876	119.916	3.2697	20	120
39.6739	120.066	3.61109	40	120
59.6618	120.239	3.65961	60	120
79.695	120.445	3.48433	80	120
99.7324	120.653	3.11029	100	120
119.75	120.858	2.55386	120	120
139.723	121.062	1.83278	140	120
159.69	121.286	0.919083	160	120
179.706	121.521	-0.295723	180	120
19.4988	139.849	4.83786	20	140
39.4734	140.006	4.99511	40	140
59.4796	140.199	4.93089	60	140
79.5167	140.409	4.68631	80	140
99.5878	140.626	4.25622	100	140
119.594	140.826	3.67509	120	140
139.563	141.03	2.95411	140	140
159.522	141.251	2.06302	160	140
179.571	141.487	0.857532	180	140
19.292	159.78	6.2847	20	160
39.2843	159.96	6.31489	40	160
59.3113	160.165	6.16428	60	160
79.374	160.383	5.86148	80	160
99.4277	160.593	5.39447	100	160
119.437	160.794	4.79632	120	160
139.402	160.998	4.07543	140	160
159.357	161.218	3.20147	160	160
179.436	161.453	2.01079	180	160
19.0958	179.726	7.65253	20	180
39.1059	179.921	7.59113	40	180
59.1631	180.139	7.38	60	180
79.2433	180.359	7.02778	80	180
99.2675	180.56	6.53272	100	180
119.28	180.762	5.91755	120	180
139.241	180.966	5.19675	140	180
159.193	181.185	4.33992	160	180
179.302	181.42	3.16404	180	180
