21.9288	22.8474	-18.5376	20	20
41.8531	22.9362	-16.765	40	20
61.8082	23.1197	-15.2747	60	20
81.7696	23.4137	-14.0733	80	20
101.73	23.8435	-13.256	100	20
121.664	24.4578	-13.004	120	20
141.613	25.516	-14.0079	140	20
161.508	26.7829	-15.6174	160	20
181.349	28.1502	-17.5361	180	20
21.2986	41.8678	-12.3873	20	40
41.1927	41.879	-10.3709	40	40
61.125	41.9923	-8.67566	60	40
81.0823	42.2376	-7.34214	80	40
101.049	42.6598	-6.51184	100	40
121.009	43.3174	-6.37907	120	40
140.96	44.3494	-7.30889	140	40
160.849	45.6184	-8.92137	160	40
180.684	47.0071	-10.9083	180	40
20.7124	60.9806	-6.56484	20	60
40.5624	60.8977	-4.20915	40	60
60.4567	60.9107	-2.20413	60	60
80.3949	61.0734	-0.653244	80	60
100.368	61.4764	0.227832	100	60
120.353	62.1802	0.244253	120	60
140.307	63.1828	-0.609895	140	60
160.196	64.4557	-2.2333	160	60
180.016	65.8911	-4.35471	180	60
20.1499	80.209	-1.04968	20	80
39.9781	80.072	-1.44483	40	80
59.8887	80.0857	-3.35234	60	80
79.8412	80.2871	-4.57574	80	80
99.8372	80.7079	-5.01171	100	80
119.844	81.3744	-4.54471	120	80
139.766	82.3102	-3.1325	140	80
159.607	83.4724	-0.920524	160	80
179.339	84.8331	2.02556	180	80
19.5919	99.4909	-4.21637	20	100
39.4442	99.3774	-6.64224	40	100
59.3621	99.3731	-8.62716	60	100
79.3055	99.5487	-9.93333	80	100
99.3087	99.9459	-10.454	100	100
119.344	100.593	-10.0573	120	100
139.262	101.532	-8.63393	140	100
159.104	102.701	-6.39858	160	100
178.858	104.059	-3.46463	180	100
19.0436	118.783	-9.44203	20	120
38.9102	118.683	-11.8397	40	120
58.8381	118.665	-13.8772	60	120
78.7775	118.814	-15.2855	80	120
98.7647	119.19	-15.885	100	120
118.843	119.812	-15.5698	120	120
138.758	120.754	-14.1354	140	120
158.601	121.93	-11.8766	160	120
178.373	123.281	-8.9518	180	120
18.5014	138.086	-14.648	20	140
38.3763	137.988	-17.0371	40	140
58.3017	137.961	-19.1238	60	140
78.2451	138.081	-20.6246	80	140
98.2309	138.435	-21.3021	100	140
118.343	139.031	-21.0824	120	140
138.254	139.976	-19.6368	140	140
158.098	141.158	-17.3547	160	140
177.887	142.509	-14.431	180	140
17.9592	157.389	-19.8539	20	160
37.8423	157.294	-22.2345	40	160
57.7759	157.259	-24.3516	60	160
77.7265	157.35	-25.9604	80	160
97.6972	157.68	-26.7193	100	160
117.843	158.25	-26.5949	120	160
137.75	159.198	-25.1382	140	160
157.595	160.387	-22.8327	160	160
177.4	161.738	-19.9103	180	160
17.417	176.692	-25.0598	20	180
37.3084	176.599	-27.4319	40	180
57.2501	176.556	-29.5793	60	180
77.1979	176.623	-31.2795	80	180
97.1448	176.933	-32.1245	100	180
117.342	177.468	-32.1075	120	180
137.245	178.419	-30.6396	140	180
157.092	179.615	-28.3108	160	180
176.914	180.967	-25.3895	180	180
