29.3188	42.2377	46.4608	20	20
48.9099	42.3539	42.4208	40	20
68.5424	42.9752	38.6712	60	20
88.1933	44.4546	35.3862	80	20
107.759	47.5354	32.9336	100	20
126.78	53.5829	31.9144	120	20
145.083	61.6502	31.7818	140	20
162.913	70.7007	32.0706	160	20
180.31	80.5455	32.7117	180	20
25.8964	53.3394	30.1702	20	40
45.4096	52.9134	25.794	40	40
64.9794	52.8865	21.6642	60	40
84.6185	53.634	17.9843	80	40
104.257	55.8196	15.0759	100	40
123.57	60.5897	13.4557	120	40
142.054	68.2123	13.1333	140	40
159.808	77.3979	13.4828	160	40
177.008	87.5569	14.2782	180	40
22.6935	65.5416	14.6465	20	60
42.0854	64.5426	9.85532	40	60
61.5234	63.7336	5.21677	60	60
81.0488	63.4192	0.907592	80	60
100.697	64.4814	-2.59532	100	60
120.227	68.0659	-4.78961	120	60
139.025	74.7743	-5.51515	140	60
156.679	84.1304	-5.08674	160	60
173.516	94.8604	-4.00382	180	60
20.3098	80.531	1.81912	20	80
39.8409	79.8342	2.38387	40	80
59.6322	79.8027	5.21913	60	80
79.553	80.4153	6.70991	80	80
99.4925	81.8823	6.47317	100	80
119.092	84.7043	3.65707	120	80
137.841	88.9911	-1.75205	140	80
155.034	95.0194	-9.89373	160	80
168.964	103.647	-21.251	180	80
18.9959	98.3546	7.14487	20	100
38.6243	97.8611	10.9523	40	100
58.4328	97.8661	13.7206	60	100
78.3385	98.3763	15.4316	80	100
98.2873	99.5448	15.7999	100	100
118.049	101.992	13.6612	120	100
137.069	105.898	8.90177	140	100
155.077	111.092	2.01036	160	100
170.738	118.466	-7.94545	180	100
17.7377	116.292	15.8939	20	120
37.4095	115.895	19.5148	40	120
57.2334	115.929	22.2221	60	120
77.1329	116.379	24.0662	80	120
97.0705	117.315	24.9069	100	120
116.963	119.341	23.5594	120	120
136.193	122.939	19.3314	140	120
154.616	127.649	13.2195	160	120
171.618	133.866	4.80032	180	120
16.494	134.265	24.5795	20	140
36.2077	133.94	28.0475	40	140
56.0341	133.993	30.7236	60	140
75.9233	134.393	32.6704	80	140
95.8524	135.185	33.8134	100	140
115.82	136.787	33.2839	120	140
135.256	140.059	29.63	140	140
153.943	144.439	24.0593	160	140
171.745	149.86	16.8174	180	140
15.2691	152.265	33.206	20	160
35.0024	151.994	36.5692	40	160
54.8347	152.056	39.2251	60	160
74.7249	152.423	41.2466	80	160
94.6434	153.119	42.5874	100	160
114.599	154.369	42.7784	120	160
134.263	157.271	39.7673	140	160
153.155	161.373	34.6658	160	160
171.371	166.33	28.1528	180	160
14.0415	170.272	41.822	20	180
33.7971	170.047	45.091	40	180
53.6353	170.12	47.7266	60	180
73.522	170.47	49.7816	80	180
93.4265	171.081	51.2973	100	180
113.368	172.1	51.9819	120	180
133.226	174.525	49.8351	140	180
152.307	178.379	45.1541	160	180
170.773	183.041	39.1152	180	180
