20.6109	20.1266	3.19084	20	20
40.5498	20.2838	2.79031	40	20
60.5452	20.4251	2.56495	60	20
80.5036	20.6114	2.55209	80	20
100.488	20.7773	2.69442	100	20
120.487	20.9375	2.94543	120	20
140.487	21.1046	3.27305	140	20
160.48	21.2762	3.66589	160	20
180.467	21.4479	4.10682	180	20
20.4429	40.0995	2.18407	20	40
40.3965	40.2573	1.75639	40	40
60.3845	40.3966	1.43995	60	40
80.3735	40.5517	1.28182	80	40
100.353	40.7213	1.2933	100	40
120.348	40.8814	1.47117	120	40
140.346	41.0462	1.77275	140	40
160.34	41.2194	2.16645	160	40
180.323	41.3915	2.62889	180	40
20.2609	60.076	1.18408	20	60
40.2306	60.232	0.732732	40	60
60.2164	60.3735	0.372658	60	60
80.2133	60.518	0.124945	80	60
100.211	60.6713	0.000258118	100	60
120.209	60.8259	0.0393523	120	60
140.206	60.9897	0.276957	140	60
160.199	61.1645	0.674241	160	60
180.184	61.3365	1.1678	180	60
20.0789	80.069	0.191358	20	80
40.0536	80.2095	0.270795	40	80
60.0529	80.3489	0.63954	60	80
80.0432	80.4932	0.895425	80	80
100.049	80.6436	1.01766	100	80
120.074	80.7929	0.97227	120	80
140.07	80.95	0.755308	140	80
160.06	81.1186	0.372597	160	80
180.05	81.2946	-0.234791	180	80
19.874	100.034	0.781565	20	100
39.8671	100.191	1.24326	40	100
59.8866	100.326	1.63289	60	100
79.8777	100.469	1.91779	80	100
99.8768	100.619	2.06814	100	100
119.928	100.762	2.05274	120	100
139.938	100.916	1.8619	140	100
159.919	101.082	1.53055	160	100
179.914	101.253	1.0605	180	100
19.6825	120.01	1.75112	20	120
39.6797	120.166	2.21246	40	120
59.7117	120.306	2.61905	60	120
79.7179	120.443	2.93433	80	120
99.7004	120.595	3.1133	100	120
119.788	120.733	3.12755	120	120
139.809	120.882	2.96217	140	120
159.784	121.047	2.66621	160	120
179.771	121.217	2.25758	180	120
19.491	139.986	2.72068	20	140
39.4922	140.142	3.18166	40	140
59.5237	140.288	3.59977	60	140
79.5593	140.418	3.94364	80	140
99.5259	140.571	4.15322	100	140
119.647	140.704	4.20236	120	140
139.676	140.851	4.05716	140	140
159.656	141.01	3.78845	160	140
179.632	141.18	3.42	180	140
19.2996	159.961	3.69023	20	160
39.3048	160.118	4.15086	40	160
59.3484	160.263	4.57718	60	160
79.3955	160.395	4.94452	80	160
99.3544	160.544	5.18623	100	160
119.472	160.677	5.2753	120	160
139.542	160.818	5.14765	140	160
159.519	160.978	4.90394	160	160
179.491	161.147	4.56557	180	160
19.1081	179.937	4.65979	20	180
39.1174	180.093	5.12006	40	180
59.14	180.249	5.55123	60	180
79.2205	180.374	5.93662	80	180
99.1887	180.519	6.21393	100	180
119.238	180.661	6.33225	120	180
139.408	180.788	6.23496	140	180
159.4	180.941	6.01048	160	180
179.361	181.109	5.6964	180	180
