30.7937	39.7145	44.8064	20	20
49.8652	38.5772	39.0797	40	20
69.2397	38.3727	34.1645	60	20
88.8231	39.2284	30.1566	80	20
108.482	41.0931	27.0343	100	20
128.137	43.9036	24.7974	120	20
147.731	47.5199	23.3752	140	20
167.253	51.7134	22.572	160	20
186.706	56.333	22.2484	180	20
27.3656	53.377	30.611	20	40
46.3525	51.9583	24.6372	40	40
65.6735	51.5562	19.5537	60	40
85.2448	52.381	15.5208	80	40
104.908	54.4634	12.6005	100	40
124.538	57.7085	10.7937	120	40
144.075	61.8467	9.91902	140	40
163.503	66.5752	9.72481	160	40
182.829	71.7182	10.0573	180	40
23.989	67.2058	16.561	20	60
42.8576	65.4206	10.2646	40	60
62.1074	64.7398	4.94291	60	60
81.6665	65.5335	0.885032	80	60
101.336	67.9845	-1.69436	100	60
120.897	71.9799	-2.73393	120	60
140.278	76.9027	-2.68596	140	60
159.512	82.3281	-1.94071	160	60
178.599	88.1117	-0.581824	180	60
20.6896	81.235	2.67328	20	80
39.609	79.4994	3.45362	40	80
59.2505	79.8918	7.08943	60	80
79.0826	82.027	8.24523	80	80
98.7637	85.4642	7.18217	100	80
118.153	89.655	4.56467	120	80
137.22	94.3308	0.809825	140	80
155.941	99.4486	-3.9903	160	80
174.121	105.108	-10.0847	180	80
17.6647	95.8377	10.6429	20	100
37.0272	95.1777	15.5995	40	100
56.8031	96.4114	18.0848	60	100
76.598	99.3284	17.9812	80	100
96.1583	103.199	16.0785	100	100
115.448	107.555	13.065	120	100
134.47	112.282	9.18677	140	100
153.233	117.348	4.50944	160	100
171.665	122.778	-1.04825	180	100
14.9178	111.016	23.3793	20	120
34.537	111.245	27.2449	40	120
54.3547	113.375	28.3901	60	120
74.0527	116.887	27.2314	80	120
93.5113	121.012	24.7937	100	120
112.725	125.476	21.5243	120	120
131.719	130.234	17.5637	140	120
150.504	135.27	12.956	160	120
169.048	140.587	7.67021	180	120
12.3289	126.635	35.6111	20	140
32.0755	127.711	38.3051	40	140
51.8781	130.733	38.048	60	140
71.463	134.595	36.1852	80	140
90.8339	138.865	33.4014	100	140
109.998	143.408	29.9511	120	140
128.968	148.186	25.9407	140	140
147.777	153.195	21.3928	160	140
166.378	158.445	16.2706	180	140
9.82557	142.622	47.365	20	160
29.6268	144.724	48.535	40	160
49.3417	148.31	47.2806	60	160
68.8367	152.395	44.9456	80	160
88.1399	156.756	41.9369	100	160
107.27	161.34	38.3778	120	160
126.218	166.137	34.3176	140	160
145.03	171.138	29.7893	160	160
163.681	176.334	24.7962	180	160
7.34792	159.011	58.5253	20	180
27.1581	162.138	58.1147	40	180
46.7654	166.022	56.2448	60	180
66.1883	170.231	53.6196	80	180
85.4349	174.656	50.4373	100	180
104.542	179.272	46.8046	120	180
123.467	184.089	42.6945	140	180
142.284	189.081	38.1859	160	180
160.97	194.235	33.2936	180	180
