34.2694	46.8638	-49.9678	20	20
53.3285	46.2039	-43.9471	40	20
72.5946	46.6865	-38.564	60	20
91.9346	48.3555	-33.802	80	20
111.188	51.7722	-29.9517	100	20
129.988	58.1622	-27.5981	120	20
148.495	65.5042	-25.6931	140	20
166.802	73.3871	-24.0391	160	20
184.947	81.6674	-22.5751	180	20
29.6344	57.9299	-33.9749	20	40
48.4795	56.4912	-27.4891	40	40
67.6295	56.2761	-21.7207	60	40
86.9427	57.3552	-16.652	80	40
106.271	60.0537	-12.4324	100	40
125.33	65.2144	-9.47228	120	40
143.916	72.3182	-7.45593	140	40
162.206	80.2362	-5.81749	160	40
180.291	88.659	-4.42324	180	40
25.1698	69.5218	-18.3102	20	60
43.7636	67.3079	-11.3417	40	60
62.727	66.2676	-5.0978	60	60
81.954	66.5906	0.374798	80	60
101.307	68.6049	4.95043	100	60
120.551	72.7264	8.43257	120	60
139.336	79.1322	10.7813	140	60
157.574	87.1763	12.3588	160	60
175.515	95.9242	13.5893	180	60
20.8893	81.6212	-2.95895	20	80
39.8348	80.1932	-2.77981	40	80
59.6973	81.6946	-4.33196	60	80
79.5026	84.1971	-3.49794	80	80
98.9784	87.4852	-0.310465	100	80
117.801	91.3428	5.23235	120	80
136.054	95.4595	12.2668	140	80
153.705	99.7581	20.6119	160	80
170.228	104.336	30.8565	180	80
17.9339	96.8073	-9.43733	20	100
37.7771	98.0758	-11.4816	40	100
57.6405	100.193	-11.6339	60	100
77.3399	103.067	-9.76442	80	100
96.5281	106.699	-5.32852	100	100
115.068	110.701	1.00354	120	100
133.191	114.86	8.34015	140	100
150.889	119.146	16.5937	160	100
168.078	123.556	25.8152	180	100
15.8595	114.544	-18.4369	20	120
35.7361	116.381	-19.2528	40	120
55.5432	118.873	-18.448	60	120
75.1096	122.116	-15.5082	80	120
93.9056	126.009	-9.84291	100	120
112.266	130.082	-3.06833	120	120
130.327	134.261	4.41354	140	120
148.036	138.544	12.6457	160	120
165.407	142.911	21.5423	180	120
13.8218	132.704	-26.5457	20	140
33.6745	134.898	-26.506	40	140
53.4019	137.698	-24.8585	60	140
72.6386	141.36	-20.4255	80	140
91.1869	145.36	-14.1121	100	140
109.449	149.469	-7.09391	120	140
127.455	153.662	0.492564	140	140
145.183	157.942	8.69775	160	140
162.634	162.29	17.448	180	140
11.776	151.083	-34.1429	20	160
31.5839	153.55	-33.3981	40	160
51.2407	156.747	-30.7059	60	160
70.0101	160.675	-24.9182	80	160
88.4364	164.723	-18.2927	100	160
106.612	168.857	-11.1005	120	160
124.577	173.067	-3.40462	140	160
142.33	177.339	4.74978	160	160
159.853	181.67	13.364	180	160
9.70859	169.603	-41.3781	20	180
29.4573	172.354	-39.8783	40	180
48.7492	176.021	-35.5225	60	180
67.306	180.018	-29.2277	80	180
85.6201	184.105	-22.3435	100	180
103.748	188.257	-15.0271	120	180
121.698	192.471	-7.30181	140	180
139.466	196.739	0.826123	160	180
156.999	201.068	9.41605	180	180
