21.1583	21.0795	11.3488	20	20
41.027	21.1146	9.69453	40	20
60.9358	21.1748	8.2477	60	20
80.8793	21.2632	7.00109	80	20
100.85	21.3939	5.9777	100	20
120.841	21.5756	5.21541	120	20
140.798	21.8068	5.09447	140	20
160.772	22.131	5.62311	160	20
180.755	22.5035	6.51977	180	20
20.8125	40.772	7.79235	20	40
40.6915	40.7917	6.13141	40	40
60.6162	40.8579	4.71566	60	40
80.5713	40.9647	3.58199	80	40
100.558	41.1368	2.78234	100	40
120.539	41.3794	2.57505	120	40
140.516	41.6849	2.94411	140	40
160.504	42.045	3.70376	160	40
180.461	42.4213	4.76161	180	40
20.4607	60.4507	4.23911	20	60
40.356	60.4689	2.56829	40	60
60.2944	60.5418	1.21711	60	60
80.2736	60.6981	0.349263	80	60
100.269	60.9465	0.0838041	100	60
120.264	61.2481	0.320112	120	60
140.25	61.5889	0.943486	140	60
160.222	61.9629	1.88042	160	60
180.165	62.3473	3.09304	180	60
20.109	80.1294	0.685884	20	80
40.0229	80.1515	0.962402	40	80
59.9844	80.2381	2.22817	60	80
79.9577	80.3878	3.14732	80	80
99.9478	80.5969	3.72636	100	80
119.968	80.872	3.88289	120	80
139.966	81.2347	3.60009	140	80
159.941	81.6956	2.87323	160	80
179.887	82.2899	1.52494	180	80
19.7575	99.8053	2.82187	20	100
39.6971	99.8481	4.41749	40	100
59.6731	99.9316	5.70267	60	100
79.6444	100.07	6.69069	80	100
99.619	100.262	7.40256	100	100
0	0	0	120	100
139.678	100.817	7.6322	140	100
159.66	101.222	7.15757	160	100
179.628	101.724	6.24372	180	100
19.4204	119.491	6.31268	20	120
39.3822	119.542	7.87013	40	120
59.3583	119.63	9.16415	60	120
79.3294	119.756	10.2089	80	120
99.2978	119.933	11.0121	100	120
119.3	120.151	11.5357	120	120
139.381	120.418	11.5915	140	120
159.381	120.781	11.283	160	120
179.342	121.231	10.653	180	120
19.0855	139.183	9.7929	20	140
39.062	139.24	11.3211	40	140
59.0458	139.326	12.6249	60	140
79.0219	139.446	13.7087	80	140
98.985	139.609	14.5825	100	140
118.966	139.811	15.2315	120	140
139.072	140.034	15.4968	140	140
159.091	140.366	15.3125	160	140
179.065	140.771	14.8606	180	140
18.7608	158.875	13.2636	20	160
38.7419	158.937	14.772	40	160
58.7334	159.021	16.0856	60	160
78.7097	159.136	17.2024	80	160
98.6663	159.29	18.1304	100	160
118.637	159.48	18.8673	120	160
138.676	159.695	19.3282	140	160
158.791	159.967	19.2853	160	160
178.793	160.331	18.9603	180	160
18.4298	178.569	16.7289	20	180
38.4217	178.634	18.223	40	180
58.421	178.717	19.5464	60	180
78.3981	178.83	20.6852	80	180
98.3643	178.974	21.651	100	180
118.318	179.155	22.456	120	180
138.311	179.365	23.0567	140	180
158.473	179.582	23.2137	160	180
178.503	179.916	22.9928	180	180
