20.8573	20.557	8.03926	20	20
40.7775	20.6671	6.91468	40	20
60.7238	20.7799	5.98229	60	20
80.7286	20.933	5.38101	80	20
100.713	21.1189	4.98668	100	20
120.687	21.3159	4.77589	120	20
140.66	21.5202	4.74819	140	20
160.64	21.7496	4.9344	160	20
180.605	22.0325	5.46995	180	20
20.6105	40.3966	5.50702	20	40
40.5454	40.5064	4.37065	40	40
60.4883	40.6157	3.43541	60	40
80.485	40.7661	2.81433	80	40
100.475	40.9545	2.438	100	40
120.454	41.1561	2.30398	120	40
140.437	41.3786	2.40614	140	40
160.436	41.6433	2.76624	160	40
180.385	41.9262	3.4246	180	40
20.3442	60.2356	2.98877	20	60
40.2917	60.3427	1.82979	40	60
60.2535	60.4535	0.888617	60	60
80.2414	60.5993	0.247655	80	60
100.236	60.7885	-0.0884224	100	60
120.234	61.009	-0.0950109	120	60
140.229	61.2583	0.172534	140	60
160.218	61.5355	0.671009	160	60
180.178	61.824	1.39432	180	60
20.0884	80.0912	0.482998	20	80
40.0444	80.1857	0.635811	40	80
60.0315	80.3178	1.36857	60	80
80.0176	80.4826	1.77604	80	80
100.03	80.6809	1.88638	100	80
120.047	80.8999	1.69698	120	80
140.037	81.1453	1.22457	140	80
160.016	81.4211	0.483406	160	80
179.984	81.7289	-0.60198	180	80
19.8334	99.9382	1.93056	20	100
39.8285	100.057	2.88161	40	100
59.8148	100.2	3.50535	60	100
79.7975	100.37	3.85548	80	100
99.8244	100.574	3.93846	100	100
119.861	100.793	3.7517	120	100
139.857	101.032	3.31196	140	100
159.828	101.3	2.64734	160	100
179.81	101.589	1.7385	180	100
19.6085	119.801	4.26605	20	120
39.6152	119.935	5.07831	40	120
59.5918	120.083	5.62406	60	120
79.5773	120.261	5.92636	80	120
99.6188	120.468	5.99054	100	120
119.675	120.687	5.80641	120	120
139.673	120.923	5.39223	140	120
159.644	121.183	4.77853	160	120
179.619	121.465	3.97042	180	120
19.4038	139.676	6.53413	20	140
39.3999	139.814	7.24731	40	140
59.3637	139.965	7.73258	60	140
79.3571	140.153	7.99723	80	140
99.4133	140.361	8.04262	100	140
119.489	140.58	7.86112	120	140
139.496	140.81	7.46596	140	140
159.455	141.07	6.89219	160	140
179.429	141.345	6.14913	180	140
19.1944	159.553	8.75697	20	160
39.1773	159.693	9.39796	40	160
59.1439	159.854	9.82935	60	160
79.1503	160.043	10.0629	80	160
99.2077	160.254	10.0947	100	160
119.303	160.473	9.91584	120	160
139.313	160.702	9.53471	140	160
159.282	160.953	8.99083	160	160
179.243	161.226	8.29863	180	160
18.9846	179.432	10.9512	20	180
38.9624	179.577	11.5301	40	180
58.9158	179.739	11.922	60	180
78.9329	179.936	12.1247	80	180
99.0022	180.148	12.1468	100	180
119.117	180.366	11.9705	120	180
139.131	180.594	11.6035	140	180
159.095	180.842	11.0858	160	180
179.065	181.106	10.4336	180	180
