26.5118	31.2849	-35.5752	20	20
45.6951	30.0239	-30.248	40	20
65.0431	29.1413	-25.4943	60	20
84.6807	28.9754	-21.7793	80	20
104.488	29.4383	-19.0006	100	20
124.35	30.289	-16.8506	120	20
144.238	31.4495	-15.2491	140	20
164.139	32.8862	-14.18	160	20
184.036	34.6112	-13.7229	180	20
24.4845	47.7729	-24.4381	20	40
43.6823	46.5109	-19.1068	40	40
63.0919	45.7535	-14.5345	60	40
82.7969	45.7977	-11.1281	80	40
102.632	46.4579	-8.66989	100	40
122.522	47.5883	-7.00364	120	40
142.428	49.0995	-6.07106	140	40
162.327	51.0051	-5.9711	160	40
182.202	53.1973	-6.53895	180	40
22.4671	64.2711	-13.2896	20	60
41.6665	63.0039	-7.98311	40	60
61.166	62.424	-3.65659	60	60
80.9237	62.6945	-0.595453	80	60
100.807	63.727	1.24178	100	60
120.723	65.3927	1.89381	120	60
140.617	67.4242	1.72246	140	60
160.476	69.673	0.988135	160	60
180.312	72.0169	-0.0228252	180	60
20.4394	80.7583	-2.15137	20	80
39.8456	79.897	-2.443	40	80
59.7283	80.3403	-4.47468	60	80
79.6817	81.2908	-5.21605	80	80
99.6465	82.5475	-5.09853	100	80
119.581	84.0887	-4.13289	120	80
139.386	86.0078	-2.10975	140	80
159.005	88.3245	0.937541	160	80
178.315	91.1774	5.24596	180	80
18.7738	97.9702	-7.86084	20	100
38.6285	98.2766	-10.2255	40	100
58.5636	99.0745	-11.3605	60	100
78.5242	100.128	-11.829	80	100
98.4974	101.391	-11.7026	100	100
118.456	102.859	-10.9505	120	100
138.329	104.635	-9.30588	140	100
158.023	106.783	-6.68882	160	100
177.576	109.232	-3.30732	180	100
17.5337	116.248	-15.884	20	120
37.4565	116.939	-17.296	40	120
57.4016	117.855	-18.126	60	120
77.3668	118.972	-18.4274	80	120
97.3483	120.234	-18.3066	100	120
117.308	121.657	-17.6973	120	120
137.242	123.323	-16.3398	140	120
157.005	125.325	-14.1025	160	120
176.626	127.629	-11.0885	180	120
16.3578	134.846	-23.1322	20	140
36.289	135.675	-24.1775	40	140
56.2447	136.677	-24.7887	60	140
76.2093	137.817	-25.0258	80	140
96.1782	139.084	-24.8983	100	140
116.169	140.483	-24.3507	120	140
136.127	142.059	-23.2536	140	140
155.97	143.923	-21.358	160	140
175.634	146.112	-18.6504	180	140
15.1873	153.543	-30.1117	20	160
35.1333	154.457	-30.9516	40	160
55.0879	155.499	-31.4513	60	160
75.0518	156.662	-31.6243	80	160
95.0228	157.935	-31.4784	100	160
114.995	159.316	-31.003	120	160
134.986	160.826	-30.096	140	160
154.899	162.581	-28.4733	160	160
174.622	164.649	-26.0699	180	160
14.0143	172.275	-36.9946	20	180
33.9646	173.241	-37.6986	40	180
53.9311	174.321	-38.114	60	180
73.8944	175.506	-38.2227	80	180
93.8675	176.786	-38.0584	100	180
113.846	178.159	-37.607	120	180
133.862	179.613	-36.8625	140	180
153.801	181.287	-35.4704	160	180
173.594	183.231	-33.3736	180	180
