25.6173	29.9297	-33.6172	20	20
45.26	29.659	-29.882	40	20
65.0087	29.7572	-26.6638	60	20
84.8133	30.255	-23.9793	80	20
104.653	31.1752	-21.8608	100	20
124.519	32.498	-20.3024	120	20
144.41	34.17	-19.2261	140	20
164.297	36.1428	-18.5634	160	20
184.177	38.3618	-18.233	180	20
23.7989	46.6165	-22.7571	20	40
43.3414	46.0896	-18.6317	40	40
63.0271	45.9514	-15.0881	60	40
82.8099	46.271	-12.1674	80	40
102.649	47.1078	-9.93872	100	40
122.53	48.4891	-8.45622	120	40
142.419	50.3136	-7.58306	140	40
162.299	52.5057	-7.22102	160	40
182.14	55.0295	-7.34907	180	40
22.0505	63.5155	-12.2155	20	60
41.4898	62.7144	-7.66837	40	60
61.081	62.2829	-3.69869	60	60
80.8078	62.3367	-0.420362	80	60
100.646	63.0404	1.9834	100	60
120.541	64.5275	3.32756	120	60
140.42	66.6496	3.79099	140	60
160.257	69.1779	3.64908	160	60
180.031	72.0334	2.9591	180	60
20.3733	80.6308	-1.97186	20	80
39.9373	80.0676	-1.90156	40	80
59.8664	80.4472	-3.45085	60	80
79.8392	81.2398	-3.63343	80	80
99.7721	82.4417	-2.28092	100	80
119.581	83.8774	0.172853	120	80
139.24	85.4727	3.45025	140	80
158.733	87.23	7.52116	160	80
177.891	89.2707	12.8458	180	80
19.1726	98.7734	-6.25311	20	100
39.0816	99.0442	-8.15492	40	100
59.0346	99.6154	-9.07447	60	100
79.0183	100.621	-8.52554	80	100
98.9163	101.961	-6.60379	100	100
118.682	103.444	-3.88599	120	100
138.33	105.042	-0.577107	140	100
157.862	106.758	3.29874	160	100
177.265	108.596	7.76622	180	100
18.3041	117.693	-12.6865	20	120
38.2445	118.135	-14.0382	40	120
58.2072	118.865	-14.4227	60	120
78.1769	120.089	-13.0657	80	120
98.0317	121.498	-10.7899	100	120
117.78	123.01	-7.93047	120	120
137.421	124.611	-4.60447	140	120
156.979	126.301	-0.843908	160	120
176.432	128.092	3.38635	180	120
17.4606	136.728	-18.7566	20	140
37.4106	137.288	-19.7167	40	140
57.4101	138.261	-19.3106	60	140
77.3271	139.603	-17.4145	80	140
97.1511	141.054	-14.916	100	140
116.878	142.576	-11.975	120	140
136.511	144.18	-8.63183	140	140
156.075	145.861	-4.91443	160	140
175.57	147.613	-0.86123	180	140
16.6227	155.824	-24.6256	20	160
36.5711	156.494	-25.1971	40	160
56.5818	157.737	-23.8505	60	160
76.4728	159.138	-21.6732	80	160
96.2575	160.609	-19.0177	100	160
115.977	162.142	-16.0194	120	160
135.601	163.749	-12.6592	140	160
155.17	165.422	-8.98495	160	160
174.68	167.157	-5.01219	180	160
15.798	174.97	-30.3475	20	180
35.8018	175.901	-30.0956	40	180
55.748	177.252	-28.2263	60	180
75.5882	178.675	-25.8593	80	180
95.3639	180.163	-23.1194	100	180
115.063	181.714	-20.0495	120	180
134.692	183.319	-16.6866	140	180
154.265	184.982	-13.0555	160	180
173.791	186.702	-9.16316	180	180
