20.6759	20.4006	-6.63901	20	20
40.6654	20.5394	-6.00783	40	20
60.6616	20.678	-5.4158	60	20
80.6502	20.8254	-4.87307	80	20
100.633	20.9802	-4.39292	100	20
120.6	21.1284	-3.985	120	20
140.585	21.2786	-3.66271	140	20
160.571	21.4312	-3.40938	160	20
180.569	21.5945	-3.21459	180	20
20.4617	40.2774	-4.34115	20	40
40.4502	40.4093	-3.676	40	40
60.4462	40.5358	-3.04485	60	40
80.4376	40.6812	-2.47037	80	40
100.423	40.8329	-1.97907	100	40
120.398	40.9825	-1.59657	120	40
140.39	41.138	-1.32404	140	40
160.388	41.3057	-1.13693	160	40
180.392	41.4921	-1.02565	180	40
20.2565	60.17	-2.14283	20	60
40.2434	60.2896	-1.42584	40	60
60.2311	60.4114	-0.725685	60	60
80.2215	60.5397	-0.0819988	80	60
100.213	60.6846	0.433785	100	60
120.209	60.843	0.760034	120	60
140.206	61.0152	0.938633	140	60
160.204	61.1987	1.02275	160	60
180.194	61.3804	1.02823	180	60
20.0686	80.0687	-0.293676	20	80
40.0615	80.2132	-0.215021	40	80
60.0571	80.3603	-0.292953	60	80
80.0535	80.516	-0.162894	80	80
100.066	80.6814	0.173259	100	80
120.072	80.8387	0.699097	120	80
140.053	80.9888	1.36485	140	80
160.039	81.1412	2.13288	160	80
180.017	81.2882	2.99663	180	80
19.9088	100.053	-0.71679	20	100
39.9039	100.199	-0.818672	40	100
59.8906	100.347	-0.759503	60	100
79.9113	100.518	-0.518026	80	100
99.9462	100.694	-0.0816343	100	100
119.932	100.841	0.525827	120	100
139.911	100.99	1.24372	140	100
159.909	101.145	2.0463	160	100
179.9	101.288	2.92102	180	100
19.7535	120.041	-1.33319	20	120
39.7333	120.181	-1.32397	40	120
59.734	120.342	-1.16681	60	120
79.7788	120.524	-0.823746	80	120
99.8128	120.699	-0.288321	100	120
119.783	120.84	0.383366	120	120
139.773	120.993	1.13886	140	120
159.79	121.151	1.96413	160	120
179.783	121.287	2.84541	180	120
19.5826	140.021	-1.86552	20	140
39.5666	140.171	-1.77151	40	140
59.6108	140.354	-1.51544	60	140
79.6872	140.551	-1.0759	80	140
99.6597	140.694	-0.457428	100	140
119.641	140.842	0.260557	120	140
139.646	140.999	1.04476	140	140
159.665	141.15	1.88456	160	140
179.666	141.287	2.7698	180	140
19.4119	160.006	-2.3439	20	160
39.4144	160.168	-2.17072	40	160
59.4916	160.367	-1.82075	60	160
79.5546	160.557	-1.27535	80	160
99.5123	160.692	-0.59812	100	160
119.508	160.847	0.151556	120	160
139.533	161.008	0.955865	140	160
159.54	161.15	1.80499	160	160
179.548	161.286	2.69419	180	160
19.2437	179.993	-2.78306	20	180
39.3103	180.19	-2.51286	40	180
59.4282	180.408	-2.07017	60	180
79.3923	180.547	-1.43938	80	180
99.3714	180.694	-0.7226	100	180
119.389	180.857	0.0504304	120	180
139.402	181.008	0.870627	140	180
159.44	181.158	1.72704	160	180
179.431	181.286	2.61859	180	180
