27.6487	34.5505	-39.658	20	20
47.3329	35.0237	-36.1958	40	20
67.0829	36.3834	-33.4799	60	20
86.834	38.4796	-31.3365	80	20
106.547	41.3346	-29.7488	100	20
126.171	45.0303	-28.743	120	20
145.629	49.669	-28.3539	140	20
164.764	55.4584	-28.7262	160	20
183.111	63.0318	-30.3487	180	20
25.0108	49.276	-26.3696	20	40
44.5117	48.767	-21.9512	40	40
64.1583	48.9606	-18.2315	60	40
83.9022	50.125	-15.3614	80	40
103.661	52.2799	-13.2701	100	40
123.33	55.5874	-11.9956	120	40
142.814	60.0721	-11.506	140	40
161.926	65.9253	-11.9217	160	40
180.274	73.5549	-13.5791	180	40
22.5909	64.6679	-13.8448	20	60
41.9249	63.6635	-8.84898	40	60
61.3845	63.0301	-4.28818	60	60
80.9904	62.9999	-0.352318	80	60
100.721	63.8666	2.75707	100	60
120.475	66.2356	4.68893	120	60
139.998	70.4752	5.34187	140	60
159.078	76.4127	4.86961	160	60
177.438	84.0781	3.19051	180	60
20.4243	80.7493	-2.15981	20	80
39.9062	80.0097	-2.11303	40	80
59.8154	80.4045	-3.90563	60	80
79.7758	81.3218	-4.23598	80	80
99.6983	82.7095	-3.17518	100	80
119.419	84.6616	-0.346435	120	80
138.681	87.2222	4.34559	140	80
157.279	90.4317	10.9165	160	80
174.614	94.6168	19.8933	180	80
19.0231	98.4654	-6.9384	20	100
38.882	98.643	-9.30324	40	100
58.8281	99.2621	-10.4889	60	100
78.7811	100.264	-10.5761	80	100
98.7072	101.667	-9.47019	100	100
118.475	103.583	-6.75679	120	100
137.823	106.049	-2.34037	140	100
156.623	109.073	3.70418	160	100
174.772	112.655	11.2864	180	100
17.9673	116.982	-14.4286	20	120
37.8852	117.411	-16.1356	40	120
57.8343	118.155	-16.963	60	120
77.7864	119.206	-16.9162	80	120
97.716	120.625	-15.7652	100	120
117.513	122.509	-13.1505	120	120
136.948	124.893	-8.98445	140	120
155.878	127.792	-3.29166	160	120
174.319	131.137	3.65502	180	120
16.956	135.666	-21.4903	20	140
36.8889	136.228	-22.826	40	140
56.8331	137.052	-23.4201	60	140
76.7887	138.156	-23.2248	80	140
96.7249	139.582	-22.0602	100	140
116.553	141.448	-19.5069	120	140
136.049	143.767	-15.533	140	140
155.084	146.552	-10.1787	160	140
173.693	149.753	-3.62879	180	140
15.955	154.418	-28.3656	20	160
35.9036	155.087	-29.4101	40	160
55.8421	155.976	-29.8153	60	160
75.7921	157.109	-29.5315	80	160
95.7337	158.54	-28.3552	100	160
115.593	160.387	-25.8633	120	160
135.147	162.642	-22.0843	140	160
154.259	165.352	-16.9392	160	160
172.984	168.439	-10.7165	180	160
14.9668	173.229	-35.0868	20	180
34.8981	173.954	-35.9475	40	180
54.8512	174.9	-36.2105	60	180
74.7954	176.062	-35.8382	80	180
94.7426	177.498	-34.6502	100	180
114.633	179.325	-32.2197	120	180
134.22	181.537	-28.5685	140	180
153.418	184.159	-23.69	160	180
172.25	187.153	-17.7221	180	180
