24.6315	30.5193	33.9654	20	20
44.4377	30.5378	31.2008	40	20
64.2671	30.7375	28.6476	60	20
84.111	31.2002	26.3901	80	20
103.993	32.1333	24.6738	100	20
123.895	33.8674	23.8267	120	20
143.697	36.6699	24.0689	140	20
163.337	40.1924	25.0203	160	20
182.805	44.2027	26.4618	180	20
22.9054	46.2146	21.6858	20	40
42.6782	46.0404	18.6844	40	40
62.4735	45.9799	15.8282	60	40
82.3029	46.1662	13.2637	80	40
102.165	46.766	11.1699	100	40
122.068	48.091	9.88762	120	40
141.928	50.471	9.70527	140	40
161.61	53.8193	10.4832	160	40
181.107	57.8067	11.8998	180	40
21.3015	62.4801	10.1379	20	60
41.0277	62.0923	6.86174	40	60
60.7603	61.7315	3.62084	60	60
80.5181	61.4849	0.529362	80	60
100.339	61.6015	-2.11095	100	60
120.239	62.5079	-3.84982	120	60
140.13	64.4237	-4.50814	140	60
159.886	67.4499	-4.04708	160	60
179.409	71.4106	-2.66216	180	60
20.1683	80.2641	1.22578	20	80
40.0189	80.1591	1.10499	40	80
60.0017	80.4148	1.75095	60	80
79.9839	80.8269	1.38644	80	80
99.9463	81.3602	0.0987132	100	80
119.809	82.019	-2.28152	120	80
139.45	82.8342	-5.93624	140	80
158.823	83.8071	-10.7675	160	80
177.717	85.03	-17.1749	180	80
19.6697	99.6348	3.67621	20	100
39.6477	99.8552	4.54003	40	100
59.6274	100.2	4.59458	60	100
79.6054	100.657	3.93698	80	100
99.5775	101.203	2.57606	100	100
119.467	101.855	0.254366	120	100
139.131	102.654	-3.27408	140	100
158.567	103.589	-7.84392	160	100
177.768	104.653	-13.3336	180	100
19.2965	119.312	7.23217	20	120
39.2731	119.608	7.5897	40	120
59.251	120.007	7.30779	60	120
79.227	120.491	6.48383	80	120
99.2087	121.045	5.0534	100	120
119.126	121.69	2.79026	120	120
138.815	122.475	-0.645174	140	120
158.277	123.389	-5.04328	160	120
177.579	124.401	-10.1715	180	120
18.9232	139.042	10.4351	20	140
38.9082	139.402	10.4312	40	140
58.876	139.831	9.92706	60	140
78.8557	140.327	8.99713	80	140
98.8399	140.888	7.53075	100	140
118.763	141.526	5.32005	120	140
138.491	142.299	1.97645	140	140
157.983	143.194	-2.295	160	140
177.331	144.179	-7.20975	180	140
18.5475	158.808	13.4042	20	160
38.5262	159.205	13.1502	40	160
58.501	159.655	12.5463	60	160
78.4769	160.166	11.4987	80	160
98.4711	160.73	10.0081	100	160
118.413	161.364	7.83124	120	160
138.167	162.124	4.59808	140	160
157.675	163.006	0.424714	160	160
177.069	163.965	-4.31879	180	160
18.1826	178.602	16.2457	20	180
38.1431	179.011	15.8484	40	180
58.1221	179.485	15.1013	60	180
78.0982	180.005	14.0002	80	180
98.1023	180.573	12.4854	100	180
118.063	181.203	10.3424	120	180
137.847	181.949	7.19526	140	180
157.385	182.814	3.13801	160	180
176.778	183.766	-1.51815	180	180
