21.0305	21.0694	-11.2679	20	20
40.9868	21.1642	-10.0209	40	20
60.9556	21.276	-8.88986	60	20
80.9419	21.4281	-7.95558	80	20
100.916	21.6476	-7.40039	100	20
120.87	21.9677	-7.43683	120	20
140.84	22.3723	-7.94585	140	20
160.827	22.8548	-8.85304	160	20
180.758	23.3966	-10.1538	180	20
20.7112	40.7246	-7.59113	20	40
40.6632	40.8081	-6.27374	40	40
60.6251	40.915	-5.10864	60	40
80.6079	41.0652	-4.17765	80	40
100.591	41.2978	-3.69043	100	40
120.56	41.6298	-3.78492	120	40
140.541	42.0496	-4.38013	140	40
160.514	42.5559	-5.41175	160	40
180.43	43.1183	-6.85562	180	40
20.3937	60.3941	-3.99482	20	60
40.3408	60.4626	-2.58227	40	60
60.297	60.5519	-1.3291	60	60
80.274	60.7023	-0.399725	80	60
100.266	60.9466	0.0196929	100	60
120.26	61.2946	-0.135936	120	60
140.241	61.7355	-0.842737	140	60
160.196	62.2657	-2.02319	160	60
180.108	62.8512	-3.61492	180	60
20.0899	80.107	-0.622312	20	80
40.0253	80.1585	-0.899569	40	80
59.9866	80.2348	-2.19285	60	80
79.9596	80.3586	-3.19715	80	80
99.9435	80.5522	-3.83611	100	80
119.959	80.8158	-4.03513	120	80
139.96	81.206	-3.63901	140	80
159.913	81.7799	-2.53139	160	80
179.789	82.6045	-0.475911	180	80
19.7746	99.8685	-2.52808	20	100
39.7093	99.9174	-4.07737	40	100
59.6777	99.9664	-5.51679	60	100
79.6562	100.045	-6.7316	80	100
99.6238	100.194	-7.62105	100	100
119.622	100.408	-8.13056	120	100
139.662	100.689	-8.15647	140	100
159.656	101.119	-7.58532	160	100
179.59	101.763	-6.21704	180	100
19.4531	119.619	-5.66087	20	120
39.387	119.677	-7.21794	40	120
59.3476	119.729	-8.73384	60	120
79.3305	119.781	-10.1143	80	120
99.327	119.86	-11.2383	100	120
119.292	120.039	-12.0024	120	120
139.313	120.264	-12.3826	140	120
159.369	120.568	-12.2275	160	120
179.345	121.047	-11.4842	180	120
19.1317	139.369	-8.79366	20	140
39.0706	139.446	-10.3541	40	140
59.0181	139.49	-11.9008	60	140
79.0053	139.53	-13.3711	80	140
99.0045	139.581	-14.6877	100	140
118.985	139.691	-15.7049	120	140
138.968	139.887	-16.3439	140	140
159.017	140.118	-16.5977	160	140
179.075	140.458	-16.2517	180	140
18.8103	159.12	-11.9264	20	160
38.7492	159.197	-13.4869	40	160
58.6855	159.254	-15.0441	60	160
78.6696	159.293	-16.5658	80	160
98.6492	159.349	-17.9912	100	160
118.694	159.372	-19.2362	120	160
138.646	159.532	-20.1243	140	160
158.656	159.735	-20.6469	160	160
178.759	159.964	-20.7165	180	160
18.4888	178.87	-15.0592	20	180
38.4277	178.947	-16.6197	40	180
58.3652	179.004	-18.1769	60	180
78.3269	179.062	-19.7243	80	180
98.3041	179.115	-21.2092	100	180
118.333	179.138	-22.5902	120	180
138.366	179.186	-23.7474	140	180
158.313	179.377	-24.506	160	180
178.36	179.58	-24.9122	180	180
