21.8167	22.3412	-16.7911	20	20
41.6001	22.2027	-14.3195	40	20
61.4779	22.2624	-12.5953	60	20
81.453	22.4939	-11.4462	80	20
101.433	22.8396	-10.6972	100	20
121.406	23.2851	-10.347	120	20
141.363	23.8189	-10.4175	140	20
161.331	24.4734	-10.9499	160	20
181.294	25.2472	-11.9341	180	20
21.2608	41.6295	-11.5325	20	40
41.0585	41.4901	-9.05604	40	40
60.9413	41.5244	-7.22954	60	40
80.9103	41.7399	-6.03354	80	40
100.889	42.1018	-5.35888	100	40
120.863	42.5973	-5.22047	120	40
140.835	43.2318	-5.65353	140	40
160.797	44.002	-6.62991	160	40
180.734	44.8614	-8.01068	180	40
20.7049	60.9178	-6.27382	20	60
40.5168	60.7774	-3.79261	40	60
60.4097	60.7905	-1.88769	60	60
80.3672	60.9827	-0.62093	80	60
100.353	61.3805	-0.0774477	100	60
120.34	61.9897	-0.363583	120	60
140.3	62.7568	-1.32574	140	60
160.229	63.6227	-2.75463	160	60
180.133	64.5386	-4.47618	180	60
20.1489	80.206	-1.01517	20	80
39.9805	80.0763	-1.42132	40	80
59.8861	80.0753	-3.37823	60	80
79.8261	80.1876	-4.90932	80	80
99.7923	80.4473	-5.9385	100	80
119.802	80.9162	-6.23776	120	80
139.789	81.6629	-5.70571	140	80
159.7	82.7462	-4.29589	160	80
179.464	84.3198	-1.68137	180	80
19.6029	99.5095	-4.14983	20	100
39.4593	99.4067	-6.52662	40	100
59.3657	99.385	-8.57801	60	100
79.2991	99.4387	-10.3094	80	100
99.2434	99.6007	-11.6885	100	100
119.234	99.9163	-12.4944	120	100
139.267	100.479	-12.4572	140	100
159.231	101.326	-11.6538	160	100
179.112	102.526	-9.95307	180	100
19.0693	118.828	-9.28006	20	120
38.9382	118.737	-11.6319	40	120
58.8499	118.7	-13.7408	60	120
78.7732	118.728	-15.5942	80	120
98.7123	118.824	-17.1796	100	120
118.658	119.03	-18.4161	120	120
138.689	119.422	-18.9157	140	120
158.723	120.083	-18.5596	160	120
178.664	121.015	-17.5452	180	120
18.5411	138.155	-14.3964	20	140
38.4171	138.068	-16.7372	40	140
58.3198	138.031	-18.8717	60	140
78.2568	138.029	-20.809	80	140
98.1904	138.091	-22.5278	100	140
118.131	138.223	-24.0021	120	140
138.085	138.479	-25.0679	140	140
158.178	138.952	-25.1922	160	140
178.173	139.716	-24.5865	180	140
18.013	157.482	-19.5128	20	160
37.8959	157.398	-21.8425	40	160
57.8023	157.356	-23.997	60	160
77.7259	157.349	-25.9882	80	160
97.6706	157.374	-27.8091	100	160
117.607	157.469	-29.4128	120	160
137.542	157.639	-30.7892	140	160
157.582	157.934	-31.559	160	160
177.646	158.53	-31.3559	180	160
17.4848	176.81	-24.6292	20	180
37.3748	176.728	-26.9478	40	180
57.2848	176.681	-29.1223	60	180
77.2101	176.664	-31.151	80	180
97.144	176.682	-33.025	100	180
117.083	176.743	-34.7396	120	180
137.018	176.86	-36.2724	140	180
156.951	177.068	-37.5369	160	180
177.063	177.449	-37.9019	180	180
