20.6653	20.1568	3.70205	20	20
40.6073	20.3115	3.16944	40	20
60.5641	20.4517	2.69634	60	20
80.5439	20.5882	2.31368	80	20
100.555	20.741	2.05566	100	20
120.512	20.8774	1.95121	120	20
140.478	21.0223	2.00835	140	20
160.488	21.1773	2.17396	160	20
180.49	21.3359	2.3842	180	20
20.4648	40.122	2.54028	20	40
40.4228	40.2767	2.00425	40	40
60.3866	40.4141	1.54294	60	40
80.3828	40.5553	1.19703	80	40
100.381	40.7058	0.99456	100	40
120.355	40.8492	0.945005	120	40
140.343	40.9983	1.03819	140	40
160.349	41.1577	1.22326	160	40
180.345	41.3143	1.4535	180	40
20.2745	60.0918	1.38115	20	60
40.2383	60.2419	0.839066	40	60
60.2178	60.3786	0.396784	60	60
80.2146	60.5229	0.0996099	80	60
100.212	60.6741	-0.0455872	100	60
120.211	60.8247	-0.0472894	120	60
140.208	60.9782	0.0736863	140	60
160.206	61.1371	0.285075	160	60
180.201	61.2933	0.546867	180	60
20.0802	80.0718	0.223363	20	80
40.0576	80.2079	0.282136	40	80
60.055	80.3508	0.593641	60	80
80.045	80.4982	0.764243	80	80
0	0	0	100	80
120.079	80.8129	0.668631	120	80
140.07	80.9629	0.442477	140	80
160.063	81.1198	0.136172	160	80
180.058	81.2781	-0.290388	180	80
19.8898	100.033	0.878113	20	100
39.8973	100.182	1.26223	40	100
59.8908	100.327	1.52105	60	100
79.8771	100.475	1.66029	80	100
99.9315	100.642	1.64693	100	100
119.946	100.799	1.48272	120	100
139.933	100.946	1.24106	140	100
159.922	101.102	0.944165	160	100
179.918	101.259	0.590375	180	100
19.7357	120.012	1.89469	20	120
39.7379	120.158	2.21562	40	120
59.7201	120.301	2.43915	60	120
79.7168	120.453	2.54992	80	120
99.8153	120.636	2.48375	100	120
119.814	120.782	2.2901	120	120
139.795	120.93	2.03965	140	120
159.785	121.083	1.74937	160	120
179.777	121.241	1.41357	180	120
19.5784	139.989	2.87138	20	140
39.5756	140.134	3.15394	40	140
59.5444	140.275	3.35106	60	140
79.5703	140.435	3.4317	80	140
99.6878	140.623	3.30676	100	140
119.673	140.767	3.09473	120	140
139.658	140.914	2.83824	140	140
159.645	141.066	2.54903	160	140
179.637	141.223	2.22752	180	140
19.4201	159.965	3.82959	20	160
39.4056	160.108	4.08371	40	160
59.3703	160.25	4.25801	60	160
79.5368	160.453	4.29067	80	160
99.557	160.606	4.12256	100	160
119.538	160.75	3.89618	120	160
139.52	160.897	3.63683	140	160
159.505	161.05	3.34869	160	160
179.496	161.206	3.03323	180	160
19.2567	179.94	4.77718	20	180
39.2261	180.079	5.00876	40	180
59.2052	180.227	5.15962	60	180
79.4204	180.444	5.12305	80	180
99.4213	180.591	4.93087	100	180
119.404	180.734	4.69763	120	180
139.383	180.881	4.43542	140	180
159.365	181.033	4.14835	160	180
179.355	181.189	3.83894	180	180
