25.3639	31.1428	-35.1331	20	20
45.1358	31.1886	-32.0951	40	20
64.939	31.4525	-29.3062	60	20
84.7746	32.0071	-26.8482	80	20
104.631	33.0256	-24.9223	100	20
124.471	34.8457	-23.9087	120	20
144.211	38.0892	-24.488	140	20
163.791	41.9297	-25.7258	160	20
183.225	46.1892	-27.4444	180	20
23.4256	46.7792	-22.7998	20	40
43.153	46.6251	-19.5126	40	40
62.9243	46.6558	-16.4639	60	40
82.7342	46.9883	-13.7562	80	40
102.592	47.8724	-11.6779	100	40
122.458	49.5854	-10.5447	120	40
142.23	52.5851	-10.8533	140	40
161.813	56.4297	-12.0936	160	40
181.218	60.8097	-13.9458	180	40
21.6197	62.9541	-11.1578	20	60
41.2785	62.5172	-7.50659	40	60
60.9643	62.1795	-3.99141	60	60
80.7128	62.123	-0.83264	80	60
100.553	62.7193	1.56646	100	60
120.442	64.3561	2.78792	120	60
140.244	67.1182	2.74241	140	60
159.834	70.9296	1.53863	160	60
179.166	75.5035	-0.531649	180	60
20.2409	80.398	-1.56263	20	80
39.911	79.9562	-1.9831	40	80
59.7965	80.075	-4.05946	60	80
79.7666	80.7096	-4.65861	80	80
99.7366	81.7561	-3.96197	100	80
119.6	83.1837	-1.97837	120	80
139.247	84.9891	1.26287	140	80
158.556	87.2535	5.89643	160	80
177.098	90.3411	12.679	180	80
19.2625	98.856	-6.06837	20	100
39.0585	98.6695	-8.98621	40	100
58.9905	99.0108	-10.4361	60	100
78.9638	99.7712	-10.6505	80	100
98.9412	100.863	-9.81877	100	100
118.831	102.274	-7.89315	120	100
138.531	103.998	-4.90455	140	100
158.002	106.047	-0.911164	160	100
177.1	108.562	4.43686	180	100
18.3556	117.445	-13.388	20	120
38.236	117.482	-15.7195	40	120
58.184	117.996	-16.6591	60	120
78.1673	118.842	-16.6186	80	120
98.1457	119.969	-15.6756	100	120
118.046	121.369	-13.7849	120	120
137.795	123.036	-10.9869	140	120
157.348	124.968	-7.34606	160	120
176.68	127.201	-2.80385	180	120
17.5007	136.126	-20.493	20	140
37.4246	136.378	-22.212	40	140
57.3776	137.014	-22.7842	60	140
77.364	137.93	-22.5339	80	140
97.3502	139.076	-21.5324	100	140
117.267	140.471	-19.6587	120	140
137.042	142.101	-16.9755	140	140
156.654	143.95	-13.5912	160	140
176.092	146.037	-9.48961	180	140
16.6777	154.902	-27.3404	20	160
36.6131	155.328	-28.5363	40	160
56.5757	156.053	-28.8582	60	160
76.5607	157.018	-28.4492	80	160
96.5548	158.183	-27.3892	100	160
116.488	159.573	-25.5325	120	160
136.287	161.17	-22.9592	140	160
155.943	162.958	-19.7523	160	160
175.445	164.954	-15.9268	180	160
15.8562	173.761	-33.9289	20	180
35.7993	174.315	-34.7455	40	180
55.7746	175.111	-34.8629	60	180
75.7574	176.107	-34.3645	80	180
95.7593	177.29	-33.246	100	180
115.709	178.676	-31.4063	120	180
135.517	180.244	-28.9224	140	180
155.207	181.997	-25.8347	160	180
174.772	183.913	-22.2324	180	180
