25.3654	30.4422	-34.3098	20	20
45.0448	30.1346	-30.7321	40	20
64.768	29.9996	-27.3806	60	20
84.5487	30.1443	-24.3953	80	20
104.372	30.6507	-21.8886	100	20
124.237	31.6331	-20.04	120	20
144.106	33.1442	-18.9596	140	20
163.953	35.5277	-19.1241	160	20
183.415	39.1765	-21.3452	180	20
23.5338	46.7394	-22.8562	20	40
43.1728	46.2971	-19.0941	40	40
62.8665	46.0386	-15.5851	60	40
82.6279	46.1045	-12.4964	80	40
102.456	46.6494	-10.0458	100	40
122.337	47.8283	-8.47105	120	40
142.229	49.678	-7.85438	140	40
162.036	52.3282	-8.44363	160	40
181.541	55.9176	-10.5646	180	40
21.772	63.2545	-11.7131	20	60
41.3525	62.6274	-7.68836	40	60
60.9803	62.1521	-3.87849	60	60
80.7071	62.0647	-0.597537	80	60
100.556	62.7008	1.73161	100	60
120.462	64.1736	2.90192	120	60
140.34	66.3361	3.05754	140	60
160.12	69.1286	2.23684	160	60
179.667	72.6588	0.21597	180	60
20.2463	80.4135	-1.59091	20	80
39.9162	79.9679	-1.95482	40	80
59.8195	80.1407	-3.87079	60	80
79.7896	80.7609	-4.45067	80	80
99.7549	81.8181	-3.63392	100	80
119.621	83.212	-1.62435	120	80
139.333	84.8604	1.29884	140	80
158.84	86.8055	5.19988	160	80
177.806	89.3981	10.9418	180	80
0	0	0	20	100
39.0968	98.7757	-8.70481	40	100
59.0374	99.119	-10.127	60	100
79.0132	99.8515	-10.3515	80	100
98.9836	101.001	-9.2464	100	100
118.844	102.417	-7.15214	120	100
138.587	104.018	-4.38291	140	100
158.201	105.807	-0.982031	160	100
177.617	107.872	3.28911	180	100
18.3975	117.516	-13.2273	20	120
38.3035	117.673	-15.204	40	120
58.253	118.128	-16.2851	60	120
78.23	118.974	-16.1584	80	120
98.202	120.19	-14.8286	100	120
118.067	121.622	-12.6799	120	120
137.826	123.198	-9.99766	140	120
157.489	124.915	-6.82555	160	120
177.029	126.804	-3.11148	180	120
17.5869	136.343	-19.9315	20	140
37.5183	136.62	-21.5567	40	140
57.4657	137.161	-22.364	60	140
77.4608	138.122	-21.8881	80	140
97.4458	139.388	-20.4008	100	140
117.291	140.828	-18.2077	120	140
137.066	142.379	-15.5997	140	140
156.745	144.064	-12.5478	160	140
176.349	145.867	-9.09669	180	140
16.7924	155.231	-26.4605	20	160
36.7306	155.592	-27.8241	40	160
56.6804	156.222	-28.3584	60	160
76.7086	157.281	-27.5974	80	160
96.6663	158.589	-25.9424	100	160
116.514	160.033	-23.7355	120	160
136.295	161.578	-21.1505	140	160
156.006	163.222	-18.2182	160	160
175.645	164.969	-14.9499	180	160
16.0011	174.151	-32.8891	20	180
35.9363	174.58	-34.0369	40	180
55.9181	175.32	-34.2511	60	180
75.9271	176.447	-33.2582	80	180
95.8868	177.79	-31.484	100	180
115.737	179.238	-29.2633	120	180
135.524	180.777	-26.7013	140	180
155.245	182.403	-23.833	160	180
174.901	184.119	-20.6722	180	180
