29.0104	36.6043	41.9125	20	20
48.32	35.7881	36.8176	40	20
67.7919	35.5529	32.3049	60	20
87.4241	36.0407	28.4995	80	20
107.152	37.3058	25.4696	100	20
126.911	39.3191	23.2372	120	20
146.657	41.9815	21.7554	140	20
166.363	45.2453	21.0178	160	20
186.007	48.9233	20.8704	180	20
26.1016	51.148	28.5015	20	40
45.3264	50.0887	23.16	40	40
64.7636	49.7045	18.5005	60	40
84.3954	50.2081	14.7138	80	40
104.139	51.7507	11.9739	100	40
123.894	54.2634	10.31	120	40
143.589	57.6165	9.69333	140	40
163.193	61.5361	9.89625	160	40
182.708	65.8273	10.7249	180	40
23.2534	65.8675	15.2682	20	60
42.3671	64.4931	9.60441	40	60
61.7354	63.8561	4.69607	60	60
81.369	64.4222	0.973332	80	60
101.131	66.5458	-1.13404	100	60
120.798	70.1146	-1.46036	120	60
140.304	74.4298	-0.587564	140	60
159.706	79.0444	0.904012	160	60
179.058	83.7707	2.68187	180	60
20.5425	80.9722	2.43156	20	80
39.6534	79.5146	3.22445	40	80
59.2418	79.3124	7.22449	60	80
79.0659	80.3525	9.53258	80	80
98.9365	82.4974	10.307	100	80
118.67	85.736	9.56009	120	80
138.039	90.1325	7.28026	140	80
156.88	95.6793	3.59084	160	80
174.82	102.707	-1.69968	180	80
18.179	96.8117	9.54501	20	100
37.4247	95.6166	14.8714	40	100
57.0428	95.4828	18.7842	60	100
76.8607	96.5146	21.1051	80	100
96.7377	98.5269	22.0687	100	100
116.553	101.456	21.7445	120	100
136.104	105.384	20.0623	140	100
155.23	110.343	17.0774	160	100
173.869	116.261	12.9608	180	100
15.8821	112.786	21.3509	20	120
35.1995	111.733	26.5041	40	120
54.8442	111.656	30.3423	60	120
74.6555	112.677	32.6776	80	120
94.5312	114.573	33.808	100	120
114.389	117.298	33.7656	120	120
134.081	120.842	32.5882	140	120
153.399	125.363	30.147	160	120
172.325	130.725	26.6826	180	120
13.6014	128.797	33.1174	20	140
32.9744	127.849	38.1368	40	140
52.6456	127.829	41.9005	60	140
72.4503	128.839	44.25	80	140
92.328	130.67	45.4712	100	140
112.199	133.209	45.6962	120	140
131.993	136.46	44.9091	140	140
151.482	140.578	42.9759	160	140
170.593	145.556	39.9695	180	140
11.346	144.84	44.8413	20	160
30.7493	143.965	49.7695	40	160
50.447	144.003	53.4586	60	160
70.2451	145.001	55.8225	80	160
90.1248	146.767	57.1345	100	160
110.019	149.176	57.5423	120	160
129.848	152.218	57.0494	140	160
149.477	155.984	55.5661	160	160
168.759	160.593	53.0137	180	160
9.08652	160.893	56.554	20	180
28.5564	160.099	61.3813	40	180
48.2484	160.176	65.0167	60	180
68.0399	161.163	67.395	80	180
87.9216	162.864	68.7978	100	180
107.801	165.176	69.3497	120	180
127.664	168.061	69.0783	140	180
147.403	171.535	67.9799	160	180
166.849	175.8	65.8508	180	180
