22.1003	23.1538	-19.509	20	20
41.9778	23.1382	-17.3427	40	20
61.8836	23.1904	-15.3745	60	20
81.8088	23.3151	-13.6037	80	20
101.75	23.5326	-12.101	100	20
121.701	23.8266	-10.8262	120	20
141.662	24.1874	-9.76857	140	20
161.631	24.6047	-8.90481	160	20
181.606	25.0631	-8.18609	180	20
21.4259	42.1016	-13.1512	20	40
41.2853	42.0461	-10.8557	40	40
61.1796	42.0638	-8.79424	60	40
81.1038	42.1881	-7.02933	80	40
101.047	42.4332	-5.61122	100	40
121.007	42.7845	-4.53011	120	40
140.982	43.2307	-3.75153	140	40
160.964	43.7326	-3.17574	160	40
180.949	44.2728	-2.7491	180	40
20.7748	61.1047	-6.97199	20	60
40.6064	60.9847	-4.46004	40	60
60.4783	60.9491	-2.24095	60	60
80.3968	61.0634	-0.454789	80	60
100.36	61.4004	0.680933	100	60
120.345	61.9336	1.16003	120	60
140.335	62.535	1.35642	140	60
160.325	63.1561	1.45686	160	60
180.315	63.7874	1.51079	180	60
20.159	80.2272	-1.11094	20	80
39.9976	80.1081	-1.32191	40	80
59.9599	80.2959	-2.44761	60	80
79.9517	80.6559	-2.71546	80	80
99.9577	81.1405	-2.28771	100	80
119.942	81.6892	-1.36464	120	80
139.879	82.2976	-0.0101454	140	80
159.795	82.958	1.68306	160	80
179.682	83.652	3.66368	180	80
19.6095	99.4972	-4.22258	20	100
39.5684	99.6496	-5.55053	40	100
59.543	99.9487	-6.0995	60	100
79.5492	100.384	-5.98628	80	100
99.5723	100.902	-5.37348	100	100
119.553	101.469	-4.32288	120	100
139.481	102.08	-2.92647	140	100
159.404	102.748	-1.20602	160	100
179.303	103.442	0.795117	180	100
19.1772	119.013	-8.59715	20	120
39.1473	119.269	-9.37075	40	120
59.1383	119.647	-9.53426	60	120
79.1574	120.136	-9.13344	80	120
99.194	120.672	-8.41777	100	120
119.16	121.249	-7.27407	120	120
139.082	121.862	-5.84279	140	120
159.012	122.536	-4.08586	160	120
178.924	123.231	-2.07345	180	120
18.7555	138.608	-12.545	20	140
38.7251	138.932	-12.9488	40	140
58.7437	139.379	-12.8062	60	140
78.7812	139.898	-12.2454	80	140
98.8042	140.44	-11.4278	100	140
118.768	141.029	-10.2093	120	140
138.675	141.646	-8.7549	140	140
158.62	142.324	-6.96571	160	140
178.545	143.021	-4.94201	180	140
18.3245	158.243	-16.2477	20	160
38.3248	158.638	-16.353	40	160
58.3638	159.135	-15.9669	60	160
78.3832	159.652	-15.3442	80	160
98.4276	160.219	-14.4093	100	160
118.377	160.808	-13.1446	120	160
138.274	161.429	-11.6654	140	160
158.252	162.119	-9.84037	160	160
178.166	162.81	-7.81058	180	160
17.9086	177.917	-19.7844	20	180
37.9381	178.374	-19.6261	40	180
57.9597	178.884	-19.0974	60	180
78.0253	179.423	-18.4194	80	180
98.0439	179.998	-17.3817	100	180
117.969	180.588	-16.0795	120	180
137.873	181.213	-14.5759	140	180
157.866	181.908	-12.7131	160	180
177.788	182.6	-10.6791	180	180
