26.7228	31.9751	36.5208	20	20
46.2494	31.5369	32.2873	40	20
65.9606	31.7539	28.8765	60	20
85.7483	32.7863	26.3947	80	20
105.564	34.465	24.6468	100	20
125.396	36.7041	23.5293	120	20
145.211	39.354	22.8505	140	20
164.995	42.2944	22.4788	160	20
184.751	45.4308	22.3133	180	20
24.5881	48.0767	24.8681	20	40
43.9837	47.319	20.2044	40	40
63.6059	47.159	16.3287	60	40
83.3608	47.6976	13.2923	80	40
103.181	49.0118	11.1428	100	40
123.013	51.0598	9.80945	120	40
142.827	53.6921	9.11241	140	40
162.601	56.7034	8.81155	160	40
182.337	59.9444	8.76179	180	40
22.5001	64.3542	13.439	20	60
41.782	63.2836	8.36059	40	60
61.2992	62.7845	4.05169	60	60
80.982	62.9077	0.52177	80	60
100.779	63.7488	-2.16074	100	60
120.628	65.4591	-3.85972	120	60
140.443	68.0303	-4.62567	140	60
160.192	71.1833	-4.77585	160	60
179.899	74.5828	-4.64891	180	60
20.4459	80.7688	2.17076	20	80
39.8777	79.9875	2.26899	40	80
59.8208	80.7462	3.26165	60	80
79.7553	82.023	2.25795	80	80
99.5591	83.5162	-0.206745	100	80
119.204	85.0551	-3.61413	120	80
138.721	86.612	-7.67841	140	80
158.118	88.1708	-12.3072	160	80
177.374	89.7015	-17.4727	180	80
18.8681	98.2361	7.32732	20	100
38.817	99.0695	8.06496	40	100
58.7535	100.378	6.94954	60	100
78.555	101.902	4.35183	80	100
98.1952	103.442	0.916922	100	100
117.72	104.994	-3.10048	120	100
137.158	106.561	-7.58243	140	100
156.495	108.111	-12.5069	160	100
175.718	109.643	-17.8187	180	100
17.8136	117.398	12.8511	20	120
37.7639	118.752	11.6283	40	120
57.5509	120.288	8.91041	60	120
77.1864	121.83	5.44798	80	120
96.7159	123.378	1.4658	100	120
116.172	124.943	-2.9257	120	120
135.561	126.508	-7.67722	140	120
154.863	128.052	-12.7935	160	120
174.069	129.572	-18.1668	180	120
16.7623	137.118	16.2815	20	140
36.5467	138.674	13.469	40	140
56.1775	140.217	9.97903	60	140
75.712	141.763	6.03208	80	140
95.1793	143.321	1.71082	100	140
114.593	144.892	-2.93269	120	140
133.954	146.457	-7.87242	140	140
153.225	147.992	-13.1168	160	140
172.421	149.501	-18.5149	180	140
15.5471	157.071	18.0193	20	160
35.1687	158.605	14.5101	40	160
54.71	160.149	10.5864	60	160
74.184	161.707	6.31337	80	160
93.6107	163.269	1.77407	100	160
113.004	164.845	-3.04719	120	160
132.342	166.407	-8.13463	140	160
151.574	167.921	-13.4656	160	160
170.772	169.429	-18.863	180	160
14.1598	176.992	19.0411	20	180
33.702	178.535	15.1295	40	180
53.1888	180.092	10.9159	60	180
72.6294	181.657	6.42618	80	180
92.0286	183.222	1.71704	100	180
111.413	184.803	-3.23793	120	180
130.698	186.337	-8.44097	140	180
149.924	187.85	-13.8143	160	180
169.123	189.358	-19.2111	180	180
