27.1588	34.1412	39.17	20	20
46.7814	34.0743	35.3546	40	20
66.5	34.6867	32.1664	60	20
86.2583	35.6538	29.2996	80	20
106.024	36.9902	26.7454	100	20
125.815	38.6525	24.477	120	20
145.614	40.6085	22.4511	140	20
165.414	42.8009	20.6118	160	20
185.201	45.1807	18.9352	180	20
24.691	49.0798	26.0849	20	40
44.1765	48.3642	21.617	40	40
63.7596	48.0675	17.5794	60	40
83.4646	48.5324	14.2639	80	40
103.226	49.5677	11.4567	100	40
123.012	51.1142	9.08712	120	40
142.81	53.1321	7.11167	140	40
162.601	55.47	5.394	160	40
182.382	58.0229	3.85048	180	40
22.356	64.4137	13.4565	20	60
41.7531	63.4378	8.68372	40	60
61.2011	62.6168	4.09175	60	60
80.7512	62.1736	-0.0946027	80	60
100.429	62.378	-3.63864	100	60
120.209	63.5758	-6.30281	120	60
140.001	65.772	-8.14201	140	60
159.771	68.4233	-9.5951	160	60
179.533	71.1885	-10.9504	180	60
20.3264	80.5674	1.88051	20	80
40.0201	80.2308	1.18933	40	80
60.0077	80.7143	1.35121	60	80
79.9523	81.3786	0.205532	80	80
99.7844	82.1939	-2.35487	100	80
119.387	83.093	-6.28133	120	80
138.698	84.0272	-11.3645	140	80
0	0	0	160	80
176.592	85.9206	-24.0056	180	80
19.5195	99.4884	4.1672	20	100
39.5082	99.944	4.50958	40	100
59.4727	100.539	3.88569	60	100
79.3877	101.275	2.16233	80	100
99.1636	102.15	-1.0108	100	100
118.651	103.065	-5.44185	120	100
137.865	104.007	-10.8686	140	100
156.799	104.987	-17.3171	160	100
175.597	105.91	-24.0741	180	100
19.0061	119.185	7.5852	20	120
38.9809	119.735	7.27855	40	120
58.9227	120.393	6.1723	60	120
78.8107	121.215	3.7653	80	120
98.4972	122.114	0.104523	100	120
117.867	123.04	-4.74482	120	120
137.007	124.053	-10.6286	140	120
155.804	124.98	-17.3953	160	120
174.608	125.886	-24.1463	180	120
18.4883	138.956	10.5162	20	140
38.4422	139.563	9.78803	40	140
58.3648	140.28	8.2307	60	140
78.2111	141.165	5.21198	80	140
97.7857	142.088	1.02853	100	140
117.056	143.016	-4.16098	120	140
136.01	144.028	-10.7149	140	140
154.816	144.955	-17.4675	160	140
173.62	145.861	-24.2186	180	140
17.9563	158.76	13.1956	20	160
37.8916	159.414	12.1107	40	160
57.8022	160.219	9.88783	60	160
77.5815	161.129	6.45219	80	160
97.0236	162.058	1.79713	100	160
116.228	162.997	-3.65575	120	160
135.023	164.024	-10.7887	140	160
153.827	164.93	-17.5397	160	160
172.632	165.836	-24.2908	180	160
17.4116	178.587	15.6904	20	180
37.3445	179.291	14.2522	40	180
57.2177	180.171	11.3798	60	180
76.9107	181.11	7.44995	80	180
96.2286	182.03	2.46252	100	180
115.23	183.094	-4.10987	120	180
134.035	184	-10.8609	140	180
152.839	184.906	-17.612	160	180
171.643	185.812	-24.363	180	180
