41.8033	62.74	56.0954	20	20
60.0195	60.5418	48.1339	40	20
78.4318	59.2992	40.3818	60	20
96.9903	60.4373	33.1512	80	20
115.471	63.7594	26.3782	100	20
133.738	68.6695	19.9188	120	20
151.649	75.108	13.7526	140	20
168.895	83.3776	7.98165	160	20
185.546	92.942	2.53894	180	20
34.7443	68.5794	38.3183	20	40
52.855	65.9486	30.2587	40	40
71.1721	64.2469	22.4058	60	40
89.7031	64.133	14.904	80	40
108.27	66.3676	7.90746	100	40
126.653	70.605	1.31787	120	40
144.661	76.6637	-4.92137	140	40
161.989	84.7387	-10.7389	160	40
178.625	94.3223	-16.1752	180	40
27.8278	74.9264	20.6638	20	60
45.7661	71.6707	12.454	40	60
63.9559	69.3841	4.47248	60	60
82.4059	68.562	-3.18629	80	60
101.005	69.5577	-10.4459	100	60
119.529	72.7364	-17.2457	120	60
137.651	78.2981	-23.5812	140	60
155.084	86.0998	-29.4595	160	60
171.713	95.7386	-34.8894	180	60
21.3164	82.4707	3.33462	20	80
40.1628	81.5205	1.18748	40	80
59.8738	83.9963	-0.941412	60	80
79.2306	86.5669	-5.20021	80	80
98.161	89.0906	-11.147	100	80
116.398	91.4646	-19.0377	120	80
133.747	93.6397	-28.7162	140	80
149.982	95.5847	-40.2129	160	80
164.776	97.2585	-53.5484	180	80
18.1626	98.7741	5.46853	20	100
37.8849	101.258	3.35931	40	100
57.3629	103.819	-0.281639	60	100
76.554	106.385	-5.27588	80	100
95.3713	108.89	-11.6484	100	100
113.524	111.244	-19.7615	120	100
130.844	113.413	-29.4818	140	100
147.139	115.369	-40.8929	160	100
162.192	117.083	-53.9645	180	100
15.8834	118.521	7.59457	20	120
35.4248	121.072	4.304	40	120
54.7636	123.645	-0.0420257	60	120
73.8532	126.201	-5.46815	80	120
92.5736	128.69	-12.2056	100	120
110.649	131.023	-20.4852	120	120
127.942	133.187	-30.2475	140	120
144.288	135.152	-41.5839	160	120
159.555	136.903	-54.4344	180	120
13.4643	138.332	8.74349	20	140
32.8814	140.896	4.80951	40	140
52.112	143.468	-0.019387	60	140
71.11	146.01	-5.77738	80	140
89.7407	148.478	-12.8163	100	140
107.775	150.802	-21.209	120	140
125.04	152.96	-31.0131	140	140
141.437	154.936	-42.2749	160	140
156.857	156.713	-54.9443	180	140
10.957	158.152	9.43966	20	160
30.2909	160.726	5.07353	40	160
49.4336	163.287	-0.112959	60	160
68.3921	165.826	-6.10073	80	160
86.9078	168.267	-13.4271	100	160
104.896	170.583	-21.9512	120	160
122.149	172.733	-31.7891	140	160
138.559	174.714	-42.9927	160	160
154.122	176.519	-55.4781	180	160
8.39986	177.974	9.90066	20	180
27.645	180.546	5.13879	40	180
46.7343	183.103	-0.267497	60	180
65.6314	185.631	-6.48162	80	180
84.0749	188.056	-14.0378	100	180
102.009	190.359	-22.7017	120	180
119.247	192.506	-32.5599	140	180
135.68	194.493	-43.7193	160	180
151.363	196.319	-56.066	180	180
