20.8171	20.6955	8.93954	20	20
40.7974	20.8023	7.96501	40	20
60.783	20.9236	7.06722	60	20
80.7653	21.0677	6.33077	80	20
100.708	21.2685	5.89378	100	20
120.689	21.4973	5.73963	120	20
140.695	21.7483	5.77833	140	20
160.695	22.0199	5.93087	160	20
180.686	22.3042	6.16157	180	20
20.5625	40.478	5.98916	20	40
40.5366	40.5788	4.96463	40	40
60.519	40.6876	4.01485	60	40
80.5035	40.8229	3.21536	80	40
100.472	41.0035	2.68353	100	40
120.453	41.2202	2.44456	120	40
140.456	41.4688	2.45477	140	40
160.453	41.7445	2.62165	160	40
180.446	42.0328	2.88672	180	40
20.3145	60.27	3.11563	20	60
40.2832	60.3625	2.01775	40	60
60.256	60.4621	0.989723	60	60
80.236	60.5831	0.120549	80	60
100.224	60.7448	-0.503066	100	60
120.219	60.9455	-0.833289	120	60
140.216	61.1892	-0.868784	140	60
160.211	61.4707	-0.675592	160	60
180.201	61.7662	-0.353637	180	60
20.0747	80.0858	0.436236	20	80
40.0546	80.2028	0.423757	40	80
60.0496	80.352	0.739757	60	80
80.0467	80.5284	0.656162	80	80
100.064	80.7279	0.27589	100	80
120.061	80.9159	-0.33291	120	80
140.037	81.1107	-1.13809	140	80
160.008	81.3165	-2.18821	160	80
179.963	81.5227	-3.48034	180	80
19.8758	100.001	1.37431	20	100
39.8802	100.152	1.82442	40	100
59.8671	100.313	1.85142	60	100
79.8845	100.513	1.57109	80	100
99.9132	100.718	1.06092	100	100
119.91	100.906	0.39681	120	100
139.878	101.097	-0.419758	140	100
159.853	101.303	-1.47413	160	100
179.828	101.51	-2.78576	180	100
19.7066	119.951	2.86909	20	120
39.6881	120.1	3.01904	40	120
59.7015	120.295	2.81759	60	120
79.7505	120.513	2.39956	80	120
99.7572	120.703	1.82257	100	120
119.757	120.892	1.12377	120	120
139.718	121.084	0.298577	140	120
159.71	121.294	-0.764177	160	120
179.694	121.498	-2.09117	180	120
19.5212	139.899	4.15341	20	140
39.5154	140.075	4.03984	40	140
59.5719	140.299	3.71297	60	140
79.5899	140.497	3.1915	80	140
99.6143	140.695	2.56718	100	140
119.605	140.878	1.85074	120	140
139.559	141.07	1.01691	140	140
159.56	141.281	-0.0561109	160	140
179.56	141.485	-1.39658	180	140
19.3307	159.856	5.23862	20	160
39.3527	160.06	4.96945	40	160
59.4373	160.298	4.52323	60	160
79.4553	160.493	3.9571	80	160
99.4613	160.68	3.3077	100	160
119.447	160.867	2.5734	120	160
139.4	161.057	1.73525	140	160
159.437	161.275	0.647002	160	160
179.426	161.473	-0.701999	180	160
19.1801	179.847	6.20585	20	180
39.2461	180.077	5.84076	40	180
59.2767	180.282	5.31517	60	180
79.2992	180.478	4.71875	80	180
99.3082	180.666	4.04821	100	180
119.293	180.853	3.29308	120	180
139.24	181.043	2.45358	140	180
159.294	181.262	1.34917	160	180
179.292	181.46	-0.00741292	180	180
