22.7322	24.2439	22.5936	20	20
42.4948	24.0508	19.7154	40	20
62.3109	23.9378	17.069	60	20
82.1711	23.92	14.6599	80	20
102.058	24.0128	12.5218	100	20
121.963	24.2153	10.683	120	20
141.883	24.5165	9.14512	140	20
161.818	24.8959	7.85589	160	20
181.778	25.3542	6.76966	180	20
21.8825	42.889	15.4175	20	40
41.6291	42.6511	12.4153	40	40
61.4347	42.5197	9.72443	60	40
81.2952	42.5135	7.34453	80	40
101.192	42.6527	5.33308	100	40
121.112	42.9321	3.71965	120	40
141.058	43.3304	2.4545	140	40
161.021	43.816	1.44768	160	40
180.998	44.3745	0.62842	180	40
21.0466	61.5785	8.34498	20	60
40.7636	61.2701	5.16003	40	60
60.5584	61.1017	2.37989	60	60
80.4221	61.1165	0.0578108	80	60
100.341	61.3484	-1.70516	100	60
120.298	61.7732	-2.92208	120	60
140.271	62.3121	-3.79072	140	60
160.251	62.9193	-4.45413	160	60
180.229	63.5658	-4.95635	180	60
20.2072	80.3141	1.34947	20	80
40.0427	80.2343	0.782749	40	80
60.0329	80.5607	0.641522	60	80
80.0141	80.929	-0.0896542	80	80
99.9897	81.3185	-1.28731	100	80
119.928	81.7094	-2.97421	120	80
139.805	82.0973	-5.07453	140	80
159.658	82.4893	-7.47118	160	80
179.477	82.8752	-10.1134	180	80
19.7235	99.8369	2.47404	20	100
39.7077	100.167	2.21516	40	100
59.6885	100.531	1.56628	60	100
79.6691	100.916	0.573614	80	100
99.664	101.32	-0.816577	100	100
119.572	101.708	-2.68986	120	100
139.433	102.095	-4.93213	140	100
159.293	102.498	-7.44363	160	100
179.113	102.886	-10.1474	180	100
19.3825	119.773	3.7888	20	120
39.3646	120.135	3.18902	40	120
59.3433	120.513	2.31626	60	120
79.3333	120.909	1.16084	80	120
99.3299	121.32	-0.423457	100	120
119.2	121.704	-2.47498	120	120
139.069	122.102	-4.84477	140	120
158.947	122.517	-7.45271	160	120
178.755	122.883	-10.1824	180	120
19.0383	139.739	4.78638	20	140
39.017	140.113	4.00434	40	140
59.0049	140.504	2.97568	60	140
79.0342	140.921	1.66347	80	140
98.9823	141.32	-0.110939	100	140
118.829	141.702	-2.32398	120	140
138.711	142.11	-4.79769	140	140
158.588	142.53	-7.48901	160	140
178.397	142.88	-10.2175	180	140
18.692	159.714	5.64518	20	160
38.6725	160.098	4.72217	40	160
58.6816	160.503	3.57909	60	160
78.7151	160.924	2.10529	80	160
98.6014	161.311	0.117853	100	160
118.462	161.704	-2.21844	120	160
138.393	162.139	-4.79538	140	160
158.23	162.527	-7.52408	160	160
178.04	162.877	-10.2526	180	160
18.3513	179.698	6.42146	20	180
38.3408	180.092	5.37775	40	180
58.3734	180.509	4.12452	60	180
78.387	180.933	2.46196	80	180
98.225	181.308	0.284161	100	180
118.136	181.729	-2.16043	120	180
138.056	182.155	-4.82872	140	180
157.872	182.524	-7.55916	160	180
177.682	182.873	-10.2877	180	180
