20.6109	20.212	4.467	20	20
40.5883	20.356	3.99683	40	20
60.5731	20.5164	3.73523	60	20
80.5411	20.714	3.74066	80	20
100.526	20.9034	3.92768	100	20
120.517	21.0992	4.26969	120	20
140.515	21.306	4.73178	140	20
160.508	21.524	5.29219	160	20
180.496	21.7501	5.92869	180	20
20.4379	40.1553	3.02951	20	40
40.4084	40.3037	2.49034	40	40
60.4073	40.4403	2.07602	60	40
80.3946	40.6065	1.86466	80	40
100.374	40.7949	1.89353	100	40
120.366	40.985	2.14149	120	40
140.362	41.1891	2.57875	140	40
160.353	41.4102	3.15063	160	40
180.337	41.6393	3.8284	180	40
20.2737	60.103	1.6296	20	60
40.2353	60.2501	1.0278	40	60
60.2234	60.3893	0.533361	60	60
80.2187	60.5347	0.177488	80	60
100.216	60.696	-0.00530323	100	60
120.214	60.8711	0.0593428	120	60
140.208	61.0723	0.425721	140	60
160.195	61.2981	1.02963	160	60
180.179	61.5321	1.77014	180	60
20.0801	80.0719	0.262729	20	80
40.0514	80.205	0.374286	40	80
60.0473	80.3396	0.882877	60	80
80.0395	80.4839	1.26679	80	80
100.036	80.6382	1.52816	100	80
120.047	80.7926	1.62583	120	80
140.06	80.9567	1.45928	140	80
160.046	81.1707	0.954246	160	80
180.016	81.4447	-0.121178	180	80
19.8671	100.03	1.08083	20	100
39.8589	100.159	1.71819	40	100
59.8693	100.295	2.24965	60	100
79.8673	100.436	2.67833	80	100
99.8572	100.589	3.01624	100	100
119.854	100.746	3.24327	120	100
139.889	100.88	3.3042	140	100
159.905	101.045	3.09239	160	100
179.885	101.267	2.5614	180	100
19.6589	119.984	2.42031	20	120
39.6552	120.119	3.06095	40	120
59.6832	120.252	3.60767	60	120
79.6916	120.389	4.06797	80	120
99.6842	120.536	4.4498	100	120
119.67	120.695	4.75285	120	120
139.68	120.844	4.95466	140	120
159.739	120.963	4.96833	160	120
179.75	121.132	4.72171	180	120
19.4506	139.938	3.75979	20	140
39.4568	140.073	4.40203	40	140
59.5023	140.205	4.96367	60	140
79.509	140.345	5.44641	80	140
99.5124	140.485	5.85843	100	140
119.496	140.64	6.20747	120	140
139.486	140.8	6.48478	140	140
159.501	140.949	6.66074	160	140
179.58	141.052	6.62914	180	140
19.2424	159.892	5.09926	20	160
39.2583	160.027	5.74311	40	160
59.2984	160.166	6.31312	60	160
79.3317	160.298	6.81253	80	160
99.3359	160.438	7.25307	100	160
119.327	160.586	7.63191	120	160
139.313	160.745	7.95693	140	160
159.302	160.908	8.20981	160	160
179.344	161.035	8.36385	180	160
19.0341	179.846	6.43874	20	180
39.0599	179.981	7.08419	40	180
59.1121	180.119	7.66178	60	180
79.1334	180.259	8.17803	80	180
99.1605	180.39	8.63259	100	180
119.158	180.535	9.03852	120	180
139.146	180.688	9.39701	140	180
159.122	180.854	9.69646	160	180
179.127	181.007	9.93258	180	180
