20.807	20.4598	7.23536	20	20
40.7351	20.5829	6.24478	40	20
60.687	20.7036	5.38141	60	20
80.6679	20.8362	4.67361	80	20
100.668	20.9977	4.15767	100	20
120.651	21.1701	3.87412	120	20
140.626	21.353	3.81823	140	20
160.601	21.5409	3.93674	160	20
180.599	21.7565	4.18729	180	20
20.5774	40.3305	4.95843	20	40
40.504	40.4492	3.94771	40	40
60.4666	40.5704	3.08756	60	40
80.453	40.7083	2.43223	80	40
100.449	40.8782	2.02387	100	40
120.429	41.059	1.88681	120	40
140.415	41.2557	1.97628	140	40
160.412	41.4717	2.23526	160	40
180.412	41.7052	2.60288	180	40
20.3345	60.2049	2.69127	20	60
40.2799	60.319	1.65073	40	60
60.245	60.4362	0.804474	60	60
80.2351	60.5839	0.229441	80	60
100.231	60.7652	-0.0278309	100	60
120.23	60.969	0.0185439	120	60
140.225	61.1895	0.285279	140	60
160.22	61.4216	0.691988	160	60
180.209	61.6564	1.18548	180	60
20.0899	80.0901	0.435214	20	80
40.045	80.1901	0.602111	40	80
60.0335	80.3178	1.32275	60	80
80.0191	80.4769	1.73911	80	80
100.025	80.6638	1.91482	100	80
120.049	80.8646	1.83084	120	80
140.043	81.0917	1.46944	140	80
160.026	81.3452	0.878929	160	80
180.006	81.622	0.0179864	180	80
19.837	99.9563	1.77814	20	100
39.8319	100.071	2.7448	40	100
59.8232	100.209	3.37725	60	100
79.8042	100.375	3.7481	80	100
99.8184	100.562	3.92269	100	100
119.869	100.759	3.87189	120	100
139.863	100.983	3.54216	140	100
159.844	101.229	2.99973	160	100
179.829	101.492	2.29055	180	100
19.6018	119.831	3.97558	20	120
39.6256	119.957	4.86479	40	120
59.6065	120.1	5.41492	60	120
79.5893	120.272	5.75708	80	120
99.6121	120.46	5.93056	100	120
119.675	120.654	5.90648	120	120
139.691	120.872	5.60641	140	120
159.659	121.118	5.09829	160	120
179.645	121.374	4.45255	180	120
19.377	139.709	6.15793	20	140
39.4212	139.845	6.95929	40	140
59.3956	139.995	7.4469	60	140
79.3761	140.167	7.76351	80	140
99.4058	140.357	7.93842	100	140
119.49	140.549	7.93877	120	140
139.514	140.765	7.67066	140	140
159.483	141.004	7.18691	160	140
179.461	141.259	6.58063	180	140
19.1664	159.591	8.32467	20	160
39.2134	159.735	9.0285	40	160
59.1706	159.887	9.46531	60	160
79.1618	160.065	9.76759	80	160
99.174	160.259	9.94596	100	160
119.271	160.447	9.96826	120	160
139.344	160.654	9.7304	140	160
159.301	160.895	9.27058	160	160
179.28	161.144	8.6959	180	160
18.9925	179.481	10.4697	20	180
38.9964	179.625	11.0776	40	180
58.9571	179.784	11.4838	60	180
78.9475	179.964	11.7717	80	180
98.9625	180.157	11.9498	100	180
119.079	180.344	11.9935	120	180
139.168	180.547	11.7871	140	180
159.137	180.78	11.351	160	180
179.096	181.032	10.7945	180	180
