20.9812	20.88	-10.2312	20	20
40.9121	20.9767	-8.97322	40	20
60.8725	21.0855	-7.86375	60	20
80.8648	21.2284	-6.96814	80	20
100.828	21.4556	-6.59766	100	20
120.796	21.7437	-6.63621	120	20
140.776	22.0638	-6.92339	140	20
160.768	22.4097	-7.36691	160	20
180.766	22.7905	-7.94026	180	20
20.6914	40.6073	-6.9698	20	40
40.6232	40.6972	-5.65265	40	40
60.5775	40.801	-4.5153	60	40
80.5641	40.9477	-3.64246	80	40
100.542	41.1715	-3.25096	100	40
120.519	41.4623	-3.30009	120	40
140.51	41.7956	-3.65227	140	40
160.504	42.1677	-4.20147	160	40
180.491	42.5635	-4.89748	180	40
20.4025	60.347	-3.75802	20	60
40.3284	60.4224	-2.3516	40	60
60.2832	60.5183	-1.16641	60	60
80.2633	60.667	-0.316774	80	60
100.256	60.8874	0.0957479	100	60
120.252	61.1814	0.0296308	120	60
140.242	61.5448	-0.462681	140	60
160.224	61.9474	-1.20848	160	60
180.198	62.3701	-2.10423	180	60
20.1022	80.1134	-0.606391	20	80
40.0343	80.1714	-0.803904	40	80
60.0095	80.2835	-1.81632	60	80
79.991	80.4382	-2.54416	80	80
99.9825	80.6357	-2.99559	100	80
120	80.8783	-3.04598	120	80
140.002	81.2047	-2.59425	140	80
159.963	81.648	-1.58904	160	80
179.88	82.2363	0.139924	180	80
19.7998	99.8728	-2.41541	20	100
39.765	99.96	-3.67471	40	100
59.7479	100.076	-4.67931	60	100
79.728	100.223	-5.46854	80	100
99.7096	100.404	-6.06015	100	100
119.722	100.611	-6.36835	120	100
139.761	100.873	-6.20609	140	100
159.744	101.241	-5.56701	160	100
179.696	101.719	-4.38327	180	100
19.5206	119.652	-5.35169	20	120
39.5026	119.75	-6.54285	40	120
59.4832	119.87	-7.5422	60	120
79.4683	120.011	-8.36723	80	120
99.4445	120.18	-9.03611	100	120
119.434	120.373	-9.52164	120	120
139.492	120.582	-9.6563	140	120
159.518	120.88	-9.29027	160	120
179.48	121.289	-8.48385	180	120
19.2502	139.438	-8.2512	20	140
39.237	139.543	-9.40051	40	140
59.2205	139.664	-10.3973	60	140
79.206	139.801	-11.2482	80	140
99.1859	139.96	-11.9741	100	140
119.159	140.147	-12.5537	120	140
139.17	140.347	-12.9276	140	140
159.258	140.569	-12.8436	160	140
179.269	140.9	-12.3142	180	140
18.9886	159.227	-11.1451	20	160
38.9715	159.336	-12.2582	40	160
58.9578	159.457	-13.2524	60	160
78.9437	159.59	-14.1292	80	160
98.921	159.746	-14.8829	100	160
118.898	159.922	-15.5281	120	160
138.879	160.119	-16.0311	140	160
158.951	160.304	-16.259	160	160
179.033	160.562	-15.9619	180	160
18.7189	179.018	-14.016	20	180
38.7059	179.129	-15.1158	40	180
58.6951	179.251	-16.1074	60	180
78.6827	179.384	-16.9962	80	180
98.6658	179.532	-17.786	100	180
118.63	179.702	-18.4739	120	180
138.609	179.891	-19.0471	140	180
158.609	180.092	-19.4674	160	180
178.761	180.265	-19.4666	180	180
