23.8376	26.6425	27.9236	20	20
43.6719	26.7045	25.2928	40	20
63.5495	26.9895	23.039	60	20
83.45	27.5386	21.216	80	20
103.364	28.4078	19.9316	100	20
123.284	29.6568	19.3022	120	20
143.195	31.302	19.3466	140	20
163.087	33.356	20.0697	160	20
182.87	35.7958	21.4977	180	20
22.5505	44.3062	18.6331	20	40
42.3127	44.1512	15.5901	40	40
62.153	44.2468	13.0191	60	40
82.0421	44.6575	10.9682	80	40
101.959	45.4572	9.57073	100	40
121.887	46.7417	8.99704	120	40
141.8	48.5162	9.25344	140	40
161.656	50.7341	10.2671	160	40
181.382	53.3455	12.0253	180	40
21.3602	62.226	9.85916	20	60
41.0266	61.8261	6.31706	40	60
60.788	61.6572	3.25634	60	60
80.6349	61.8294	0.806775	80	60
100.555	62.5065	-0.79013	100	60
120.5	63.8484	-1.27119	120	60
140.394	65.7929	-0.730413	140	60
160.2	68.1904	0.608361	160	60
179.875	70.9574	2.66365	180	60
20.2453	80.3997	1.57569	20	80
39.9059	79.9475	2.02017	40	80
59.7739	80.0123	4.28664	60	80
79.7229	80.4834	5.44181	80	80
99.7163	81.4267	5.2664	100	80
119.619	82.8123	3.72041	120	80
139.372	84.5001	1.14657	140	80
158.985	86.4277	-2.23643	160	80
178.381	88.6225	-6.57504	180	80
19.2312	98.7891	6.22787	20	100
39.0276	98.6163	9.13833	40	100
58.9253	98.8	11.0848	60	100
78.8797	99.3414	12.0423	80	100
98.8938	100.417	11.502	100	100
118.757	101.917	9.5832	120	100
138.474	103.657	6.82893	140	100
158.084	105.59	3.41479	160	100
177.553	107.72	-0.701965	180	100
18.3139	117.356	13.6124	20	120
38.1678	117.341	16.1102	40	120
58.0807	117.6	17.8557	60	120
78.0446	118.221	18.5875	80	120
98.0681	119.45	17.6068	100	120
117.88	121.039	15.383	120	120
137.572	122.82	12.4824	140	120
157.182	124.755	9.06044	160	120
176.691	126.845	5.081	180	120
17.4339	136.014	20.7668	20	140
37.3151	136.095	23.0065	40	140
57.2272	136.411	24.5832	60	140
77.2469	137.147	25.0247	80	140
97.2337	138.531	23.5789	100	140
116.998	140.178	21.1202	120	140
136.671	141.983	18.1359	140	140
156.28	143.921	14.7061	160	140
175.807	145.986	10.808	180	140
16.5704	154.717	27.8042	20	160
36.4641	154.866	29.853	40	160
56.37	155.225	31.3017	60	160
76.4452	156.12	31.3308	80	160
96.377	157.627	29.4613	100	160
116.101	159.318	26.8527	120	160
135.769	161.146	23.7894	140	160
155.378	163.086	20.3517	160	160
174.928	165.132	16.5241	180	160
15.7119	173.438	34.7879	20	180
35.6173	173.646	36.6792	40	180
55.5246	174.058	37.9809	60	180
75.6692	175.166	37.4578	80	180
95.5033	176.748	35.2663	100	180
115.207	178.471	32.539	120	180
134.868	180.309	29.4429	140	180
154.476	182.251	25.9974	160	180
174.021	184.288	22.2047	180	180
