22.2996	23.3094	-20.0281	20	20
42.0616	23.1332	-17.2788	40	20
61.923	23.1452	-15.1658	60	20
81.8816	23.4472	-13.8669	80	20
101.83	23.9524	-13.1423	100	20
121.775	24.68	-13.0838	120	20
141.725	25.7327	-13.9545	140	20
161.637	26.9988	-15.4315	160	20
181.497	28.3852	-17.2782	180	20
21.5815	42.2747	-13.7192	20	40
41.3525	42.0831	-10.9227	40	40
61.2051	42.0552	-8.68127	60	40
81.1558	42.3045	-7.23428	80	40
101.116	42.7863	-6.45089	100	40
121.08	43.5258	-6.42407	120	40
141.03	44.5811	-7.302	140	40
160.931	45.8715	-8.84956	160	40
180.774	47.2937	-10.8053	180	40
20.8782	61.2536	-7.44286	20	60
40.6435	61.0329	-4.56667	40	60
60.4966	60.979	-2.23966	60	60
80.4289	61.1677	-0.627314	80	60
100.402	61.6202	0.240506	100	60
120.385	62.375	0.233997	120	60
140.334	63.4324	-0.650739	140	60
160.22	64.7546	-2.2939	160	60
180.043	66.2345	-4.42868	180	60
20.1778	80.259	-1.20293	20	80
39.9636	80.0455	-1.59102	40	80
59.8716	80.0883	-3.50655	60	80
79.8277	80.3627	-4.62262	80	80
99.8239	80.8263	-5.08676	100	80
119.83	81.4784	-4.85122	120	80
139.777	82.4067	-3.6851	140	80
159.619	83.6376	-1.59156	160	80
179.281	85.267	1.64555	180	80
19.5128	99.3319	-4.75557	20	100
39.3602	99.2082	-7.27728	40	100
59.2888	99.3022	-9.02026	60	100
79.2439	99.6026	-10.0527	80	100
99.2384	100.055	-10.5688	100	100
119.267	100.635	-10.5777	120	100
139.256	101.456	-9.74745	140	100
159.129	102.578	-7.99314	160	100
178.929	103.925	-5.53709	180	100
18.8852	118.456	-10.5703	20	120
38.7702	118.385	-12.9229	40	120
58.7097	118.526	-14.5074	60	120
78.66	118.843	-15.4829	80	120
98.6578	119.282	-16.0443	100	120
118.685	119.828	-16.1903	120	120
138.717	120.539	-15.7019	140	120
158.631	121.566	-14.2311	160	120
178.459	122.814	-12.0902	180	120
18.2735	137.597	-16.3342	20	140
38.1886	137.572	-18.5354	40	140
58.1195	137.751	-19.9768	60	140
78.0761	138.082	-20.913	80	140
98.0651	138.52	-21.4982	100	140
118.09	139.044	-21.7331	120	140
138.157	139.672	-21.5132	140	140
158.124	140.584	-20.3821	160	140
177.967	141.763	-18.4634	180	140
17.6598	156.749	-22.0651	20	160
37.6098	156.77	-24.1126	40	160
57.539	156.984	-25.4323	60	160
77.4923	157.322	-26.3431	80	160
97.4818	157.756	-26.9411	100	160
117.515	158.256	-27.2619	120	160
137.575	158.837	-27.2332	140	160
157.608	159.632	-26.4442	160	160
177.469	160.743	-24.7342	180	160
17.0739	175.915	-27.7573	20	180
37.0277	175.976	-29.6548	40	180
56.9585	176.216	-30.8879	60	180
76.9084	176.562	-31.7733	80	180
96.8984	176.992	-32.3841	100	180
116.907	177.488	-32.7484	120	180
136.972	178.04	-32.8331	140	180
157.058	178.723	-32.3826	160	180
176.971	179.742	-30.9376	180	180
