20.5918	20.2251	-4.58953	20	20
40.5926	20.3653	-4.16614	40	20
60.5983	20.5087	-3.78949	60	20
80.5938	20.6678	-3.46634	80	20
100.574	20.8269	-3.20698	100	20
120.544	20.9782	-3.02245	120	20
140.522	21.1244	-2.92229	140	20
160.513	21.2772	-2.91456	160	20
180.524	21.4591	-3.01174	180	20
20.4117	40.1706	-3.03704	20	40
40.4071	40.306	-2.56203	40	40
60.4086	40.4447	-2.14403	60	40
80.4054	40.5968	-1.79314	80	40
100.394	40.7556	-1.5301	100	40
120.372	40.9073	-1.37125	120	40
140.364	41.0597	-1.327	140	40
160.366	41.2319	-1.39672	160	40
180.361	41.4066	-1.56546	180	40
20.2445	60.1085	-1.5845	20	60
40.2303	60.2514	-1.02752	40	60
60.2224	60.387	-0.534533	60	60
80.2178	60.5296	-0.128442	80	60
100.214	60.6834	0.146179	100	60
120.212	60.8415	0.249966	120	60
140.21	61.0074	0.211291	140	60
160.208	61.1822	0.067392	160	60
180.19	61.3527	-0.162943	180	60
20.0673	80.0634	-0.249728	20	80
40.0572	80.2071	-0.30811	40	80
60.0537	80.3496	-0.587555	60	80
80.0485	80.5047	-0.647342	80	80
100.066	80.6698	-0.554648	100	80
120.078	80.8279	-0.320368	120	80
140.067	80.986	0.0472905	140	80
160.058	81.1512	0.551083	160	80
180.046	81.3136	1.191	180	80
19.8862	100.028	-0.958824	20	100
39.8964	100.177	-1.33334	40	100
59.8837	100.324	-1.44299	60	100
79.8924	100.489	-1.42097	80	100
99.9176	100.656	-1.28566	100	100
119.945	100.815	-1.02875	120	100
139.928	100.973	-0.656274	140	100
159.919	101.136	-0.158674	160	100
179.931	101.3	0.470164	180	100
19.7412	120.008	-2.0618	20	120
39.7231	120.147	-2.22119	40	120
59.7211	120.305	-2.24864	60	120
79.7491	120.479	-2.17722	80	120
99.79	120.647	-2.00814	100	120
119.814	120.805	-1.73628	120	120
139.798	120.958	-1.35927	140	120
159.78	121.123	-0.867041	160	120
179.809	121.283	-0.24754	180	120
19.5594	139.967	-2.98771	20	140
39.5512	140.122	-3.05026	40	140
59.5563	140.289	-3.02782	60	140
79.5939	140.464	-2.92149	80	140
99.6488	140.634	-2.72939	100	140
119.682	140.793	-2.44131	120	140
139.662	140.945	-2.06219	140	140
159.641	141.11	-1.57541	160	140
179.69	141.27	-0.965116	180	140
19.3871	159.942	-3.83606	20	160
39.3923	160.107	-3.85001	40	160
59.4099	160.279	-3.78775	60	160
79.4749	160.46	-3.65716	80	160
99.5335	160.627	-3.44414	100	160
119.55	160.78	-3.14633	120	160
139.526	160.932	-2.76511	140	160
159.503	161.097	-2.28378	160	160
179.551	161.255	-1.68169	180	160
19.2195	179.922	-4.65294	20	180
39.2275	180.091	-4.62919	40	180
59.2844	180.275	-4.54168	60	180
79.3268	180.446	-4.38818	80	180
99.3975	180.613	-4.15779	100	180
119.418	180.767	-3.85136	120	180
139.39	180.92	-3.46804	140	180
159.355	181.083	-2.99217	160	180
179.426	181.241	-2.3965	180	180
