20.552	20.1436	3.223	20	20
40.5562	20.2764	2.93687	40	20
60.538	20.4426	2.74926	60	20
80.5062	20.6188	2.66211	80	20
100.493	20.7797	2.69878	100	20
120.497	20.9337	2.83958	120	20
140.496	21.0954	3.04709	140	20
160.482	21.2622	3.30991	160	20
180.466	21.4238	3.61557	180	20
20.4112	40.1046	2.17894	20	40
40.383	40.2584	1.7998	40	40
60.3845	40.3967	1.51836	60	40
80.3741	40.5554	1.33261	80	40
100.354	40.7209	1.2618	100	40
120.351	40.875	1.32903	120	40
140.351	41.0358	1.51051	140	40
160.342	41.2023	1.7688	160	40
180.321	41.3635	2.08541	180	40
20.26	60.0758	1.17404	20	60
40.2254	60.2309	0.737827	40	60
60.216	60.3739	0.377275	60	60
80.2128	60.5171	0.0998403	80	60
100.21	60.6674	-0.0834357	100	60
120.209	60.8179	-0.133717	120	60
140.207	60.9751	-0.0219221	140	60
160.202	61.1423	0.227694	160	60
180.184	61.3056	0.566163	180	60
20.0785	80.0683	0.189484	20	80
40.0585	80.2095	0.235483	40	80
60.0554	80.3505	0.470548	60	80
80.0529	80.5004	0.531184	80	80
100.068	80.6593	0.462853	100	80
120.081	80.808	0.287262	120	80
140.073	80.9531	0.0211907	140	80
160.063	81.1053	-0.352978	160	80
180.055	81.2583	-0.919887	180	80
19.8932	100.04	0.731603	20	100
39.9055	100.192	1.0427	40	100
59.8919	100.331	1.15912	60	100
79.9123	100.496	1.14006	80	100
99.9383	100.655	1.02075	100	100
119.953	100.8	0.825813	120	100
139.947	100.942	0.564353	140	100
159.93	101.092	0.23228	160	100
179.919	101.247	-0.194967	180	100
19.7447	120.028	1.58337	20	120
39.7356	120.166	1.76934	40	120
59.7366	120.321	1.792	60	120
79.7831	120.496	1.72264	80	120
99.818	120.653	1.57034	100	120
119.826	120.793	1.36436	120	120
139.818	120.934	1.10493	140	120
159.795	121.084	0.794404	160	120
179.784	121.235	0.417033	180	120
19.5929	140.011	2.36323	20	140
39.5724	140.149	2.42844	40	140
59.614	140.326	2.39606	60	140
79.6669	140.498	2.28437	80	140
99.6872	140.645	2.11479	100	140
119.698	140.785	1.90291	120	140
139.69	140.927	1.64551	140	140
159.673	141.071	1.34328	160	140
179.656	141.221	0.996227	180	140
19.4122	159.98	3.05213	20	160
39.4376	160.149	3.04925	40	160
59.4984	160.332	2.98243	60	160
79.5307	160.49	2.83916	80	160
99.5564	160.638	2.65925	100	160
119.571	160.777	2.44147	120	160
139.561	160.919	2.18609	140	160
159.54	161.063	1.89202	160	160
179.52	161.212	1.55835	180	160
19.2625	179.972	3.69061	20	180
39.3157	180.156	3.65206	40	180
59.3555	180.324	3.54801	60	180
79.427	180.494	3.39203	80	180
99.4448	180.636	3.20203	100	180
119.443	180.77	2.98002	120	180
139.444	180.907	2.72442	140	180
159.429	181.048	2.43687	160	180
179.405	181.196	2.11661	180	180
