40.64	59.4162	55.2264	20	20
58.8182	56.8935	47.2995	40	20
77.1937	55.1439	39.613	60	20
95.7773	54.3893	32.2438	80	20
114.558	55.0468	25.3813	100	20
133.373	58.1331	19.6267	120	20
151.872	64.4546	15.4844	140	20
169.728	72.8068	12.4136	160	20
187.509	81.5001	9.53726	180	20
34.0832	66.7604	37.8213	20	40
52.1683	63.9285	29.7984	40	40
70.5349	62.1398	22.0997	60	40
89.1578	61.6357	14.8168	80	40
107.979	62.9135	8.21633	100	40
126.829	66.2769	2.57208	120	40
145.504	71.7931	-1.98493	140	40
163.617	79.4124	-5.43972	160	40
181.388	88.1105	-8.31888	180	40
27.6035	74.3335	20.4878	20	60
45.5421	71.0469	12.3231	40	60
63.8762	69.1358	4.58637	60	60
82.5528	69.0456	-2.54548	80	60
101.414	70.8808	-8.91229	100	60
120.286	74.4206	-14.4826	120	60
139.023	79.5014	-19.2623	140	60
157.418	86.2725	-23.1579	160	60
175.268	94.721	-26.175	180	60
21.3053	82.4425	3.32352	20	80
40.0918	81.3901	1.79779	40	80
59.7969	84.2425	0.195751	60	80
79.1581	87.3349	-3.71094	80	80
98.1181	90.4286	-9.31606	100	80
116.585	93.3981	-16.4058	120	80
134.616	96.226	-24.5609	140	80
152.223	98.9088	-33.6498	160	80
169.161	101.365	-43.9828	180	80
17.805	98.0019	7.02975	20	100
37.4923	100.902	5.19233	40	100
56.912	103.978	1.59748	60	100
76.0514	107.095	-3.35704	80	100
94.7179	110.137	-9.9622	100	100
112.959	113.033	-17.6133	120	100
130.86	115.814	-26.0616	140	100
148.447	118.487	-35.1983	160	100
165.609	121.008	-45.1671	180	100
15.1835	117.561	10.1724	20	120
34.6472	120.621	6.82032	40	120
53.8747	123.74	2.24136	60	120
72.7727	126.849	-3.7083	80	120
91.1922	129.803	-10.9423	100	120
109.283	132.647	-18.9546	120	120
127.099	135.398	-27.5785	140	120
144.668	138.065	-36.7526	160	120
161.931	140.619	-46.5411	180	120
12.3595	137.269	11.9312	20	140
31.6574	140.379	7.6918	40	140
50.7489	143.532	2.35251	60	140
69.3325	146.544	-4.47367	80	140
87.5771	149.44	-12.1342	100	140
105.552	152.243	-20.3882	120	140
123.337	154.983	-29.0954	140	140
140.888	157.643	-38.3069	160	140
158.22	160.219	-47.9811	180	140
9.41781	157.018	13.0441	20	160
28.5743	160.142	8.13925	40	160
47.4022	163.257	1.83628	60	160
65.7994	166.209	-5.47889	80	160
83.9052	169.055	-13.4391	100	160
101.824	171.838	-21.8384	120	160
119.558	174.563	-30.6403	140	160
137.109	177.221	-39.8612	160	160
154.467	179.808	-49.4728	180	160
6.39168	176.792	13.6819	20	180
25.3991	179.942	7.98214	40	180
43.9471	182.951	1.01485	60	180
62.1853	185.845	-6.66403	80	180
80.2283	188.668	-14.7804	100	180
98.0669	191.425	-23.3204	120	180
115.779	194.141	-32.1942	140	180
133.33	196.799	-41.4155	160	180
150.71	199.393	-50.9893	180	180
