33.757	48.2776	50.7601	20	20
53.0766	48.8	45.6035	40	20
72.4368	49.9606	40.7276	60	20
91.8069	51.9928	36.2156	80	20
111.12	55.0262	32.123	100	20
130.319	59.1467	28.4952	120	20
149.346	64.3751	25.3495	140	20
168.125	70.7811	22.7365	160	20
186.271	78.885	21.0683	180	20
28.9612	57.5239	33.6786	20	40
48.1819	57.2538	28.1471	40	40
67.498	57.7658	22.9841	60	40
86.8673	59.2135	18.2299	80	40
106.204	61.9744	14.0244	100	40
125.401	66.1537	10.4177	120	40
144.366	71.7259	7.42335	140	40
162.985	78.6436	5.07703	160	40
181.049	86.9658	3.53204	180	40
24.5228	68.3921	17.5185	20	60
43.4695	66.9543	11.3033	40	60
62.6187	66.3312	5.5799	60	60
81.9223	66.7808	0.388137	80	60
101.288	68.9225	-4.07408	100	60
120.484	73.2057	-7.64044	120	60
139.337	79.2522	-10.4156	140	60
157.812	86.5958	-12.532	160	60
175.84	95.0731	-13.9934	180	60
20.7535	81.3616	2.78015	20	80
39.6399	79.6359	3.39268	40	80
59.431	81.1871	5.27215	60	80
79.0533	84.4251	3.3167	80	80
98.1302	88.2226	-1.3496	100	80
116.689	92.0813	-7.69851	120	80
134.888	95.8883	-15.0585	140	80
152.85	99.6203	-23.0305	160	80
170.616	103.241	-31.4677	180	80
17.5051	95.5561	10.9179	20	100
37.2463	96.8508	13.1771	40	100
56.8541	100.136	11.0858	60	100
75.8513	103.987	6.08396	80	100
94.2611	107.82	-0.675785	100	100
112.323	111.595	-8.40361	120	100
130.209	115.299	-16.5863	140	100
147.965	118.928	-25.0786	160	100
165.653	122.501	-33.6946	180	100
15.0617	112.515	21.0821	20	120
34.6621	115.871	18.8338	40	120
53.5313	119.742	13.4139	60	120
71.7502	123.546	6.12292	80	120
89.7166	127.298	-1.87166	100	120
107.57	131.003	-10.1647	120	120
125.313	134.615	-18.6896	140	120
143.005	138.192	-27.3065	160	120
160.7	141.749	-35.9224	180	120
12.4691	131.623	26.5477	20	140
31.1268	135.474	20.5218	40	140
49.1823	139.261	12.7578	60	140
67.0983	143.014	4.6027	80	140
84.9167	146.683	-3.76288	100	140
102.662	150.302	-12.3006	120	140
120.356	153.884	-20.9183	140	140
138.051	157.441	-29.5343	160	140
155.746	160.998	-38.1502	180	140
8.61224	151.203	27.3043	20	160
26.5829	154.983	19.2865	40	160
44.4568	158.693	11.0469	60	160
62.2638	162.363	2.63894	80	160
80.0103	165.99	-5.91151	100	160
97.7073	169.576	-14.5302	120	160
115.402	173.133	-23.1461	140	160
133.097	176.689	-31.7621	160	160
150.792	180.246	-40.378	180	160
3.96462	170.667	25.7998	20	180
21.8152	174.372	17.491	40	180
39.6109	178.043	9.04076	60	180
57.3589	181.677	0.477528	80	180
75.0586	185.268	-8.14204	100	180
92.7536	188.824	-16.758	120	180
110.449	192.381	-25.3739	140	180
128.144	195.938	-33.9899	160	180
145.839	199.494	-42.6058	180	180
