37.5359	52.4219	-52.7064	20	20
55.5756	49.2223	-44.8285	40	20
74.3578	48.6776	-38.3336	60	20
93.6101	51.7528	-33.8592	80	20
112.72	56.4375	-30.368	100	20
131.534	62.6086	-27.8768	120	20
149.63	70.9324	-27.0393	140	20
166.515	81.592	-28.304	160	20
182.812	92.9878	-30.3612	180	20
32.0699	62.3156	-36.2068	20	40
50.1026	59.0944	-28.3219	40	40
68.9429	58.6099	-21.8388	60	40
88.1902	61.431	-17.2172	80	40
107.283	66.255	-13.8132	100	40
125.935	73.0752	-11.7816	120	40
143.703	82.1861	-11.5995	140	40
160.458	93.0062	-13.0388	160	40
176.585	104.591	-15.3105	180	40
26.6038	72.2093	-19.7072	20	60
44.6554	68.9902	-11.8173	40	60
63.535	68.5677	-5.35855	60	60
82.7702	71.1091	-0.575092	80	60
101.811	76.2449	2.62449	100	60
120.224	83.8726	4.05706	120	60
137.773	93.4352	3.84021	140	60
154.359	104.468	2.17539	160	60
170.231	116.33	-0.418274	180	60
21.1409	82.1004	-3.19241	20	80
39.529	79.6602	-4.06274	40	80
58.9563	80.9622	-8.47153	60	80
78.4289	85.0595	-10.1196	80	80
97.443	91.1986	-9.34333	100	80
115.558	99.0536	-6.14533	120	80
132.617	108.082	-0.976897	140	80
148.595	117.969	5.85063	160	80
163.562	128.416	14.0075	180	80
16.2834	93.3114	-12.6228	20	100
35.3082	92.6164	-18.7033	40	100
54.8249	94.9457	-22.1564	60	100
74.195	99.764	-22.9981	80	100
93.0441	106.385	-21.605	100	100
110.888	114.58	-17.8594	120	100
127.623	123.885	-12.1782	140	100
143.289	133.983	-4.89944	160	100
158.109	144.51	3.46006	180	100
11.8644	105.57	-27.7979	20	120
31.1556	105.939	-33.0325	40	120
50.6698	109.199	-35.5526	60	120
69.9334	114.596	-35.7253	80	120
88.5851	121.662	-33.7275	100	120
106.13	130.186	-29.4289	120	120
122.523	139.769	-23.216	140	120
137.921	150.041	-15.5575	160	120
152.657	160.605	-7.08737	180	120
7.5821	118.259	-42.6569	20	140
27.0278	119.584	-47.0583	40	140
46.4822	123.671	-48.703	60	140
65.6183	129.542	-48.2942	80	140
84.055	137.037	-45.6974	100	140
101.28	145.866	-40.8553	120	140
117.325	155.727	-34.1054	140	140
132.544	166.114	-26.193	160	140
147.205	176.699	-17.6348	180	140
3.37696	131.255	-57.2706	20	160
22.8822	133.582	-60.7163	40	160
42.2607	138.325	-61.6428	60	160
61.3043	144.566	-60.782	80	160
79.446	152.501	-57.5196	100	160
96.3262	161.635	-52.1211	120	160
112.052	171.744	-44.8793	140	160
127.115	182.196	-36.7705	160	160
141.753	192.793	-28.1822	180	160
-0.770524	144.565	-71.6166	20	180
18.7197	147.843	-74.0993	40	180
38.0121	153.116	-74.421	60	180
56.9518	159.771	-73.0561	80	180
74.747	168.047	-69.1928	100	180
91.236	177.522	-63.1642	120	180
106.751	187.791	-55.6001	140	180
121.685	198.278	-47.3479	160	180
136.301	208.887	-38.7297	180	180
