34.4775	48.1434	-50.7614	20	20
53.7667	49.1195	-45.5826	40	20
73.0376	52.2177	-41.2947	60	20
92.0049	57.3419	-37.7141	80	20
110.425	64.4484	-34.7428	100	20
128.018	73.6039	-32.3545	120	20
144.609	84.6057	-30.4936	140	20
160.195	97.079	-29.0968	160	20
174.698	110.822	-28.2071	180	20
29.6497	58.3288	-34.2494	20	40
48.661	57.5185	-28.1575	40	40
67.9585	58.6703	-23.0611	60	40
87.1989	62.0907	-18.8939	80	40
105.963	68.0859	-15.5911	100	40
123.778	76.7403	-13.0624	120	40
140.286	87.8594	-11.2396	140	40
155.397	100.908	-10.0624	160	40
169.227	115.339	-9.51197	180	40
25.0735	69.4517	-18.2822	20	60
43.7809	67.4911	-11.5259	40	60
62.8445	66.8935	-5.55356	60	60
82.1468	68.2804	-0.559063	80	60
101.319	72.2304	3.41485	100	60
119.538	79.8767	6.22967	120	60
135.824	91.2974	7.95206	140	60
150.052	105.306	8.69962	160	60
162.768	120.726	8.61268	180	60
20.8297	81.5247	-2.90974	20	80
39.5324	79.3818	-3.73244	40	80
59.0347	79.6438	-8.04257	60	80
78.731	82.4551	-9.57059	80	80
97.9714	87.6374	-8.14063	100	80
116.18	94.7409	-3.94987	120	80
132.824	103.486	2.77921	140	80
146.583	114.235	12.3731	160	80
153.808	127.951	24.7829	180	80
17.3066	95.1717	-11.2665	20	100
36.3204	93.7285	-17.2883	40	100
55.885	94.321	-21.2551	60	100
75.5199	97.7133	-22.0904	80	100
94.6502	103.226	-20.2219	100	100
112.871	110.358	-15.9976	120	100
129.92	118.755	-9.80525	140	100
145.3	128.482	-1.60095	160	100
156.472	140.573	9.50555	180	100
13.9796	109.234	-25.0901	20	120
33.1105	108.085	-30.8378	40	120
52.731	109.117	-34.3312	60	120
72.2849	113.07	-34.4837	80	120
91.3489	118.822	-32.2998	100	120
109.562	125.976	-28.0454	120	120
126.851	134.152	-22.1949	140	120
142.964	143.353	-14.7649	160	120
157.001	153.954	-5.34809	180	120
10.7018	123.419	-38.8028	20	140
29.9321	122.506	-44.325	40	140
49.5637	124.063	-47.2305	60	140
69.0331	128.478	-46.8139	80	140
88.0008	134.468	-44.2995	100	140
106.216	141.612	-40.0598	120	140
123.64	149.675	-34.3904	140	140
140.186	158.522	-27.4997	160	140
155.424	168.359	-19.1317	180	140
7.44231	137.618	-52.5048	20	160
26.7573	136.927	-57.8135	40	160
46.3771	139.156	-59.9512	60	160
65.7604	143.978	-59.0206	80	160
84.6526	150.114	-56.2992	100	160
102.866	157.27	-52.0433	120	160
120.429	165.198	-46.5858	140	160
137.194	173.862	-39.9766	160	160
153.059	183.245	-32.2744	180	160
4.20534	151.906	-66.1207	20	180
23.5869	151.413	-71.2342	40	180
43.1713	154.372	-72.5222	60	180
62.4683	159.495	-71.2014	80	180
81.3044	165.76	-68.2988	100	180
99.5172	172.929	-64.0267	120	180
117.185	180.736	-58.7565	140	180
134.155	189.235	-52.4037	160	180
150.326	198.389	-45.0438	180	180
