27.4122	34.8755	39.9602	20	20
47.0496	34.8052	36.1375	40	20
66.7481	35.0949	32.6588	60	20
86.5042	35.8853	29.6546	80	20
106.298	37.3081	27.2439	100	20
126.083	39.4485	25.5431	120	20
145.848	42.2087	24.4647	140	20
165.549	45.5253	23.9873	160	20
185.201	49.2257	23.9319	180	20
24.823	49.3702	26.416	20	40
44.3934	49.0073	22.2986	40	40
64.0368	48.99	18.5244	60	40
83.7723	49.5663	15.3195	80	40
103.562	51.0011	12.9305	100	40
123.346	53.4158	11.4995	120	40
143.061	56.6682	10.9439	140	40
162.688	60.4989	11.0452	160	40
182.238	64.6769	11.586	180	40
22.3811	64.3967	13.4432	20	60
41.8393	63.6341	8.8919	40	60
61.3747	63.1391	4.6371	60	60
81.0434	63.3004	1.03907	80	60
100.837	64.7311	-1.3532	100	60
120.573	67.8112	-2.0995	120	60
140.122	71.9784	-1.56968	140	60
159.542	76.6014	-0.364682	160	60
178.837	81.5278	1.45056	180	60
20.3554	80.6167	1.9634	20	80
39.7707	79.7024	2.70877	40	80
59.4572	79.4595	6.20851	60	80
79.3214	80.0108	8.35164	80	80
99.256	81.4077	9.09029	100	80
119.121	83.7124	8.3675	120	80
138.71	87.0642	6.13206	140	80
157.69	91.8704	2.17289	160	80
174.582	100.095	-4.44764	180	80
18.7938	97.9885	7.84143	20	100
38.2259	97.0877	12.4742	40	100
57.9022	96.7564	16.128	60	100
77.7443	97.1803	18.4921	80	100
97.6703	98.3125	19.6687	100	100
117.595	100.19	19.6227	120	100
137.415	102.821	18.3809	140	100
156.951	106.341	15.9145	160	100
176.024	110.957	12.1497	180	100
17.2486	115.401	17.559	20	120
36.6746	114.488	22.2238	40	120
56.3486	114.081	26.0057	60	120
76.1762	114.381	28.5778	80	120
96.0789	115.333	30.0588	100	120
116.024	116.915	30.4929	120	120
135.923	119.139	29.8807	140	120
155.681	122.015	28.28	160	120
175.191	125.617	25.6969	180	120
15.6985	132.801	27.2683	20	140
35.1306	131.889	31.9616	40	140
54.7983	131.405	35.8792	60	140
74.6063	131.606	38.6204	80	140
94.4938	132.419	40.3386	100	140
114.433	133.781	41.1398	120	140
134.375	135.697	41.0171	140	140
154.244	138.171	40.0007	160	140
173.946	141.208	38.1791	180	140
14.1535	150.213	36.9867	20	160
33.5866	149.29	41.6994	40	160
53.2351	148.745	45.731	60	160
73.0479	148.857	48.6223	80	160
92.9189	149.533	50.569	100	160
112.839	150.729	51.6504	120	160
132.791	152.422	51.8956	140	160
152.724	154.597	51.3385	160	160
172.53	157.275	50.0325	180	160
12.6085	167.624	46.7051	20	180
32.0426	166.691	51.4372	40	180
51.6876	166.091	55.5658	60	180
71.4863	166.121	58.5969	80	180
91.3402	166.707	60.6965	100	180
111.251	167.759	62.0166	120	180
131.195	169.249	62.611	140	180
151.154	171.204	62.4115	160	180
171.03	173.593	61.5388	180	180
