31.2739	56.73	-51.9369	20	20
50.4517	60.5815	-47.838	40	20
69.3928	65.3508	-43.6146	60	20
87.9602	71.2305	-39.1563	80	20
105.929	78.4915	-34.3095	100	20
123.086	87.2212	-28.9647	120	20
139.203	97.4532	-23.0574	140	20
154.259	108.961	-16.6737	160	20
168.457	121.358	-9.98982	180	20
27.2215	57.0471	-32.4344	20	40
46.6997	58.9322	-28.3418	40	40
66.0972	61.5882	-24.3012	60	40
85.2632	65.4968	-20.2028	80	40
103.858	71.3183	-15.7631	100	40
121.472	79.2375	-10.6984	120	40
137.654	89.3704	-4.82911	140	40
152.443	101.161	1.65293	160	40
165.998	114.168	8.51293	180	40
23.3364	66.2309	-15.6148	20	60
42.5718	65.1708	-10.2586	40	60
61.9475	64.6815	-5.33208	60	60
81.4255	64.9348	-0.814952	80	60
100.921	66.4464	3.33458	100	60
119.719	71.4849	7.65196	120	60
136.106	81.2876	13.3992	140	60
150.026	93.9336	20.1507	160	60
162.606	107.8	27.1627	180	60
20.5125	80.9201	-2.37113	20	80
39.7356	79.6827	-2.92316	40	80
59.528	80.125	-5.59398	60	80
79.412	81.8574	-5.76108	80	80
98.9205	84.8807	-2.81481	100	80
117.195	89.0826	4.06571	120	80
133.121	93.9717	15.0689	140	80
146.519	98.9825	28.9988	160	80
156.386	103.89	45.6184	180	80
18.3572	97.1435	-9.11273	20	100
37.9675	96.8676	-12.9945	40	100
57.8473	98.0361	-14.3042	60	100
77.6398	100.256	-13.359	80	100
96.8328	103.799	-8.95649	100	100
114.34	108.371	-0.403705	120	100
129.643	113.333	11.4437	140	100
142.945	118.343	25.488	160	100
153.922	123.282	41.4262	180	100
16.454	113.888	-19.8923	20	120
36.2797	114.502	-22.2599	40	120
56.1482	116.155	-22.5754	60	120
75.7098	118.979	-20.1083	80	120
94.5449	122.912	-14.4437	100	120
111.235	127.703	-4.49813	120	120
126.092	132.694	7.90191	140	120
139.363	137.705	21.9829	160	120
150.859	142.662	37.5617	180	120
14.7152	131.188	-29.7682	20	140
34.5794	132.407	-30.9554	40	140
54.3836	134.44	-30.4181	60	140
73.714	137.809	-26.5474	80	140
91.9336	142.148	-19.2994	100	140
108.017	147.05	-8.4357	120	140
122.541	152.055	4.36013	140	140
135.782	157.067	18.4778	160	140
147.638	162.036	33.7923	180	140
13.0313	148.879	-38.9258	20	160
32.8706	150.487	-39.2916	40	160
52.4917	153.086	-37.3603	60	160
71.686	156.782	-32.6288	80	160
89.0412	161.457	-23.6803	100	160
104.603	166.407	-12.1315	120	160
118.989	171.416	0.818343	140	160
132.2	176.429	14.9726	160	160
144.189	181.403	30.1837	180	160
11.3116	166.777	-47.6066	20	180
31.131	168.698	-47.3267	40	180
50.5197	171.906	-43.852	60	180
69.3315	175.939	-37.9456	80	180
85.9666	180.792	-27.8021	100	180
101.189	185.764	-15.8273	120	180
115.438	190.777	-2.72344	140	180
128.618	195.791	11.4675	160	180
140.739	200.77	26.5751	180	180
