23.5274	26.1497	-26.9154	20	20
43.3869	26.2635	-24.5098	40	20
63.2963	26.664	-22.6183	60	20
83.2269	27.4847	-21.4184	80	20
103.138	28.8264	-21.0695	100	20
123.021	30.7074	-21.5904	120	20
142.8	33.2904	-23.1865	140	20
162.036	37.1636	-26.6941	160	20
181.053	41.5247	-30.9639	180	20
22.3249	43.9431	-17.8477	20	40
42.131	43.8533	-15.0624	40	40
61.9974	44.003	-12.7251	60	40
81.9139	44.5334	-11.0471	80	40
101.849	45.6153	-10.2845	100	40
121.754	47.3377	-10.5579	120	40
141.551	49.8018	-11.9737	140	40
160.953	53.3754	-15.0446	160	40
179.995	57.6834	-19.2261	180	40
21.2081	61.9672	-9.26962	20	60
40.9407	61.6778	-6.05802	40	60
60.7345	61.5568	-3.20953	60	60
80.6056	61.7646	-0.972039	80	60
100.543	62.496	0.35877	100	60
120.48	63.9944	0.439025	120	60
140.295	66.3516	-0.814552	140	60
159.832	69.6314	-3.4556	160	60
178.937	73.8421	-7.48825	180	60
20.2168	80.3463	-1.45394	20	80
39.8918	79.9149	-2.06783	40	80
59.6954	79.7627	-4.86699	60	80
79.6022	80.0345	-6.65465	80	80
99.5797	80.8092	-7.26258	100	80
119.542	82.1477	-6.54187	120	80
139.328	84.0913	-4.43814	140	80
158.823	86.7014	-0.86978	160	80
177.88	90.0061	4.19716	180	80
19.2872	98.9328	-5.9098	20	100
38.9583	98.4777	-9.47072	40	100
58.7518	98.2321	-12.4897	60	100
78.6391	98.4293	-14.4457	80	100
98.6225	99.1457	-15.1907	100	100
118.613	100.407	-14.6481	120	100
138.45	102.238	-12.7942	140	100
158.001	104.721	-9.50709	160	100
177.18	107.88	-4.74215	180	100
18.3574	117.52	-13.2335	20	120
38.0215	117.057	-16.8381	40	120
57.8066	116.726	-20.0563	60	120
77.6847	116.834	-22.2211	80	120
97.6499	117.498	-23.0907	100	120
117.684	118.685	-22.714	120	120
137.563	120.409	-21.0938	140	120
157.165	122.759	-18.105	160	120
176.431	125.806	-13.5772	180	120
17.4277	136.108	-20.5573	20	140
37.0914	135.635	-24.1857	40	140
56.8578	135.252	-27.5537	60	140
76.7259	135.242	-29.9821	80	140
96.6871	135.851	-30.9794	100	140
116.728	136.968	-30.7715	120	140
136.664	138.606	-29.3438	140	140
156.32	140.817	-26.6573	160	140
175.653	143.758	-22.3592	180	140
16.498	154.696	-27.881	20	160
36.1537	154.226	-31.5216	40	160
55.9037	153.807	-34.9849	60	160
75.7828	153.661	-37.7207	80	160
95.7096	154.212	-38.8597	100	160
115.789	155.265	-38.7936	120	160
135.755	156.827	-37.5358	140	160
155.468	158.903	-35.146	160	160
174.874	161.725	-31.1103	180	160
15.5682	173.283	-35.2048	20	180
35.2249	172.814	-38.8454	40	180
54.9456	172.383	-42.3702	60	180
74.8406	172.096	-45.4271	80	180
94.7441	172.58	-46.7132	100	180
114.805	173.566	-46.8149	120	180
134.831	175.055	-45.7134	140	180
154.609	177.021	-43.5595	160	180
174.056	179.716	-39.8126	180	180
