23.0989	25.1861	24.8356	20	20
42.9429	25.1608	22.2959	40	20
62.8083	25.2232	19.9281	60	20
82.6954	25.4065	17.8029	80	20
102.586	25.7066	15.9184	100	20
122.505	26.1531	14.3497	120	20
142.431	26.7264	13.0843	140	20
162.38	27.4912	12.2236	160	20
182.361	28.4941	11.839	180	20
22.0564	43.3683	16.5545	20	40
41.8654	43.2365	13.7902	40	40
61.7123	43.2189	11.2705	60	40
81.5858	43.345	9.02922	80	40
101.485	43.6479	7.14919	100	40
121.411	44.1382	5.68124	120	40
141.356	44.8301	4.65757	140	40
161.331	45.7555	4.11788	160	40
181.291	46.8433	3.96083	180	40
21.0997	61.7318	8.72485	20	60
40.8358	61.4485	5.57749	40	60
60.6319	61.2869	2.74473	60	60
80.4803	61.3043	0.290959	80	60
100.385	61.5889	-1.61835	100	60
120.335	62.1923	-2.85403	120	60
140.303	63.0456	-3.54752	140	60
160.271	64.0831	-3.83332	160	60
180.222	65.2487	-3.78643	180	60
20.2095	80.3266	1.39287	20	80
40.0158	80.1718	1.16696	40	80
60.0017	80.511	1.51982	60	80
79.9806	80.9966	0.706231	80	80
99.9308	81.5317	-0.811236	100	80
119.833	82.0714	-2.80068	120	80
139.675	82.6136	-5.18888	140	80
159.462	83.17	-8.03799	160	80
179.171	83.7268	-11.3752	180	80
19.6237	99.5919	3.81636	20	100
39.6073	99.9433	4.06038	40	100
59.5882	100.437	3.19891	60	100
79.5576	100.985	1.73585	80	100
99.4811	101.526	-0.114048	100	100
119.358	102.062	-2.27167	120	100
139.187	102.603	-4.74034	140	100
158.97	103.16	-7.63526	160	100
178.698	103.718	-10.998	180	100
19.2101	119.374	6.58664	20	120
39.1959	119.878	5.6916	40	120
59.168	120.424	4.28186	60	120
79.1129	120.976	2.50757	80	120
99.019	121.517	0.490778	100	120
118.882	122.05	-1.76624	120	120
138.69	122.593	-4.3076	140	120
158.479	123.15	-7.23254	160	120
178.225	123.709	-10.6207	180	120
18.8035	139.319	8.18428	20	140
38.7875	139.873	6.80374	40	140
58.7488	140.433	5.10165	60	140
78.6624	140.97	3.16868	80	140
98.549	141.504	1.04714	100	140
118.392	142.039	-1.29355	120	140
138.198	142.583	-3.87441	140	140
158.004	143.144	-6.84054	160	140
177.752	143.699	-10.2435	180	140
18.4071	159.323	9.32562	20	160
38.3582	159.87	7.66897	40	160
58.2896	160.415	5.8201	60	160
78.2051	160.962	3.78223	80	160
98.0719	161.494	1.56692	100	160
117.909	162.028	-0.821532	120	160
137.705	162.572	-3.44122	140	160
157.516	163.135	-6.44705	160	160
177.279	163.69	-9.86624	180	160
17.9851	179.324	10.2161	20	180
37.9255	179.872	8.41418	40	180
57.8438	180.414	6.4514	60	180
77.7351	180.949	4.33859	80	180
97.5957	181.482	2.07235	100	180
117.409	182.016	-0.3539	120	180
137.211	182.563	-3.01539	140	180
157.029	183.125	-6.05356	160	180
176.806	183.681	-9.48899	180	180
