20.7671	20.5488	-7.86521	20	20
40.7414	20.6688	-6.97655	40	20
60.7341	20.7959	-6.18319	60	20
80.7277	20.9443	-5.50774	80	20
100.709	21.1111	-4.96989	100	20
120.681	21.2862	-4.58759	120	20
140.643	21.4619	-4.36124	140	20
160.635	21.6617	-4.27987	160	20
180.64	21.8866	-4.30876	180	20
20.5374	40.3814	-5.31202	20	40
40.5061	40.4982	-4.36616	40	40
60.4892	40.6214	-3.52893	60	40
80.4817	40.7628	-2.83082	80	40
100.463	40.9282	-2.30758	100	40
120.439	41.1071	-1.98288	120	40
140.43	41.3015	-1.8451	140	40
160.431	41.5228	-1.85765	160	40
180.434	41.7594	-1.96523	180	40
20.3109	60.2191	-2.82118	20	60
40.2761	60.3321	-1.79684	40	60
60.2504	60.4473	-0.887876	60	60
80.2357	60.5813	-0.153907	80	60
100.228	60.7496	0.340986	100	60
120.224	60.9426	0.572465	120	60
140.221	61.1591	0.593456	140	60
160.22	61.3937	0.478679	160	60
180.214	61.6319	0.27975	180	60
20.0767	80.0818	-0.445638	20	80
40.0543	80.2009	-0.476549	40	80
60.0485	80.3544	-0.801569	60	80
80.0442	80.5297	-0.803716	80	80
100.058	80.7239	-0.582656	100	80
120.066	80.9151	-0.139519	120	80
140.048	81.111	0.504128	140	80
160.029	81.3171	1.32976	160	80
180	81.5243	2.34735	180	80
19.8727	99.9896	-1.54274	20	100
39.8687	100.142	-1.90144	40	100
59.8597	100.314	-1.96264	60	100
79.867	100.503	-1.83995	80	100
99.903	100.705	-1.54225	100	100
119.914	100.897	-1.04983	120	100
139.888	101.091	-0.383628	140	100
159.867	101.295	0.439042	160	100
179.865	101.503	1.44032	180	100
19.6951	119.937	-2.99979	20	120
39.6757	120.096	-3.09363	40	120
59.6772	120.281	-3.03941	60	120
79.7036	120.482	-2.84657	80	120
99.7563	120.688	-2.48789	100	120
119.76	120.876	-1.95695	120	120
139.727	121.07	-1.27139	140	120
159.706	121.274	-0.449534	160	120
179.722	121.478	0.533848	180	120
19.4985	139.885	-4.21611	20	140
39.4891	140.061	-4.20497	40	140
59.5073	140.258	-4.08111	60	140
79.5567	140.466	-3.83159	80	140
99.5992	140.665	-3.41976	100	140
119.602	140.858	-2.8561	120	140
139.567	141.05	-2.15914	140	140
159.545	141.254	-1.33811	160	140
179.582	141.457	-0.370429	180	140
19.3069	159.845	-5.35674	20	160
39.3103	160.033	-5.2751	40	160
59.3264	160.231	-5.09744	60	160
79.4219	160.454	-4.79525	80	160
99.4577	160.65	-4.34269	100	160
119.448	160.837	-3.75419	120	160
139.406	161.03	-3.0469	140	160
159.384	161.233	-2.22669	160	160
179.418	161.434	-1.27473	180	160
19.1196	179.811	-6.44744	20	180
39.1475	180.013	-6.32227	40	180
59.1805	180.217	-6.09632	60	180
79.2599	180.43	-5.7442	80	180
99.3035	180.628	-5.26094	100	180
119.293	180.816	-4.65229	120	180
139.234	181.011	-3.93498	140	180
159.224	181.213	-3.11526	160	180
179.272	181.414	-2.17513	180	180
