20.7325	20.5329	-7.77344	20	20
40.7222	20.6815	-7.15027	40	20
60.7155	20.8329	-6.57088	60	20
80.7055	20.9974	-6.05794	80	20
100.679	21.1755	-5.66227	100	20
120.636	21.3633	-5.42223	120	20
140.639	21.5931	-5.46294	140	20
160.63	21.8609	-5.77444	160	20
180.572	22.1411	-6.24605	180	20
20.4929	40.3551	-4.99476	20	40
40.484	40.4839	-4.31113	40	40
60.4757	40.6233	-3.66812	60	40
80.4662	40.7764	-3.10257	80	40
100.449	40.9487	-2.66793	100	40
120.427	41.1373	-2.43168	120	40
140.426	41.368	-2.47859	140	40
160.419	41.6359	-2.79028	160	40
180.378	41.92	-3.28652	180	40
20.2695	60.1924	-2.38407	20	60
40.2542	60.3095	-1.60961	40	60
60.2405	60.4323	-0.867172	60	60
80.2291	60.5652	-0.185972	80	60
100.22	60.722	0.326421	100	60
120.217	60.9143	0.557981	120	60
140.214	61.143	0.505751	140	60
160.204	61.4132	0.192864	160	60
180.175	61.7028	-0.33641	180	60
20.0715	80.0728	-0.354401	20	80
40.0558	80.205	-0.377726	40	80
60.0513	80.3498	-0.759333	60	80
80.0423	80.5067	-0.879783	80	80
100.054	80.6882	-0.698173	100	80
120.069	80.8747	-0.241938	120	80
140.052	81.0644	0.436178	140	80
160.024	81.272	1.36245	160	80
179.984	81.4909	2.59428	180	80
19.8835	100.015	-1.20645	20	100
39.8829	100.16	-1.68919	40	100
59.8757	100.309	-1.99265	60	100
79.8683	100.472	-2.03234	80	100
99.9022	100.66	-1.77353	100	100
119.925	100.847	-1.28295	120	100
139.904	101.036	-0.617053	140	100
159.874	101.239	0.25116	160	100
179.857	101.452	1.4048	180	100
19.7122	119.971	-2.56116	20	120
39.7112	120.118	-2.96522	40	120
59.687	120.264	-3.20541	60	120
79.7054	120.44	-3.16071	80	120
99.7638	120.636	-2.83893	100	120
119.78	120.819	-2.32397	120	120
139.765	121.005	-1.66305	140	120
159.724	121.207	-0.841995	160	120
179.72	121.416	0.239586	180	120
19.5416	139.928	-3.86954	20	140
39.5371	140.076	-4.2232	40	140
59.5038	140.224	-4.39724	60	140
79.5589	140.414	-4.26851	80	140
99.6117	140.607	-3.89822	100	140
119.636	140.792	-3.36498	120	140
139.62	140.977	-2.70732	140	140
159.579	141.175	-1.9204	160	140
179.572	141.383	-0.909255	180	140
19.3706	159.885	-5.15887	20	160
39.3562	160.032	-5.46772	40	160
59.3273	160.187	-5.56703	60	160
79.3931	160.384	-5.3625	80	160
99.4853	160.585	-4.95332	100	160
119.492	160.764	-4.406	120	160
139.475	160.949	-3.75159	140	160
159.429	161.146	-2.98687	160	160
179.402	161.353	-2.04322	180	160
19.1986	179.844	-6.42561	20	180
39.1668	179.988	-6.69531	40	180
59.1638	180.155	-6.71164	60	180
79.2714	180.364	-6.44092	80	180
99.3381	180.557	-6.00091	100	180
119.347	180.737	-5.44701	120	180
139.33	180.921	-4.79586	140	180
159.297	181.112	-4.04709	160	180
179.246	181.321	-3.15709	180	180
