20.8886	20.5535	7.94747	20	20
40.7967	20.6557	6.76379	40	20
60.7405	20.7579	5.66562	60	20
80.6829	20.8552	4.6972	80	20
100.654	20.9742	3.89866	100	20
120.658	21.1409	3.37754	120	20
140.626	21.3181	3.38922	140	20
160.599	21.5106	3.63737	160	20
180.593	21.7296	4.05439	180	20
20.619	40.3962	5.45907	20	40
40.5446	40.4986	4.27432	40	40
60.4861	40.5967	3.2131	60	40
80.4507	40.7077	2.35051	80	40
100.447	40.866	1.80366	100	40
120.436	41.0563	1.73189	120	40
140.416	41.2541	1.95472	140	40
160.409	41.4737	2.37842	160	40
180.402	41.7147	2.97057	180	40
20.3494	60.239	2.97066	20	60
40.2926	60.3414	1.78484	40	60
60.2484	60.4436	0.81272	60	60
80.238	60.5928	0.233912	80	60
100.236	60.7859	0.0880321	100	60
120.233	60.9961	0.275036	120	60
140.226	61.2203	0.706702	140	60
160.214	61.4559	1.31974	160	60
180.189	61.6894	2.09201	180	60
20.0927	80.0971	0.480224	20	80
40.0406	80.1839	0.670838	40	80
60.0228	80.2999	1.5554	60	80
80.0069	80.4471	2.19924	80	80
100.002	80.6196	2.61946	100	80
120.017	80.8114	2.80473	120	80
140.024	81.0329	2.72316	140	80
160.012	81.316	2.31408	160	80
179.987	81.6804	1.36041	180	80
19.8251	99.9346	1.96216	20	100
39.797	100.037	3.08005	40	100
59.7946	100.151	3.97922	60	100
79.773	100.293	4.66718	80	100
99.7597	100.464	5.1644	100	100
119.775	100.643	5.46974	120	100
139.809	100.833	5.55531	140	100
159.814	101.062	5.4163	160	100
179.797	101.355	4.96426	180	100
19.5709	119.78	4.39289	20	120
39.5534	119.89	5.48926	40	120
59.5624	120.006	6.39684	60	120
79.5476	120.142	7.11771	80	120
99.5242	120.307	7.67426	100	120
119.531	120.481	8.06534	120	120
139.563	120.662	8.28615	140	120
159.604	120.853	8.28765	160	120
179.605	121.089	8.10811	180	120
19.3188	139.632	6.81485	20	140
39.3097	139.743	7.89847	40	140
59.3327	139.858	8.81234	60	140
79.3238	139.992	9.56215	80	140
99.2966	140.15	10.1638	100	140
119.285	140.324	10.6172	120	140
139.315	140.499	10.9216	140	140
159.363	140.676	11.0591	160	140
179.393	140.877	11.0069	180	140
19.0668	159.483	9.2368	20	160
39.0884	159.592	10.3076	40	160
59.1029	159.71	11.2278	60	160
79.0953	159.842	11.9973	80	160
99.0626	159.996	12.6318	100	160
119.041	160.169	13.1377	120	160
139.061	160.343	13.5112	140	160
159.115	160.51	13.7499	160	160
179.168	160.689	13.8042	180	160
18.8282	179.332	11.6528	20	180
38.8504	179.445	12.7158	40	180
58.8731	179.562	13.6433	60	180
78.8667	179.692	14.4325	80	180
98.845	179.841	15.0938	100	180
118.807	180.013	15.6379	120	180
138.807	180.189	16.0652	140	180
158.855	180.355	16.3734	160	180
178.927	180.514	16.551	180	180
