21.7735	22.238	-16.4718	20	20
41.5712	22.1257	-14.027	40	20
61.3945	22.0682	-11.8884	60	20
81.3721	22.2769	-10.7624	80	20
101.341	22.6557	-10.2595	100	20
121.306	23.1539	-10.2593	120	20
141.269	23.7527	-10.7043	140	20
161.23	24.4634	-11.5857	160	20
181.185	25.279	-12.8571	180	20
21.2272	41.5538	-11.3144	20	40
41.0399	41.4404	-8.86388	40	40
60.8933	41.4121	-6.84111	60	40
80.8658	41.6182	-5.69709	80	40
100.845	42.002	-5.21224	100	40
120.815	42.5274	-5.32531	120	40
140.783	43.1855	-5.99162	140	40
160.74	43.9666	-7.13867	160	40
180.653	44.8437	-8.73877	180	40
20.6808	60.8697	-6.15698	20	60
40.502	60.7523	-3.7097	40	60
60.3966	60.7603	-1.80126	60	60
80.3595	60.9595	-0.631755	80	60
100.348	61.3473	-0.166319	100	60
120.335	61.9242	-0.471169	120	60
140.295	62.6629	-1.4488	140	60
160.221	63.517	-2.9326	160	60
180.088	64.4527	-4.86781	180	60
20.1471	80.2004	-0.995248	20	80
39.9767	80.0686	-1.44853	40	80
59.8811	80.0598	-3.42743	60	80
79.8228	80.2112	-4.82747	80	80
99.8112	80.5425	-5.59304	100	80
119.823	81.0673	-5.65969	120	80
139.801	81.8019	-5.02227	140	80
159.724	82.7667	-3.67994	160	80
179.526	84.114	-1.25236	180	80
19.5961	99.5239	-4.14097	20	100
39.4391	99.3841	-6.6324	40	100
59.3544	99.3401	-8.72796	60	100
79.2878	99.4549	-10.2575	80	100
99.2648	99.7492	-11.156	100	100
119.295	100.218	-11.4107	120	100
139.303	100.869	-11.0204	140	100
159.251	101.713	-10.0442	160	100
179.154	102.749	-8.49612	180	100
19.0516	118.847	-9.27271	20	120
38.8925	118.706	-11.8004	40	120
58.8216	118.63	-13.9984	60	120
78.7598	118.704	-15.6639	80	120
98.7146	118.966	-16.6878	100	120
118.75	119.388	-17.1055	120	120
138.792	119.975	-16.9088	140	120
158.764	120.736	-16.1817	160	120
178.689	121.658	-14.9762	180	120
18.5071	138.169	-14.4044	20	140
38.3521	138.024	-16.9496	40	140
58.278	137.931	-19.2409	60	140
78.2349	137.961	-21.043	80	140
98.1672	138.189	-22.1955	100	140
118.192	138.575	-22.7514	120	140
138.265	139.107	-22.7274	140	140
158.269	139.799	-22.1967	160	140
178.21	140.643	-21.2256	180	140
17.9626	157.492	-19.5362	20	160
37.7974	157.355	-22.0876	40	160
57.721	157.241	-24.4618	60	160
77.707	157.228	-26.3907	80	160
97.6237	157.415	-27.6764	100	160
117.655	157.766	-28.3545	120	160
137.719	158.258	-28.4959	140	160
157.766	158.892	-28.1212	160	160
177.726	159.671	-27.3411	180	160
17.4181	176.815	-24.6679	20	180
37.2537	176.695	-27.2239	40	180
57.1884	176.547	-29.6564	60	180
77.1706	176.507	-31.7042	80	180
97.0873	176.653	-33.1295	100	180
117.088	176.975	-33.926	120	180
137.196	177.418	-34.2081	140	180
157.247	178.01	-33.9807	160	180
177.235	178.731	-33.3597	180	180
