34.8766	48.1305	-50.7167	20	20
53.7815	47.0707	-44.3686	40	20
72.8747	46.775	-38.4562	60	20
92.137	47.5272	-33.1441	80	20
111.512	49.6101	-28.6384	100	20
130.74	54.2345	-26.0128	120	20
149.432	61.1924	-25.5197	140	20
167.594	69.4804	-26.4714	160	20
185.332	78.5292	-28.3759	180	20
30.0485	58.8312	-34.5246	20	40
48.8634	57.3632	-27.9418	40	40
67.9263	56.9436	-21.9604	60	40
87.2149	57.9351	-16.7897	80	40
106.584	61.0142	-12.9677	100	40
125.6	66.8666	-11.3929	120	40
143.992	74.6604	-11.77	140	40
161.806	83.5808	-13.5099	160	40
179.226	93.0709	-16.0683	180	40
25.3501	69.8821	-18.5387	20	60
43.9725	67.8011	-11.5972	40	60
62.9779	67.1123	-5.46461	60	60
82.3032	68.6662	-0.643894	80	60
101.58	73.0724	2.17981	100	60
120.32	79.9757	2.75897	120	60
138.28	88.6323	1.35603	140	60
155.6	98.2382	-1.39593	160	60
172.561	108.249	-4.87232	180	60
20.906	81.6509	-2.97657	20	80
39.4858	79.3482	-3.92692	40	80
58.9337	79.7226	-8.50766	60	80
78.598	82.1659	-11.0691	80	80
98.1426	86.2436	-11.9889	100	80
117.226	92.1538	-11.1132	120	80
135.111	100.504	-8.05949	140	80
151.286	111.152	-3.18291	160	80
164.573	124.49	3.25573	180	80
16.9101	94.4196	-11.878	20	100
35.8722	93.0301	-18.058	40	100
55.3925	93.7029	-22.3645	60	100
75.0591	96.0363	-25.0378	80	100
94.6563	99.7155	-26.3579	100	100
114.023	104.752	-26.3205	120	100
132.568	111.955	-24.2526	140	100
149.555	121.606	-20.1393	160	100
165.106	132.947	-14.7597	180	100
13.1349	107.661	-26.381	20	120
32.2954	106.82	-32.0956	40	120
51.8514	107.683	-36.2213	60	120
71.5143	109.964	-38.9463	80	120
91.1383	113.36	-40.5543	100	120
110.622	117.843	-41.0704	120	120
129.687	123.917	-40.0236	140	120
147.414	132.537	-36.7394	160	120
163.677	143.084	-31.9378	180	120
9.44247	121.101	-40.7254	20	140
28.7171	120.626	-46.1162	40	140
48.3102	121.663	-50.0782	60	140
67.9695	123.892	-52.8547	80	140
87.6087	127.076	-54.6756	100	140
107.156	131.203	-55.552	120	140
126.502	136.418	-55.329	140	140
144.953	143.873	-53.0267	160	140
161.813	153.683	-48.7897	180	140
5.79835	134.646	-54.9862	20	160
25.1717	134.513	-60.0675	40	160
44.7691	135.644	-63.935	60	160
64.4247	137.82	-66.7632	80	160
84.0751	140.896	-68.6955	100	160
103.655	144.749	-69.8435	120	160
123.113	149.469	-70.1162	140	160
142.164	155.686	-68.923	160	160
159.68	164.6	-65.4022	180	160
2.18356	148.328	-69.1184	20	180
21.6155	148.408	-74.0062	40	180
41.2279	149.624	-77.7919	60	180
60.8799	151.748	-80.6717	80	180
80.5326	154.74	-82.6885	100	180
100.138	158.38	-84.0537	120	180
119.648	162.782	-84.6478	140	180
138.982	168.085	-84.3374	160	180
157.311	175.834	-81.7643	180	180
