28.7393	35.5372	-40.7326	20	20
47.6125	33.6928	-34.559	40	20
66.8854	32.8829	-29.5639	60	20
86.563	33.2848	-25.9303	80	20
106.324	34.373	-23.1014	100	20
126.108	36.1727	-21.1561	120	20
145.859	38.9917	-20.5178	140	20
165.483	42.8184	-21.2339	160	20
184.982	47.0408	-22.5192	180	20
26.0186	50.6989	-27.9764	20	40
44.9171	48.8811	-21.8291	40	40
64.2337	48.13	-16.8952	60	40
83.8979	48.5081	-13.2358	80	40
103.666	49.6891	-10.5221	100	40
123.469	51.734	-8.87616	120	40
143.209	54.8465	-8.61813	140	40
162.804	58.7658	-9.46294	160	40
182.253	63.129	-10.9585	180	40
23.2979	65.8606	-15.2202	20	60
42.2248	64.0893	-9.12909	40	60
61.5829	63.3814	-4.22964	60	60
81.2329	63.7313	-0.541361	80	60
101.021	65.0646	1.99005	100	60
120.836	67.4208	3.24883	120	60
140.559	70.7013	3.28157	140	60
160.109	74.7646	2.23406	160	60
179.475	79.3436	0.410549	180	60
20.5772	81.0222	-2.46391	20	80
39.8146	79.9276	-2.64799	40	80
59.7036	80.745	-4.4523	60	80
79.643	82.1158	-4.86919	80	80
99.5645	83.8304	-4.30719	100	80
119.408	85.8938	-2.70758	120	80
139.019	88.4499	0.252797	140	80
158.191	91.6843	4.88035	160	80
176.634	95.7815	11.4073	180	80
18.4452	97.4824	-8.57946	20	100
38.3294	98.2584	-10.4864	40	100
58.2599	99.4631	-11.3347	60	100
78.197	100.94	-11.4615	80	100
98.1192	102.655	-10.9175	100	100
118.017	104.61	-9.62402	120	100
137.756	106.94	-7.25293	140	100
157.16	109.828	-3.46249	160	100
176.031	113.455	2.06884	180	100
16.9594	115.787	-16.4901	20	120
36.8831	116.9	-17.5681	40	120
56.8208	118.231	-18.0948	60	120
76.7504	119.776	-18.0261	80	120
96.6746	121.493	-17.4762	100	120
116.587	123.39	-16.3691	120	120
136.412	125.556	-14.4469	140	120
156.013	128.145	-11.3894	160	120
175.167	131.394	-6.7374	180	120
15.4999	134.36	-23.727	20	140
35.4338	135.618	-24.4422	40	140
55.3696	137.038	-24.7265	60	140
75.3038	138.613	-24.5906	80	140
95.2301	140.332	-24.0349	100	140
115.137	142.195	-23.0446	120	140
135.042	144.246	-21.4329	140	140
154.758	146.625	-18.9175	160	140
174.138	149.536	-15.0823	180	140
14.0625	153.055	-30.6838	20	160
33.9947	154.386	-31.2023	40	160
53.9258	155.852	-31.3572	60	160
73.8572	157.449	-31.1552	80	160
93.7855	159.171	-30.5936	100	160
113.702	161.016	-29.6541	120	160
133.628	162.978	-28.3194	140	160
153.426	165.229	-26.1413	160	160
173.006	167.839	-23.0317	180	160
12.6076	171.772	-37.5496	20	180
32.5398	173.147	-37.9531	40	180
52.4821	174.665	-37.988	60	180
72.4106	176.286	-37.7198	80	180
92.3409	178.01	-37.1523	100	180
112.266	179.838	-36.2636	120	180
132.176	181.765	-35.0588	140	180
152.045	183.908	-33.1722	160	180
171.759	186.31	-30.5822	180	180
