21.5224	21.8649	-15.0631	20	20
41.3859	21.8654	-13.1084	40	20
61.2917	21.9084	-11.3861	60	20
81.2384	22.0184	-9.94385	80	20
101.218	22.2272	-8.88498	100	20
121.184	22.5762	-8.50997	120	20
141.152	23.0366	-8.68909	140	20
161.13	23.5569	-9.1576	160	20
181.11	24.1235	-9.83607	180	20
21.0647	41.2838	-10.3022	20	40
40.9305	41.2682	-8.27367	40	40
60.8318	41.3093	-6.54965	60	40
80.7856	41.439	-5.18904	80	40
100.767	41.7075	-4.40368	100	40
120.744	42.125	-4.33283	120	40
140.723	42.6351	-4.73959	140	40
160.701	43.2073	-5.44743	160	40
180.674	43.8117	-6.31599	180	40
20.6054	60.721	-5.58077	20	60
40.4588	60.6744	-3.45934	40	60
60.3719	60.7103	-1.71316	60	60
80.3337	60.881	-0.52605	80	60
100.323	61.223	-0.0678908	100	60
120.314	61.7131	-0.324603	120	60
140.29	62.2999	-1.09421	140	60
160.253	62.9343	-2.12499	160	60
180.204	63.5937	-3.33872	180	60
20.1345	80.1755	-0.902346	20	80
39.9936	80.1001	-1.28835	40	80
59.9184	80.1233	-3.05301	60	80
79.871	80.2641	-4.34565	80	80
99.8534	80.5401	-5.10304	100	80
119.876	80.9937	-5.14422	120	80
139.851	81.6521	-4.44851	140	80
159.784	82.4963	-3.11371	160	80
179.673	83.4743	-1.27467	180	80
19.6603	99.6297	-3.71673	20	100
39.5322	99.5588	-5.91224	40	100
59.4689	99.5549	-7.77732	60	100
79.4149	99.6537	-9.23238	80	100
99.3785	99.8734	-10.2184	100	100
119.428	100.261	-10.4865	120	100
139.417	100.882	-9.92761	140	100
159.355	101.715	-8.63208	160	100
179.264	102.677	-6.8369	180	100
19.1879	119.074	-8.31934	20	120
39.0713	119.015	-10.5211	40	120
59.0139	118.998	-12.4617	60	120
78.9646	119.059	-14.0558	80	120
98.9092	119.235	-15.2329	100	120
118.941	119.548	-15.7862	120	120
138.99	120.114	-15.3891	140	120
158.917	120.933	-14.1452	160	120
178.851	121.887	-12.3877	180	120
18.7222	138.531	-12.9255	20	140
38.6104	138.471	-15.13	40	140
58.5479	138.449	-17.1215	60	140
78.5144	138.479	-18.8251	80	140
98.4526	138.612	-20.1639	100	140
118.435	138.864	-21.0102	120	140
138.561	139.351	-20.8299	140	140
158.483	140.153	-19.6586	160	140
178.426	141.097	-17.9271	180	140
18.2565	157.988	-17.5317	20	160
38.1495	157.928	-19.7389	40	160
58.0956	157.896	-21.7708	60	160
78.058	157.913	-23.5514	80	160
98.0134	158.005	-25.0263	100	160
117.947	158.212	-26.0981	120	160
138.123	158.598	-26.2417	140	160
158.05	159.373	-25.172	160	160
178.008	160.312	-23.4627	180	160
17.7909	177.445	-22.1379	20	180
37.6886	177.384	-24.3478	40	180
57.6117	177.357	-26.401	60	180
77.5894	177.356	-28.2501	80	180
97.5599	177.416	-29.8346	100	180
117.497	177.578	-31.0702	120	180
137.642	177.864	-31.6068	140	180
157.616	178.594	-30.6855	160	180
177.59	179.526	-28.9984	180	180
