24.9224	28.7722	-31.7856	20	20
44.5763	28.4198	-28.1243	40	20
64.2851	28.24	-24.7381	60	20
84.0664	28.3196	-21.7561	80	20
103.912	28.7377	-19.3025	100	20
123.804	29.6297	-17.6483	120	20
143.704	31.0832	-17.0217	140	20
163.592	33.0274	-17.3324	160	20
183.419	35.4065	-18.5287	180	20
23.3095	45.8229	-21.4601	20	40
42.9296	45.3668	-17.6307	40	40
62.6213	45.1353	-14.1655	60	40
82.401	45.2234	-11.1974	80	40
102.271	45.8157	-9.02993	100	40
122.183	47.0603	-7.99968	120	40
142.081	48.9026	-8.09787	140	40
161.915	51.2213	-9.17941	160	40
181.615	53.953	-11.2568	180	40
21.7358	62.993	-11.3296	20	60
41.3063	62.3946	-7.26526	40	60
60.9575	62.0306	-3.59292	60	60
80.7434	62.1666	-0.704467	80	60
100.649	63.0799	0.922836	100	60
120.571	64.7809	1.12597	120	60
140.414	67.0486	0.157317	140	60
160.14	69.7148	-1.75549	160	60
179.699	72.6955	-4.56309	180	60
20.2933	80.4968	-1.76133	20	80
39.8773	79.9017	-2.19862	40	80
59.6983	79.8874	-4.85494	60	80
79.6048	80.2222	-6.70101	80	80
99.5604	80.8997	-7.78524	100	80
119.538	82.0945	-7.77484	120	80
139.391	84.0689	-6.33982	140	80
158.956	86.9631	-3.46874	160	80
177.711	91.5949	1.59485	180	80
19.1021	98.5504	-6.75508	20	100
38.8271	98.253	-10.0771	40	100
58.6616	98.2689	-12.668	60	100
78.5522	98.5213	-14.7067	80	100
98.4809	99.0071	-16.2222	100	100
118.453	99.7907	-17.067	120	100
138.435	101.179	-16.6517	140	100
158.244	103.336	-14.9034	160	100
177.771	106.321	-11.9109	180	100
18.0152	116.819	-14.8211	20	120
37.7861	116.634	-17.8918	40	120
57.6249	116.65	-20.481	60	120
77.5102	116.869	-22.602	80	120
97.4185	117.243	-24.3673	100	120
117.362	117.828	-25.6701	120	120
137.356	118.714	-26.2674	140	120
157.325	120.318	-25.4261	160	120
177.088	122.621	-23.4488	180	120
16.9553	135.142	-22.7687	20	140
36.7452	135.014	-25.7066	40	140
56.5856	135.04	-28.28	60	140
76.4672	135.222	-30.4793	80	140
96.3711	135.55	-32.3521	100	140
116.297	136.02	-33.9087	120	140
136.246	136.675	-35.0565	140	140
156.27	137.679	-35.365	160	140
176.206	139.493	-34.1376	180	140
15.9015	153.492	-30.6517	20	160
35.7042	153.395	-33.5214	40	160
55.55	153.431	-36.0716	60	160
75.4273	153.591	-38.3258	80	160
95.327	153.872	-40.303	100	160
115.243	154.271	-42.0155	120	160
135.169	154.813	-43.4185	140	160
155.137	155.531	-44.4091	160	160
175.211	156.711	-44.2863	180	160
14.8477	171.843	-38.5348	20	180
34.6632	171.775	-41.3362	40	180
54.5144	171.822	-43.8632	60	180
74.3906	171.973	-46.1389	80	180
94.284	172.226	-48.1803	100	180
114.19	172.579	-49.9975	120	180
134.11	173.042	-51.575	140	180
154.051	173.634	-52.8663	160	180
174.024	174.423	-53.7044	180	180
