21.0862	21.3131	12.4839	20	20
41.0657	21.4853	11.6024	40	20
61.0476	21.6938	10.858	60	20
81.0208	21.958	10.3176	80	20
100.989	22.2776	10.018	100	20
120.966	22.6477	9.96493	120	20
140.958	23.0764	10.1636	140	20
160.959	23.5812	10.5941	160	20
180.92	24.1643	11.3466	180	20
20.7158	40.8094	7.98675	20	40
40.6891	40.9314	6.91956	40	40
60.6673	41.0868	5.98464	60	40
80.6471	41.2974	5.25025	80	40
100.627	41.5779	4.80244	100	40
120.607	41.9396	4.70224	120	40
140.6	42.3841	4.94502	140	40
160.591	42.92	5.49434	160	40
180.519	43.5528	6.46193	180	40
20.3758	60.3951	3.90897	20	60
40.3335	60.4723	2.62458	40	60
60.2972	60.5648	1.42164	60	60
80.2698	60.6935	0.3813	80	60
100.254	60.898	-0.348982	100	60
120.248	61.2314	-0.560446	120	60
140.238	61.6999	-0.242201	140	60
160.214	62.2819	0.483578	160	60
180.147	62.9558	1.61581	180	60
20.0874	80.1004	0.588609	20	80
40.0387	80.1762	0.743155	40	80
60.019	80.3018	1.63611	60	80
80.0029	80.4736	2.15841	80	80
100.007	80.7064	2.21976	100	80
120.023	81.0102	1.68376	120	80
139.987	81.3886	0.589984	140	80
159.912	81.8397	-1.00878	160	80
179.785	82.3691	-3.18716	180	80
19.8138	99.8943	2.26705	20	100
39.7891	99.9961	3.4003	40	100
59.7747	100.129	4.25061	60	100
79.7502	100.296	4.80401	80	100
99.7631	100.522	4.91909	100	100
119.806	100.823	4.40529	120	100
139.772	101.196	3.35136	140	100
159.699	101.633	1.84595	160	100
179.609	102.127	-0.108682	180	100
19.5559	119.706	4.98793	20	120
39.5401	119.82	6.03693	40	120
59.5303	119.956	6.86512	60	120
79.5055	120.123	7.43831	80	120
99.5187	120.337	7.61842	100	120
119.589	120.636	7.12682	120	120
139.565	121.001	6.10701	140	120
159.486	121.429	4.67129	160	120
179.403	121.906	2.85928	180	120
19.3068	139.524	7.67508	20	140
39.291	139.644	8.67357	40	140
59.2859	139.782	9.47963	60	140
79.2556	139.947	10.0695	80	140
99.2742	140.153	10.3177	100	140
119.372	140.449	9.84835	120	140
139.352	140.81	8.854	140	140
159.269	141.23	7.47578	160	140
179.191	141.693	5.76382	180	140
19.0535	159.344	10.3356	20	160
39.0529	159.469	11.2958	40	160
59.0416	159.609	12.0941	60	160
79.0057	159.772	12.7008	80	160
99.0039	159.972	13.0108	100	160
119.155	160.261	12.5699	120	160
139.139	160.619	11.601	140	160
159.061	161.03	10.2677	160	160
178.981	161.485	8.63661	180	160
18.8159	179.167	12.9959	20	180
38.807	179.295	13.9176	40	180
58.7972	179.436	14.7086	60	180
78.7735	179.599	15.3217	80	180
98.7356	179.794	15.6945	100	180
118.908	180.073	15.2928	120	180
138.926	180.429	14.348	140	180
158.844	180.835	13.0482	160	180
178.762	181.282	11.4723	180	180
