22.3834	23.8499	21.4778	20	20
42.3233	24.0822	19.866	40	20
62.2743	24.4909	18.6216	60	20
82.2299	25.1671	17.9389	80	20
102.157	26.2799	18.1421	100	20
122.035	27.9895	19.5226	120	20
141.833	30.0375	21.5106	140	20
161.576	32.2698	23.8188	160	20
181.276	34.6278	26.347	180	20
21.5569	42.4057	14.0293	20	40
41.4577	42.4668	12.0129	40	40
61.3923	42.6927	10.3781	60	40
81.3499	43.1441	9.23137	80	40
101.305	43.9645	8.85674	100	40
121.225	45.3897	9.6969	120	40
141.043	47.3567	11.5396	140	40
160.778	49.6112	13.887	160	40
180.449	52.046	16.5531	180	40
20.8335	61.2134	7.31225	20	60
40.6559	61.0961	4.75801	40	60
60.5354	61.1031	2.58724	60	60
80.4612	61.3033	0.890099	80	60
100.427	61.833	-0.0742852	100	60
120.393	62.9037	0.083084	120	60
140.253	64.6759	1.56861	140	60
159.961	67.0029	4.04188	160	60
179.586	69.5577	6.92715	180	60
20.1724	80.2482	1.1692	20	80
39.9436	80.0083	1.71246	40	80
59.7959	79.9063	4.15652	60	80
79.7076	80.0207	5.96256	80	80
99.6769	80.4412	6.93237	100	80
119.68	81.2413	6.88539	120	80
139.597	82.5536	5.60242	140	80
159.327	84.4648	3.0321	160	80
178.497	87.5588	-1.53617	180	80
19.4885	99.3218	4.83122	20	100
39.262	99.069	7.78166	40	100
59.0967	98.879	10.4836	60	100
78.989	98.8479	12.6791	80	100
98.9233	99.1337	14.0288	100	100
118.937	99.7411	14.4691	120	100
138.927	100.8	13.76	140	100
158.775	102.349	11.9551	160	100
178.461	104.381	9.13518	180	100
18.8105	118.393	10.8182	20	120
38.5806	118.142	13.7936	40	120
58.3908	117.919	16.6454	60	120
78.2715	117.764	19.1828	80	120
98.1818	117.881	20.9625	100	120
118.166	118.353	21.7938	120	120
138.215	119.173	21.6375	140	120
158.144	120.48	20.3531	160	120
177.941	122.189	18.2017	180	120
18.1325	137.463	16.8052	20	140
37.9035	137.213	19.7811	40	140
57.6958	136.98	22.7124	60	140
77.5466	136.778	25.4452	80	140
97.4758	136.687	27.7279	100	140
117.407	137.025	28.9392	120	140
137.449	137.656	29.2923	140	140
157.472	138.738	28.4846	160	140
177.335	140.235	26.7871	180	140
17.4545	156.534	22.7922	20	160
37.2295	156.301	25.7745	40	160
57.0177	156.039	28.7365	60	160
76.8384	155.826	31.5711	80	160
96.7516	155.627	34.1792	100	160
116.66	155.753	35.9395	120	160
136.681	156.254	36.6476	140	160
156.75	157.105	36.3896	160	160
176.691	158.407	35.1038	180	160
16.7765	175.605	28.7793	20	180
36.5515	175.372	31.7615	40	180
56.3246	175.121	34.7364	60	180
76.1296	174.892	37.6431	80	180
96.0075	174.673	40.3837	100	180
115.953	174.53	42.7681	120	180
135.889	174.926	43.8368	140	180
155.961	175.572	44.1155	160	180
176.016	176.676	43.2092	180	180
