23.4287	26.0336	-26.6451	20	20
43.2843	26.0933	-24.1916	40	20
63.1653	26.2794	-21.962	60	20
83.0683	26.6209	-20.0051	80	20
102.985	27.1562	-18.4099	100	20
122.924	27.9125	-17.2282	120	20
142.862	28.9045	-16.5326	140	20
162.778	30.2847	-16.6508	160	20
182.653	32.2256	-17.9526	180	20
22.2449	43.8225	-17.5625	20	40
42.0691	43.768	-14.8966	40	40
61.9253	43.848	-12.4749	60	40
81.8214	44.1327	-10.4247	80	40
101.745	44.6899	-8.86857	100	40
121.685	45.5675	-7.93666	120	40
141.627	46.8488	-7.81777	140	40
161.521	48.6532	-8.81398	160	40
181.352	50.7053	-10.4111	180	40
21.1486	61.8518	-8.99556	20	60
40.9044	61.6109	-5.92436	40	60
60.7095	61.5024	-3.14817	60	60
80.5745	61.6445	-0.84438	80	60
100.509	62.2612	0.596161	100	60
120.466	63.4628	0.90512	120	60
140.382	65.1201	0.23668	140	60
160.229	67.1119	-1.21204	160	60
180.004	69.2976	-3.17435	180	60
20.219	80.3386	-1.41653	20	80
39.9157	79.9564	-1.94061	40	80
59.7795	79.9624	-4.25468	60	80
79.7231	80.3303	-5.5701	80	80
99.7125	81.0193	-5.97436	100	80
119.696	82.0439	-5.42581	120	80
139.58	83.4687	-3.82244	140	80
159.269	85.4179	-0.978304	160	80
178.583	88.1045	3.44228	180	80
19.324	98.9817	-5.75459	20	100
39.0953	98.7033	-8.85714	40	100
58.9852	98.7843	-10.9707	60	100
78.9251	99.1718	-12.2304	80	100
98.9123	99.8269	-12.7401	100	100
118.913	100.737	-12.5148	120	100
138.877	101.964	-11.3872	140	100
158.688	103.592	-9.28932	160	100
178.256	105.815	-5.83952	180	100
18.4557	117.654	-12.8599	20	120
38.2876	117.471	-15.7208	40	120
58.1868	117.61	-17.6678	60	120
78.1272	118.013	-18.8907	80	120
98.107	118.641	-19.4914	100	120
118.135	119.481	-19.4446	120	120
138.128	120.57	-18.6923	140	120
158.027	121.98	-17.1048	160	120
177.756	123.801	-14.5762	180	120
17.6214	136.354	-19.9004	20	140
37.483	136.259	-22.5297	40	140
57.3931	136.444	-24.3516	60	140
77.3292	136.855	-25.551	80	140
97.3084	137.465	-26.1991	100	140
117.327	138.263	-26.2931	120	140
137.352	139.245	-25.8294	140	140
157.318	140.492	-24.6365	160	140
177.15	142.064	-22.6653	180	140
16.8021	155.082	-26.8775	20	160
36.6872	155.057	-29.3097	40	160
56.5994	155.277	-31.0355	60	160
76.5313	155.696	-32.2113	80	160
96.5098	156.29	-32.9068	100	160
116.511	157.051	-33.1299	120	160
136.549	157.975	-32.8324	140	160
156.56	159.096	-31.9588	160	160
176.471	160.496	-30.3836	180	160
15.9761	173.828	-33.7993	20	180
35.8893	173.864	-36.0683	40	180
55.8057	174.11	-37.7193	60	180
75.7334	174.538	-38.8716	80	180
95.7112	175.115	-39.6145	100	180
115.716	175.856	-39.8921	120	180
135.771	176.719	-39.7622	140	180
155.775	177.759	-39.1432	160	180
175.75	179.023	-37.8843	180	180
